Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
MLPT,Teknologi & Telco,19900,1.5,TUNGGU,E,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,23,30,-20,20,0,45.2,15.7,16.9,DN,100,-80.8,BELOW,REVERSAL,NONE,BEARISH,28.5,19150,24407,18308,24077,27209,30342,8.0,21.0,2.62,62,1233800,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_RISING,31744.6212478062,-0.008005703234845143,9756.929559540586,NO,1410000,28059000000.0,0.5,282000000,1875000000,False,0.0,90173,181890000,3619611000000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,37359374565376,0.0,NEUTRAL,0,10.7,WEAK,0.91,0.24,42.26,-814.145,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4521.24,0.061117,0.3971
WIFI,Teknologi & Telco,2040,3.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,22,15,15,20,0,38.3,21.9,34.8,DN,60,-102.5,BELOW,CONTINUATION,NONE,BEARISH,24.8,1945,2400,1878,2309,2511,2713,7.9,13.2,1.67,617,1258680,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2543918.6358959526,-0.280263731830105,-64630299.06972921,NO,4779605,9750394200.0,0.22,2124268974,5308549015,False,-1.8,21356956,1375995229,2807030267160.0,743494140,0.35,0.22,RETAIL_DOMINANT,2124268974,reported,5308549015,10829440221184,0.0,NEUTRAL,0,61.43,ULTRA BUY,0.91,0.24,42.3,-77.326,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2331.13,0.031549,0.2352
UNVR,Consumer & Retail,1775,8.0,TUNGGU,E,PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,22,0,-20,50,0,50.0,12.6,60.0,UP,90,45.9,BELOW,CONTINUATION,NONE,BULLISH,25.9,1485,1835,1704,1894,1983,2072,4.0,6.7,1.68,1408,2499200,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",10712794.84475318,-0.0770079369593913,19740831.56088406,NO,27785171,49318678525.0,0.5,5557034244,37981233300,False,0.0,23405753,3584287088,6362109581200.0,1944961985,0.78,0.5,RETAIL_DOMINANT,5557034244,reported,37981233300,67226782662656,0.0,NEUTRAL,0,6.16,WEAK,0.91,0.24,48.92,-11.061,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4526.36,0.032838,0.1075
AALI,Agrikultur,6550,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,26.5,42.2,12.4,DN,100,-137.7,BELOW,CONTINUATION,NONE,BEARISH,34.9,6525,8475,6177,7172,7638,8105,5.7,9.5,1.67,268,1755400,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-751334.0310102866,-0.09844645049092737,-11266371.44993895,YES,684250,4481837500.0,0.17,391000435,1924688333,False,-3.2,2611786,253466033,1660202516150.0,136850152,0.27,0.17,RETAIL_DOMINANT,391000435,reported,1924688333,12558591328256,0.0,NEUTRAL,0,88.94,ULTRA BUY,0.91,0.24,27.2,-272.922,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2654.85,0.028296,0.4235
NELY,Transportasi & Logistik,256,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,25.5,43.4,36.0,DN,100,-133.2,BELOW,CONTINUATION,NONE,BEARISH,33.4,244,328,236,292,318,345,7.8,14.1,1.81,5000,1280000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-215708.34303499758,-0.04472107546094212,-475639.94227994233,NO,112570,28817920.0,0.22,50031500,2350000000,False,-1.8,546570,32407905,8296423680.0,17511025,0.35,0.22,RETAIL_DOMINANT,50031500,reported,2350000000,601600032768,0.0,NEUTRAL,0,26.05,WEAK,0.91,0.24,18.73,-22.453,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2549.34,0.02624,0.381
BWPT,Agrikultur,90,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,25.1,37.0,17.9,DN,100,-140.7,BELOW,CONTINUATION,NONE,BEARISH,58.8,84,135,83,106,118,129,7.8,17.8,2.28,14285,1285650,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-46878540.75734368,-0.2957726542387146,-408057847.4747472,YES,11338968,1020507120.0,0.15,7559312012,31122368200,False,-4.5,133760766,4902213840,441199245600.0,2645759204,0.23,0.15,RETAIL_DOMINANT,7559312012,reported,31122368200,2801013096448,0.0,NEUTRAL,0,23.7,WEAK,0.91,0.24,20.68,-10.136,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2513.96,0.047208,0.2445
LPCK,Properti & Real Estate,535,3.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,22,15,25,20,0,27.2,29.5,25.0,DN,100,-159.3,BELOW,CONTINUATION,NONE,BEARISH,23.0,525,635,493,604,656,708,7.9,12.9,1.63,2380,1273300,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-59832.82080431096,-0.2280254738289549,-1085258.3116883114,NO,1270834,679896190.0,0.22,564815426,5134685692,False,-1.8,463886,365859193,195734668255.0,197685399,0.35,0.22,RETAIL_DOMINANT,564815426,reported,5134685692,2747056783360,0.0,NEUTRAL,0,51.78,BUY,0.91,0.24,24.76,-30.125,NEUTRAL,0.0,BUY_BOUNCE,45,535,593,483,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2720.4,0.017956,0.2678
SMBR,Industri Dasar & Logam,172,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,20,40,0,0,29.6,45.8,28.9,DN,100,-122.2,BELOW,CONTINUATION,NONE,BEARISH,37.0,164,228,161,191,205,219,6.4,11.0,1.72,9090,1563480,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2442019.45253981,-0.18316440240612902,-20452039.79437226,NO,5473074,941368728.0,0.22,2432477659,9932534336,False,-1.8,6812146,1575637405,271009633660.0,851367180,0.35,0.22,RETAIL_DOMINANT,2432477659,reported,9932534336,1708395986944,0.0,NEUTRAL,0,35.62,WEAK,0.91,0.24,21.57,-14.358,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2961.94,0.029145,0.2359
STRK,Pantauan Khusus (High Volatility),94,5.0,TUNGGU,E,PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,20,30,-5,0,0,39.4,24.0,34.6,DN,100,-133.0,BELOW,REVERSAL,NONE,BEARISH,27.1,87,114,86,108,119,130,8.5,14.9,1.75,12500,1175000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-995865.1683914401,-0.12716530680233967,-8950703.333333336,NO,7154788,672550072.0,0.17,4088450337,10721835562,False,-3.2,6632976,2650337932,249131765608.0,1430957617,0.27,0.17,RETAIL_DOMINANT,4088450337,reported,10721835562,1007852584960,0.1,POSITIVE,10,30.2,WEAK,0.91,0.24,30.94,-5.712,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3943.14,0.051408,0.2658
VIVA,Konglomerat & Investasi,39,6.0,TUNGGU,E,Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,20,15,25,0,0,44.7,22.3,36.4,DN,100,-63.0,BELOW,CONTINUATION,NONE,BEARISH,66.7,33,59,36,45,49,54,7.7,15.4,2.0,33333,1299987,100000,TRENDING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-20244301.158620086,-0.3750258875115247,-155068180.0,NO,15522431,605374809.0,0.17,8869961035,15429450400,False,-3.2,45052726,5749952242,224248137438.0,3104486362,0.27,0.17,RETAIL_DOMINANT,8869961035,reported,15429450400,642106523648,0.61,POSITIVE,1,25.2,WEAK,0.91,0.24,38.7,-2.089,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4468.55,0.062774,0.1746
ASSA,Transportasi & Logistik,650,5.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,19,20,25,0,0,22.3,48.6,10.0,DN,97,-145.7,BELOW,NONE,NONE,BEARISH,30.6,650,850,607,722,777,831,6.6,11.1,1.68,2325,1511250,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3370105.802054189,-0.14889556995010583,-28295663.57142857,NO,1740832,1131540800.0,0.17,994761561,3691137517,False,-3.2,7299090,644854183,419155218950.0,348166546,0.27,0.17,RETAIL_DOMINANT,994761561,reported,3691137517,2380783681536,0.0,NEUTRAL,0,75.97,ULTRA BUY,0.91,0.24,24.29,-56.137,NEUTRAL,0.0,BUY_BOUNCE,45,650,758,596,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2166.66,0.023042,0.3977
SIDO,Consumer & Retail,406,6.0,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,19,20,25,0,0,26.3,48.1,26.9,DN,94,-104.7,BELOW,CONTINUATION,NONE,BEARISH,33.2,390,515,389,434,455,476,4.2,6.9,1.64,5882,2388092,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-8964776.235217966,-0.3358491953998168,-192755801.5809354,NO,13812099,5607712194.0,0.22,6138710960,29435200000,False,-1.8,22453993,3976350025,1614398110150.0,2148548836,0.35,0.22,RETAIL_DOMINANT,6138710960,reported,29435200000,11891820724224,0.0,NEUTRAL,0,52.76,BUY,0.91,0.24,26.77,-25.316,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2483.19,0.025155,0.3399
ADMR,Energi & Tambang,1575,3.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,18,15,-5,20,0,40.5,24.5,48.0,DN,100,-85.4,BELOW,CONTINUATION,NONE,BEARISH,37.8,1355,1910,1449,1789,1949,2109,8.0,13.6,1.7,793,1248975,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-17284789.705643952,-0.15953390719637386,-87124961.386576,YES,10720164,16884258300.0,0.17,6125808552,40882331500,False,-3.2,45018813,3971055395,6254412247125.0,2144032993,0.27,0.17,RETAIL_DOMINANT,6125808552,reported,40882331500,64798494556160,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,32.44,-97.82,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4053.41,0.04161,0.3754
PPRO,Properti & Real Estate,15,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,18,20,15,0,0,20.6,52.8,0.0,DN,100,-174.5,BELOW,NONE,NONE,BEARISH,40.9,15,21,14,17,18,20,6.7,13.3,1.99,100000,1500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-12951871.532139178,-0.24952522978878222,-39064500.0,NO,59434069,891511035.0,0.27,21612388941,61675671883,False,-0.8,41122366,13988618743,209829281145.0,7564336129,0.42,0.27,RETAIL_DOMINANT,21612388941,reported,61675671883,925135077376,0.0,NEUTRAL,0,8.66,WEAK,0.91,0.24,20.58,-2.419,NEUTRAL,0.0,BUY_BOUNCE,45,15,19,14,0 Lot,BIG_ACCUMULATION,15000,2057.96,0.034303,0.0921
MIKA,Kesehatan,1700,3.0,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,18,20,15,0,0,28.0,48.5,19.5,DN,100,-113.5,BELOW,CONTINUATION,NONE,BEARISH,24.6,1625,2040,1611,1848,1958,2069,5.2,8.7,1.67,1123,1909100,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2113744.313343449,-0.28621422960178483,-29589087.76125837,YES,7098441,12067349700.0,0.15,4732294201,13906650800,False,-4.5,3974593,3068892790,5217117743000.0,1656302970,0.23,0.15,RETAIL_DOMINANT,4732294201,reported,13906650800,23641307742208,0.0,NEUTRAL,0,77.38,ULTRA BUY,0.91,0.24,27.16,-100.487,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2798.44,0.022888,0.4679
ALII,Pantauan Khusus (High Volatility),855,2.5,TUNGGU,E,PBV_Mahal- | Broksum_ACCUM***,18,15,-20,20,0,47.7,21.6,44.3,DN,100,-94.7,BELOW,CONTINUATION,NONE,BEARISH,29.8,745,995,787,996,1101,1207,8.0,16.5,2.06,1470,1256850,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-822833.3235097267,-0.5190405708232166,-22020401.116726417,NO,7186416,6144385680.0,0.22,3193962956,15825800000,False,-1.8,4073180,2068889506,1768900527630.0,1117887034,0.35,0.22,RETAIL_DOMINANT,3193962956,reported,15825800000,13451929845760,0.0,NEUTRAL,0,13.46,WEAK,0.91,0.24,40.99,-14.45,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4773.3,0.042284,0.2955
ROTI,Consumer & Retail,510,7.5,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,18,20,15,0,0,14.1,51.6,15.0,DN,100,-185.9,BELOW,CONTINUATION,NONE,BEARISH,30.1,505,655,486,550,580,609,4.7,7.8,1.66,4166,2124660,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-721127.9751613338,-0.15165106690296004,-6551092.525252525,NO,1057803,539479530.0,0.22,470134676,5622275488,False,-1.8,4465310,304529737,155310165870.0,164547136,0.35,0.22,RETAIL_DOMINANT,470134676,reported,5622275488,2867360432128,0.0,NEUTRAL,0,36.8,WEAK,0.91,0.24,14.1,-35.825,NEUTRAL,0.0,BUY_BOUNCE,45,510,600,480,0 Lot,BIG_ACCUMULATION,15000,1410.28,0.025588,0.1919
SIMP,Agrikultur,565,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,0,0,31.7,34.7,22.4,DN,100,-98.9,BELOW,CONTINUATION,NONE,BEARISH,54.6,535,845,520,647,709,771,8.0,14.5,1.81,2222,1255430,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-19525739.278807566,-0.40954146176253586,-238017049.84848484,NO,5079624,2869987560.0,0.22,2257610788,15501310000,False,-1.8,49901636,1462367389,826237574785.0,790163775,0.35,0.22,RETAIL_DOMINANT,2257610788,reported,15501310000,8758239952896,0.0,NEUTRAL,0,53.37,BUY,0.91,0.24,30.42,-46.935,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3166.12,0.031703,0.2635
BSIM,Perbankan,790,4.5,TUNGGU,E,Sector_HOT** | RS_Strong* | Broksum_ACCUM***,17,0,0,75,0,24.9,20.4,12.2,DN,100,-131.2,BELOW,NONE,NONE,BEARISH,13.8,790,885,747,861,915,968,5.4,9.0,1.67,2325,1836750,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-6459.213354544248,-0.397853398758289,-308581.8686868688,NO,13806144,10906853760.0,0.17,7889225224,19716162403,False,-3.2,34986,5114190252,4040210299080.0,2761228828,0.27,0.17,RETAIL_DOMINANT,7889225224,reported,19716162403,15575768104960,0.0,NEUTRAL,0,59.6,BUY,0.91,0.24,24.85,-26.168,NEUTRAL,0.0,BUY_BOUNCE,45,790,844,737,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2485.06,0.010381,0.1136
BMTR,Konglomerat & Investasi,130,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,0,0,31.0,34.4,17.8,DN,100,-94.3,BELOW,CONTINUATION,NONE,BEARISH,44.5,125,179,120,146,158,170,7.7,12.3,1.6,10000,1300000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-16606706.178689778,-0.03769106637550794,-104180899.04151392,NO,17246790,2242082700.0,0.22,7665240040,16352512086,False,-1.8,104528160,4965159236,645470700680.0,2682834014,0.35,0.22,RETAIL_DOMINANT,7665240040,reported,16352512086,2125826621440,0.0,NEUTRAL,0,34.72,WEAK,0.91,0.24,30.97,-7.821,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3097.05,0.021234,0.4749
LEAD,Infrastruktur & Konstruksi,107,3.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,17,15,-5,0,15,36.7,25.4,33.3,DN,100,-113.4,BELOW,CONTINUATION,NONE,BEARISH,44.7,95,147,98,128,144,160,8.4,19.6,2.33,11111,1188877,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-8366574.288501978,-0.368669817600365,-116167721.3398693,NO,5702704,610189328.0,0.27,2073710814,5799616328,False,-0.8,37340236,1342209326,143616397882.0,725798784,0.42,0.27,RETAIL_DOMINANT,2073710814,reported,5799616328,626358616064,0.22,POSITIVE,3,0.0,TIDAK DIUJI,0.91,0.24,32.95,-10.253,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3672.63,0.046262,0.436
CUAN,Energi & Tambang,476,1.0,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,17,20,-20,0,0,16.9,48.4,1.4,DN,100,-125.8,BELOW,NONE,NONE,BEARISH,119.9,476,1315,438,659,797,934,8.0,38.4,4.8,2631,1252356,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-445176161.3043833,-0.35874960090217517,-2562960371.738309,NO,49540228,23581148528.0,0.22,22017879170,112399199400,False,-1.8,371612070,14262081233,6788750666908.0,7706257709,0.35,0.22,RETAIL_DOMINANT,22017879170,reported,112399199400,53726815453184,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,17.8,-203.251,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1693.14,0.057498,0.3276
DOID,Energi & Tambang,208,4.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,17,20,-5,0,0,28.8,42.1,24.5,DN,100,-135.7,BELOW,CONTINUATION,NONE,BEARISH,26.6,200,254,195,230,246,263,6.2,10.6,1.71,7692,1599936,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1669722.041122679,-0.4309838479902765,-29145981.37721759,NO,8871587,1845290096.0,0.22,3942927814,7357169432,False,-1.8,5792370,2554031493,531238550544.0,1380024734,0.35,0.22,RETAIL_DOMINANT,3942927814,reported,7357169432,1515576885248,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,29.64,-13.501,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2881.11,0.024618,0.3546
TAPG,Agrikultur,1560,3.7,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,16,15,25,0,0,35.7,31.8,25.8,DN,100,-129.2,BELOW,CONTINUATION,NONE,BEARISH,43.7,1485,2140,1435,1797,1974,2152,8.0,15.2,1.9,800,1248000,100000,RANGING,Bear,Bull,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-17389568.154104292,-0.15406311767464304,-117855503.54933181,YES,5044530,7869466800.0,0.15,3363020276,19852540000,False,-4.5,31247506,2180918650,3402233094000.0,1177057096,0.23,0.15,RETAIL_DOMINANT,3363020276,reported,19852540000,30969962692608,0.0,NEUTRAL,0,25.48,WEAK,0.91,0.24,38.21,-74.043,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3566.15,0.051442,0.1248
GIAA,Transportasi & Logistik,60,2.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,16,15,-5,20,0,35.8,22.8,40.0,DN,100,-91.5,BELOW,CONTINUATION,NONE,BEARISH,26.4,57,70,56,66,71,76,6.7,10.0,1.49,25000,1500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-17426980.860484093,-0.35432178242198537,-429569493.3333335,NO,14554546,873272760.0,0.22,6468687174,25886576253,False,-1.8,110645323,4190092118,251405527080.0,2264040510,0.35,0.22,RETAIL_DOMINANT,6468687174,reported,25886576253,24425502081024,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,23.43,-3.761,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3575.05,0.023551,0.4068
WIDI,Pantauan Khusus (High Volatility),27,7.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,33.1,32.4,33.3,DN,100,-149.7,BELOW,CONTINUATION,NONE,BEARISH,31.0,26,34,25,31,34,37,7.4,14.8,2.0,50000,1350000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1982479.5640752336,-0.17021938808519252,-12087266.666666672,NO,1173615,31687605.0,0.17,670637280,1600031683,False,-3.2,7160743,434740617,11737996659.0,234723048,0.27,0.17,RETAIL_DOMINANT,670637280,reported,1600031683,43200856064,0.0,NEUTRAL,0,18.87,WEAK,0.91,0.24,26.48,-1.386,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3308.67,0.029076,0.2183
RMKE,Energi & Tambang,2840,0.5,TUNGGU,E,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,15,15,-20,20,0,38.1,18.7,42.5,DN,100,-235.7,BELOW,CONTINUATION,NONE,BEARISH,19.8,2760,3370,2613,3314,3670,4026,8.0,16.7,2.09,440,1249600,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-5543280.1071940735,-0.04438993652008946,-21286970.099142767,YES,4006204,11377619360.0,0.22,1780535315,4375000000,False,-1.8,18512833,1153341751,3275490572840.0,623187360,0.35,0.22,RETAIL_DOMINANT,1780535315,reported,4375000000,12687500115968,0.0,NEUTRAL,0,8.82,WEAK,0.91,0.24,39.93,-65.609,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3811.13,0.042595,0.3319
NCKL,Energi & Tambang,860,3.5,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,32.5,29.5,25.8,DN,100,-122.1,BELOW,CONTINUATION,NONE,BEARISH,39.1,815,1135,791,982,1074,1166,8.0,14.2,1.77,1449,1246140,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-33358613.760754623,-0.12678649608116088,-134291623.54449472,YES,13951655,11998423300.0,0.17,7972374288,62987866700,False,-3.2,70801826,5168091633,4444558804380.0,2790331000,0.27,0.17,RETAIL_DOMINANT,7972374288,reported,62987866700,54169566183424,0.0,NEUTRAL,0,54.07,BUY,0.91,0.24,31.71,-77.591,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3245.33,0.043703,0.3272
ENRG,Energi & Tambang,1390,1.5,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,14,15,-20,0,0,40.4,25.6,35.5,DN,84,-113.2,BELOW,CONTINUATION,NONE,BEARISH,36.8,1220,1840,1279,1683,1902,2122,8.0,21.1,2.64,900,1251000,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",2392065.8261480927,-0.20846726150777362,-25858002.63925147,NO,1234781,1716345590.0,0.22,548791976,26346230250,False,-1.8,113888430,355480004,494117205560.0,192077191,0.35,0.22,RETAIL_DOMINANT,548791976,reported,26346230250,36621260947456,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,44.16,-80.344,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3414.53,0.072032,0.3079
INCO,Energi & Tambang,5575,4.2,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,14,15,-20,0,0,45.8,32.4,57.5,DN,100,-44.9,ABOVE,CONTINUATION,NONE,BULLISH,45.2,4670,6875,5129,6448,7102,7756,8.0,15.7,1.96,224,1248800,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-2967407.153685041,-0.07634716565237852,-16176410.582107931,YES,3837245,21392640875.0,0.22,1705442535,10539784534,False,-1.8,23992493,1104700403,6158704746725.0,596904887,0.35,0.22,RETAIL_DOMINANT,1705442535,reported,10539784534,59022791147520,-0.04,NEUTRAL,6,0.0,TIDAK DIUJI,0.91,0.24,45.44,-338.318,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4581.49,0.073184,0.3732
