Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
PGAS,Energi & Tambang,1530,6.2,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,50,35,5,45,0,39.5,35.3,41.9,DN,100,-78.3,BELOW,CONTINUATION,NONE,BEARISH,25.7,1390,1756,1444,1673,1781,1888,5.6,9.3,1.66,1162,1777860,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-9138788.32608924,-0.10981692682595483,-88129511.3978775,YES,23464022,35899953660.0,0.22,10428454411,24241508195,False,-1.8,33186543,6755031346,10335197959380.0,3649959043,0.35,0.22,RETAIL_DOMINANT,10428454411,reported,24241508195,37089508851712,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,0.22,36.14,-66.17,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3954.81,0.033233,0.6867
BMHS,Kesehatan,180,8.0,BUY,C,Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,50,30,25,75,0,48.0,21.0,79.4,DN,100,-22.5,ABOVE,REVERSAL,NONE,BULLISH,9.7,171,187,168,200,215,229,6.7,11.1,1.66,8333,1499940,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-281209.25531899557,0.03868888784126075,1314300.2088554725,NO,10225590,1840606200.0,0.5,2045118059,8603416176,False,0.0,4835240,1319101149,237438206820.0,715791320,0.78,0.5,RETAIL_DOMINANT,2045118059,reported,8603416176,1548615024640,0.0,NEUTRAL,0,17.55,WEAK,2.07,0.22,38.8,-2.719,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4802.46,0.020804,0.277
PNBN,Perbankan,915,8.5,BUY,C,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,50,30,50,45,0,44.5,28.7,68.8,UP,100,-17.5,ABOVE,CONTINUATION,NONE,BULLISH,18.7,830,1020,875,982,1032,1082,4.4,7.3,1.66,2500,2287500,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-742766.5208580764,-0.10726830917558833,-11834344.029304031,NO,9990549,9141352335.0,0.27,3632927088,24071873098,False,-0.8,4758480,2351412059,2151542033985.0,1271524480,0.42,0.27,RETAIL_DOMINANT,3632927088,reported,24071873098,22025762504704,0.0,NEUTRAL,0,34.77,WEAK,2.07,0.22,44.46,-27.971,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4446.0,0.027022,0.6245
ICBP,Consumer & Retail,6350,11.0,BUY,C,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,50,30,25,75,0,41.5,22.9,34.7,DN,100,-90.2,BELOW,CONTINUATION,NONE,BEARISH,17.4,6000,7100,6060,6833,7195,7557,4.6,7.6,1.65,344,2184400,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-455848.53042741236,-0.025765690910496426,-3184379.16305916,NO,6243114,39643773900.0,0.27,2270223630,11661908000,False,-0.8,6213883,1469402246,9330704262100.0,794578270,0.42,0.27,RETAIL_DOMINANT,2270223630,reported,11661908000,74053113085952,0.0,NEUTRAL,0,39.27,WEAK,2.07,0.22,38.43,-192.553,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4148.89,0.029759,0.6293
ADHI,Infrastruktur & Konstruksi,158,8.0,PANTAU,D,Sector_HOT** | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,49,30,25,25,30,42.0,29.4,52.8,DN,100,-45.8,BELOW,REVERSAL,NONE,BEARISH,39.9,135,196,147,177,191,205,7.0,12.0,1.71,9090,1436220,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2161897.1117623374,-0.31424002203379797,-33922084.6825397,NO,6736764,1064408712.0,0.22,2994117710,8407608979,False,-1.8,12680113,1939439748,306431480184.0,1047941198,0.35,0.22,RETAIL_DOMINANT,2994117710,reported,8407608979,1328402137088,0.41,POSITIVE,6,25.54,WEAK,2.07,0.22,35.53,-12.434,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4200.3,0.041011,0.5276
TMAS,Transportasi & Logistik,117,11.0,PANTAU,D,Sector_HOT** | PER_Murah* | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,49,30,25,75,0,51.7,26.2,86.2,UP,100,83.6,ABOVE,BREAKOUT,NONE,BULLISH,7.1,110,119,112,125,131,137,4.3,6.8,1.58,20000,2340000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-24630.171286910772,-0.1518787235926339,-11139742.424242377,NO,23275427,2723224959.0,0.27,8463791838,56868856000,False,-0.8,3836826,5478189268,640948144356.0,2962327143,0.42,0.27,RETAIL_DOMINANT,8463791838,reported,56868856000,6653656170496,0.0,NEUTRAL,0,17.62,WEAK,2.07,0.22,49.38,-1.563,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5172.37,0.018022,0.6389
MIDI,Consumer & Retail,300,10.5,PANTAU,D,Sector_HOT** | PER_Murah* | RS_Strong* | Broksum_ACCUM***,49,30,25,75,0,48.5,26.7,71.4,UP,100,-4.9,ABOVE,CONTINUATION,NONE,BEARISH,19.0,274,322,282,330,352,374,6.0,10.0,1.67,5555,1666500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-5125330.842835347,-0.380479456655931,-222149551.1111111,NO,16729516,5018854800.0,0.22,7435340858,33435294800,False,-1.8,26379566,4816242042,1444872612600.0,2602369300,0.35,0.22,RETAIL_DOMINANT,7435340858,reported,33435294800,10030588887040,0.0,NEUTRAL,0,43.88,WEAK,2.07,0.22,46.46,-8.058,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4850.31,0.037593,0.524
LPCK,Properti & Real Estate,520,8.0,PANTAU,D,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,48,30,25,45,0,43.0,23.7,52.2,UP,100,14.0,ABOVE,CONTINUATION,BULLISH_DIV,BEARISH,23.0,476,595,482,584,632,680,7.3,12.3,1.68,2631,1368120,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-25809.921876426786,-0.04432750233679154,-261164.3455176726,NO,1553242,807685840.0,0.27,564815426,5134685692,False,-0.8,337763,365576785,190099928200.0,197685399,0.42,0.27,RETAIL_DOMINANT,564815426,reported,5134685692,2670036516864,0.0,NEUTRAL,0,33.18,WEAK,2.07,0.22,42.96,-29.34,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4295.76,0.028168,0.6062
KIJA,Properti & Real Estate,116,10.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,47,35,50,25,0,25.9,54.5,39.3,UP,100,-55.8,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,60.0,111,174,107,131,143,154,7.8,12.9,1.65,11111,1288876,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-55845119.0367465,-0.0815251852274691,-149506428.38272905,NO,1957657,227088212.0,0.27,711875524,711956815,False,-0.8,78281523,460761434,53448326344.0,249156433,0.42,0.27,RETAIL_DOMINANT,711875524,reported,711956815,2412432588800,0.0,NEUTRAL,0,28.28,WEAK,2.07,0.22,22.54,-15.598,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2591.61,0.041648,0.478
BUKA,Teknologi & Telco,113,8.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,47,35,50,25,0,35.9,49.9,40.0,DN,100,-75.3,BELOW,CONTINUATION,NONE,BEARISH,30.8,101,141,105,126,136,145,7.1,11.5,1.62,12500,1412500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-36281993.002655804,-0.38694141948236815,-763725239.7619047,NO,122248236,13814050668.0,0.22,54332549434,92160315160,False,-1.8,90452923,35193908897,3976911705361.0,19016392301,0.35,0.22,RETAIL_DOMINANT,54332549434,reported,92160315160,10414114996224,0.0,NEUTRAL,0,37.41,WEAK,2.07,0.22,36.65,-8.894,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3589.11,0.039606,0.7994
MAPA,Consumer & Retail,565,7.0,PANTAU,D,Sector_HOT** | PER_Murah* | Broksum_ACCUM***,47,15,25,45,15,42.2,13.2,33.3,DN,100,-80.4,BELOW,CONTINUATION,NONE,BEARISH,18.8,530,640,529,625,670,714,6.4,10.6,1.66,2777,1569005,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",2162675.8642787337,0.04668169728492011,18065644.126984127,NO,61249110,34605747150.0,0.7,8749872880,28504000000,False,0.8,22200766,5626168262,3178785068030.0,3062455508,1.09,0.7,RETAIL_DOMINANT,8749872880,reported,28504000000,16104760016896,0.0,NEUTRAL,0,50.76,BUY,2.07,0.22,42.22,-19.267,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4222.07,0.032383,0.3495
AXIO,Teknologi & Telco,105,8.0,PANTAU,D,Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,47,30,0,75,0,46.7,29.1,64.1,DN,100,-50.0,ABOVE,REVERSAL,NONE,BULLISH,11.0,97,110,101,112,118,123,3.8,6.7,1.76,25000,2625000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-59503.88501587341,0.01612165259430481,107552.38095238525,NO,5940868,623791140.0,0.5,1188173736,5840126500,False,0.0,396920,766372061,80469066405.0,415860807,0.78,0.5,RETAIL_DOMINANT,1188173736,reported,5840126500,613213274112,0.0,NEUTRAL,0,35.08,WEAK,2.07,0.22,40.0,-2.173,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4670.61,0.028254,0.7178
PWON,Properti & Real Estate,262,9.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,47,35,50,25,0,34.7,50.7,36.7,DN,100,-79.4,ABOVE,CONTINUATION,NONE,BEARISH,29.5,242,310,248,285,302,320,5.3,8.8,1.66,7142,1871204,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-11720033.86165613,-0.07918140247187389,-133096177.77777743,YES,32944418,8631437516.0,0.22,14641963918,48159602400,False,-1.8,70896926,9484332129,2484895017798.0,5124687371,0.35,0.22,RETAIL_DOMINANT,14641963918,reported,48159602400,12617814900736,0.0,NEUTRAL,0,34.71,WEAK,2.07,0.22,29.82,-18.195,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3470.32,0.031269,0.5195
JSMR,Infrastruktur & Konstruksi,2600,6.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,46,15,50,45,0,29.9,23.9,0.0,DN,100,-218.1,BELOW,NONE,NONE,BEARISH,12.1,2600,2930,2493,2778,2911,3044,4.1,6.8,1.66,934,2428400,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-649593.6530406896,-0.2706415310973393,-26078584.910089858,YES,3015028,7839072800.0,0.17,1722873465,7257871199,False,-3.2,4412366,1116852725,2903817085000.0,603005712,0.27,0.17,RETAIL_DOMINANT,1722873465,reported,7257871199,18870465200128,0.0,NEUTRAL,0,53.12,BUY,2.07,0.22,31.01,-52.816,NEUTRAL,0.0,BUY_BOUNCE,45,2600,2799,2467,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2994.78,0.018671,0.3699
BBNI,Perbankan,3560,8.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,46,15,50,45,0,47.6,23.1,60.6,DN,100,-23.6,ABOVE,CONTINUATION,NONE,BULLISH,27.1,3010,3890,3373,3871,4105,4338,5.3,8.7,1.64,534,1901040,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, VOL_SPIKE_DOWN, AD_FALLING",4099978.5804428617,-0.28753725832177895,-428908286.80787814,YES,40788061,145205497160.0,0.27,14832022427,578683733,False,-0.8,63305416,9600026517,34176094400520.0,5191207849,0.42,0.27,RETAIL_DOMINANT,14832022427,reported,578683733,132634202079232,0.0,NEUTRAL,0,26.35,WEAK,2.07,0.22,45.21,-127.877,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4758.24,0.036771,0.7939
BVIC,Perbankan,87,10.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,46,35,40,25,0,41.1,42.4,56.2,DN,100,-54.6,ABOVE,CONTINUATION,NONE,BULLISH,40.0,72,102,80,97,104,111,8.0,11.5,1.44,14285,1242795,100000,HIGH_VOLATILITY,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-637860.5823254287,0.017752380283702174,687212.393162394,NO,21077340,1833728580.0,0.5,4215468193,18419418828,False,0.0,1756343,2718976986,236550997782.0,1475413867,0.78,0.5,RETAIL_DOMINANT,4215468193,reported,18419418828,1602489417728,0.0,NEUTRAL,0,28.7,WEAK,2.07,0.22,36.15,-6.318,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4108.16,0.048194,0.6895
AMRT,Consumer & Retail,1375,9.5,PANTAU,D,Sector_HOT** | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,46,30,15,75,0,51.8,22.5,79.4,UP,100,45.3,ABOVE,REVERSAL,NONE,BULLISH,28.5,1150,1445,1265,1558,1694,1831,8.0,13.3,1.66,909,1249875,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-35002904.46032547,-0.09640055494582833,-349111148.9563948,NO,67043276,92184504500.0,0.27,24379373423,41091832700,False,-0.8,135203206,15779549449,21696880492375.0,8532780698,0.42,0.27,RETAIL_DOMINANT,24379373423,reported,41091832700,56501272051712,0.0,NEUTRAL,0,20.84,WEAK,2.07,0.22,49.0,-30.114,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5182.35,0.067248,0.4873
BMRI,Perbankan,4200,12.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,45,15,25,75,0,53.1,13.2,79.7,UP,100,94.4,ABOVE,CONTINUATION,NONE,BULLISH,12.9,3710,4260,4026,4489,4706,4923,4.1,6.9,1.68,574,2410800,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",22895731.120474204,-0.14511555423271513,-739870115.0306232,NO,187709293,788379030600.0,0.5,37541858697,93333333331,False,0.0,242141303,24214498861,101700895216200.0,13139650543,0.78,0.5,RETAIL_DOMINANT,37541858697,reported,93333333331,391999987384320,0.0,NEUTRAL,0,11.92,WEAK,2.07,0.22,55.41,-31.634,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5310.91,0.031356,0.8262
TSPC,Kesehatan,2440,13.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,45,15,25,75,0,55.3,17.1,90.0,UP,100,163.1,ABOVE,CONTINUATION,NONE,BULLISH,4.0,2330,2440,2373,2552,2637,2721,2.7,4.6,1.7,1492,3640480,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-66856.25467717304,-0.0416432325374251,-884285.7142857142,NO,1143352,2789778880.0,0.27,415764390,4509864300,False,-0.8,1145656,269103502,656612544880.0,145517536,0.42,0.27,RETAIL_DOMINANT,415764390,reported,4509864300,11004069019648,0.0,NEUTRAL,0,11.11,WEAK,2.07,0.22,48.73,-17.713,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5528.02,0.010424,0.3997
PRDA,Kesehatan,2440,10.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,45,15,50,75,0,47.5,29.6,33.9,DN,100,-77.3,BELOW,CONTINUATION,NONE,BEARISH,18.6,2320,2850,2254,2678,2857,3036,7.6,9.8,1.29,537,1310280,100000,RANGING,Bull,Bull,NEUTRAL,50,AD_RISING,47020.173278312985,0.012528647283039169,219014.53601953667,NO,1214499,2963377560.0,0.5,242899814,889775500,False,0.0,896870,156670381,382275729640.0,85014934,0.78,0.5,RETAIL_DOMINANT,242899814,reported,889775500,2171052228608,0.0,NEUTRAL,0,63.5,ULTRA BUY,2.07,0.22,45.55,-15.905,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4746.4,0.042842,0.4584
ALKA,Industri Dasar & Logam,605,11.0,PANTAU,D,Sector_HOT** | PBV_Murah | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,44,0,15,75,15,51.6,17.9,52.6,UP,100,66.8,BELOW,CONTINUATION,NONE,BULLISH,54.7,432,715,557,779,910,1041,7.9,28.8,3.65,2083,1260215,100000,TRENDING,Bull,Bull,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",1007172.6355886869,0.1273364805030719,1524510.545526933,NO,177357,107300985.0,0.8,22169733,107250000,False,1.8,691843,14232970,8610946850.0,7759406,1.25,0.8,RETAIL_DOMINANT,22169733,reported,107250000,222349459456,0.0,NEUTRAL,0,6.89,WEAK,2.07,0.22,52.36,2.199,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5155.62,0.112338,0.4847
AKRA,Energi & Tambang,1250,8.2,PANTAU,D,Sector_HOT** | PER_Murah* | Broksum_ACCUM***,44,35,25,25,0,42.4,36.4,48.9,DN,100,-26.5,ABOVE,CONTINUATION,BULLISH_DIV,BEARISH,24.8,1165,1465,1172,1380,1478,1575,6.2,10.4,1.68,1282,1602500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-7169938.461631095,-0.19438958844440157,-100708755.37355137,NO,14294592,17868240000.0,0.22,6353152072,19799769600,False,-1.8,21115970,4115254255,5144067818750.0,2223603225,0.35,0.22,RETAIL_DOMINANT,6353152072,reported,19799769600,24749711294464,0.0,NEUTRAL,0,55.28,BUY,2.07,0.22,43.98,-50.898,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4237.53,0.029254,0.5582
SMGR,Industri Dasar & Logam,1530,6.0,PANTAU,D,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,44,35,25,25,0,30.6,48.3,29.6,DN,100,-109.8,BELOW,CONTINUATION,NONE,BEARISH,32.8,1485,2038,1427,1701,1830,1959,6.7,11.2,1.67,970,1484100,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-5827294.618545857,-0.4337166675228434,-112748204.19923681,NO,5735888,8775908640.0,0.17,3277650465,6735544089,False,-3.2,11767233,2124736915,3250847479950.0,1147177662,0.27,0.17,RETAIL_DOMINANT,3277650465,reported,6735544089,10305382907904,0.0,NEUTRAL,0,67.44,ULTRA BUY,2.07,0.22,31.47,-139.524,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3059.06,0.033889,0.7441
HOKI,Consumer & Retail,54,7.0,PANTAU,D,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,44,35,25,25,0,35.4,40.5,30.8,DN,100,-79.3,BELOW,CONTINUATION,NONE,BEARISH,29.7,50,65,51,59,63,67,5.6,9.3,1.66,33333,1799982,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2935848.5902118534,-0.12263180412757647,-41704440.00000006,NO,8139038,439508052.0,0.27,2959650325,9677752680,False,-0.8,16084063,1915633674,103444218396.0,1035877613,0.42,0.27,RETAIL_DOMINANT,2959650325,reported,9677752680,522598612992,0.0,NEUTRAL,0,36.72,WEAK,2.07,0.22,27.73,-3.546,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3540.11,0.033142,0.7604
SIDO,Consumer & Retail,368,7.5,PANTAU,D,Sector_HOT** | PER_Murah* | Broksum_ACCUM***,44,35,25,25,0,28.5,61.9,29.0,UP,100,-75.7,BELOW,CONTINUATION,NONE,BEARISH,21.9,354,444,351,396,417,438,4.6,7.6,1.65,5882,2164576,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-15374549.479391802,-0.5452601797204703,-409984237.114846,NO,13812099,5082852432.0,0.22,6138710960,29435200000,False,-1.8,33378563,3976350025,1463296809200.0,2148548836,0.35,0.22,RETAIL_DOMINANT,6138710960,reported,29435200000,10832152887296,0.0,NEUTRAL,0,44.08,WEAK,2.07,0.22,29.11,-25.871,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2849.43,0.026795,0.5896
BDMN,Perbankan,3920,9.7,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,43,15,50,45,0,43.4,32.5,17.5,DN,100,-108.1,BELOW,CONTINUATION,NONE,BEARISH,31.1,3760,4880,3606,4439,4828,5217,8.0,13.2,1.65,318,1246560,100000,TRENDING,Bull,Bull,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",831292.6105260924,-0.12208801370089034,-16270901.55314369,NO,1945914,7627982880.0,0.27,707605228,22400000,False,-0.8,10272846,457997485,1795350141200.0,247661829,0.42,0.27,RETAIL_DOMINANT,707605228,reported,22400000,38312324628480,0.0,NEUTRAL,0,39.73,WEAK,2.07,0.22,41.85,3.745,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4337.56,0.042227,0.1842
MIKA,Kesehatan,1530,5.5,PANTAU,D,Sector_HOT** | Broksum_ACCUM***,43,35,15,25,0,35.7,47.5,35.1,DN,100,-75.9,BELOW,CONTINUATION,NONE,BEARISH,25.6,1435,1850,1425,1705,1836,1968,6.9,11.4,1.65,952,1456560,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3770371.8431911096,-0.49379498415593975,-123675397.93671247,NO,8281514,12670716420.0,0.17,4732294201,13906650800,False,-3.2,9640933,3067709717,4693595867010.0,1656302970,0.27,0.17,RETAIL_DOMINANT,4732294201,reported,13906650800,21277175709696,0.0,NEUTRAL,0,76.11,ULTRA BUY,2.07,0.22,32.14,-111.258,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3569.52,0.035298,0.6353
ENZO,Consumer & Retail,67,8.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,43,15,40,25,0,46.8,20.0,59.3,DN,100,-39.8,ABOVE,CONTINUATION,NONE,BEARISH,65.0,55,93,62,84,97,110,7.5,25.4,3.39,20000,1340000,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-7009005.682344794,-0.27565842972284876,-102259987.73809528,NO,1825016,122276072.0,0.27,663642461,2162547122,False,-0.8,91390550,429542584,28779353128.0,232274861,0.42,0.27,RETAIL_DOMINANT,663642461,reported,2162547122,144890658816,0.0,NEUTRAL,0,22.16,WEAK,2.07,0.22,37.93,-6.091,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4679.78,0.06063,0.4631
GOOD,Consumer & Retail,322,9.2,PANTAU,D,Sector_HOT** | RS_Strong* | News_BULLISH*** | Broksum_ACCUM***,43,15,15,75,45,44.9,33.3,43.5,DN,100,-13.5,BELOW,CONTINUATION,NONE,BEARISH,11.8,304,338,307,346,364,382,4.7,7.5,1.6,6666,2146452,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",4055.852865798035,0.31806060873660663,947820.6140350876,NO,19933818,6418689396.0,0.7,2847688338,36877600855,False,0.8,167416,1831063602,589602479844.0,996690918,1.09,0.7,RETAIL_DOMINANT,2847688338,reported,36877600855,11874588426240,0.28,POSITIVE,10,42.52,WEAK,2.07,0.22,48.43,-6.412,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4486.81,0.016797,0.3991
ANJT,Agrikultur,1500,7.7,PANTAU,D,Sector_HOT** | PBV_Murah | Broksum_ACCUM***,42,35,0,25,0,46.1,38.8,70.6,DN,100,-49.8,ABOVE,CONTINUATION,NONE,BULLISH,43.8,1130,1770,1380,1711,1870,2028,8.0,14.1,1.76,833,1249500,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-68879.39285229525,-0.24479955734531972,-558828.4295078958,YES,27772,41658000.0,0.22,12343364,3354175000,False,-1.8,125120,7995415,11993122500.0,4320177,0.35,0.22,RETAIL_DOMINANT,12343364,reported,3354175000,5031262683136,0.0,NEUTRAL,0,42.36,WEAK,2.07,0.22,42.7,-99.929,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4605.35,0.071073,0.3552
