Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
LSIP,Agrikultur,1290,5.7,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,32.5,38.6,19.0,DN,100,-82.3,BELOW,CONTINUATION,NONE,BEARISH,35.6,1270,1625,1219,1408,1497,1585,5.5,9.1,1.65,1408,1816320,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-4882865.137533086,-0.20526195713093803,-56317403.095238104,NO,6195971,7992802590.0,0.22,2753765050,6819963965,False,-1.8,15920513,1783751312,2301039192480.0,963817767,0.35,0.22,RETAIL_DOMINANT,2753765050,reported,6819963965,8797752918016,0.0,NEUTRAL,0,70.5,ULTRA BUY,-0.05,0.34,29.14,-76.514,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3249.77,0.027907,0.2863
PEHA,Consumer & Retail,274,6.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,40.4,25.8,7.7,DN,100,-73.7,BELOW,CONTINUATION,NONE,BEARISH,40.4,268,384,252,320,355,390,8.0,16.8,2.1,4545,1245330,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",2903389.7124160803,-0.33438602809862517,-21685098.79496721,NO,619353,169702722.0,0.22,275268000,840000000,False,-1.8,2186206,178304847,48855528078.0,96343800,0.35,0.22,RETAIL_DOMINANT,275268000,reported,840000000,230160007168,0.0,NEUTRAL,0,21.96,WEAK,-0.05,0.34,41.02,-7.549,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4037.93,0.073794,0.0395
UNTR,Konglomerat & Investasi,22925,6.0,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,20.2,43.8,0.0,DN,100,-112.6,BELOW,NONE,BULLISH_DIV,BEARISH,31.1,22925,29550,21988,24486,25658,26829,4.1,6.8,1.66,106,2430050,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-1918136.7384431055,-0.43096257024468304,-38949251.36107899,YES,2028631,46506365675.0,0.15,1352420849,3526906636,False,-4.5,3863693,877044921,20106254813925.0,473347297,0.23,0.15,RETAIL_DOMINANT,1352420849,reported,3526906636,80854336405504,0.0,NEUTRAL,0,61.37,ULTRA BUY,-0.05,0.34,23.43,-1491.544,NEUTRAL,0.0,BUY_BOUNCE,45,22925,26154,21754,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2015.78,0.022277,0.2423
WIFI,Teknologi & Telco,2050,4.5,PANTAU,D,Macro_Defensive- | PBV_Murah | Broksum_ACCUM***,36,30,15,20,0,40.5,27.0,46.3,DN,100,-48.9,BELOW,CONTINUATION,NONE,BEARISH,27.5,1945,2400,1908,2287,2465,2643,6.9,11.6,1.68,704,1443200,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2297329.5169409737,-0.2440062912746307,-96654932.86149335,NO,4779605,9798190250.0,0.22,2124268974,5308549015,False,-1.8,18870996,1375995229,2820790219450.0,743494140,0.35,0.22,RETAIL_DOMINANT,2124268974,reported,5308549015,10882525429760,0.0,NEUTRAL,0,22.36,WEAK,-0.05,0.34,36.86,-88.334,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4052.72,0.030566,0.2723
MYOR,Consumer & Retail,1840,10.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | VCP_Setup**,36,0,15,50,15,51.2,17.1,65.9,UP,100,61.2,ABOVE,CONTINUATION,NONE,BULLISH,9.4,1755,1890,1775,1948,2030,2111,3.5,5.9,1.69,1538,2829920,100000,RANGING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING",1096295.5200373263,0.1033534863020117,31398463.083135486,NO,22901011,42137860240.0,0.7,3271573012,22127649725,False,0.8,11123596,2103621447,3870663462480.0,1145050554,1.09,0.7,RETAIL_DOMINANT,3271573012,reported,22127649725,40714872291328,0.0,NEUTRAL,0,15.29,WEAK,-0.05,0.34,52.75,3.875,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5116.05,0.016751,0.0659
DSNG,Agrikultur,1190,5.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,22.9,41.8,4.7,DN,100,-86.8,BELOW,NONE,NONE,BEARISH,58.8,1190,1750,1106,1330,1436,1541,7.1,11.8,1.66,1190,1416100,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-7942726.261982189,-0.36559880556377883,-79898068.35775337,NO,5369217,6389368230.0,0.17,3068124383,10599842400,False,-3.2,12599720,1988911632,2366804842080.0,1073843534,0.27,0.17,RETAIL_DOMINANT,3068124383,reported,10599842400,12613812486144,0.0,NEUTRAL,0,80.13,ULTRA BUY,-0.05,0.34,23.4,-125.045,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2294.53,0.037787,0.1642
ASSA,Transportasi & Logistik,640,6.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,21.0,52.8,18.9,DN,100,-108.9,BELOW,NONE,BULLISH_DIV,BEARISH,32.0,640,805,601,705,754,803,6.1,10.2,1.67,2564,1640960,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2986526.599983941,-0.09144804757256894,-10907925.18759019,NO,2238213,1432456320.0,0.22,994761561,3691137517,False,-1.8,7682306,644356802,412388353280.0,348166546,0.35,0.22,RETAIL_DOMINANT,994761561,reported,3691137517,2362327957504,0.0,NEUTRAL,0,60.72,ULTRA BUY,-0.05,0.34,22.17,-57.564,NEUTRAL,0.0,BUY_BOUNCE,45,640,722,591,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2102.77,0.02243,0.3028
SSMS,Agrikultur,700,3.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,34,35,25,0,0,14.0,43.2,0.7,DN,100,-109.4,BELOW,NONE,NONE,BEARISH,91.0,700,1346,644,820,910,1000,8.0,17.1,2.14,1785,1249500,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-9639856.730257386,-0.553815146037525,-112834068.5455412,YES,4166663,2916664100.0,0.15,2777775750,9525000000,False,-4.5,9386076,1801387575,1260971302500.0,972221512,0.23,0.15,RETAIL_DOMINANT,2777775750,reported,9525000000,6667499995136,0.0,NEUTRAL,0,48.65,WEAK,-0.05,0.34,14.96,-148.818,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1395.72,0.043049,0.3203
SMGR,Industri Dasar & Logam,1690,4.0,PANTAU,D,Macro_Defensive- | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,22.5,41.3,0.0,DN,100,-111.8,BELOW,NONE,NONE,BEARISH,28.1,1690,2116,1611,1822,1920,2019,4.7,7.8,1.66,1265,2137850,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3795997.8507830733,-0.5392214852083403,-100681357.65127158,NO,5735888,9693650720.0,0.17,3277650465,6735544089,False,-3.2,11696786,2124736915,3590805386350.0,1147177662,0.27,0.17,RETAIL_DOMINANT,3277650465,reported,6735544089,11383069474816,0.0,NEUTRAL,0,62.92,ULTRA BUY,-0.05,0.34,26.66,-128.238,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2250.36,0.023946,0.1491
ALKA,Industri Dasar & Logam,550,11.0,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,34,30,15,20,0,48.9,10.5,49.6,UP,100,-10.4,ABOVE,CONTINUATION,NONE,BEARISH,50.2,432,730,506,673,765,857,8.0,22.4,2.8,2272,1249600,100000,TRENDING,Bear,Bull,NEUTRAL,50,AD_FALLING,467783.4950403925,-0.12619372990894562,-1445023.1246658005,NO,110848,60966400.0,0.5,22169733,107250000,False,0.0,494876,14299479,7864713450.0,7759406,0.78,0.5,RETAIL_DOMINANT,22169733,reported,107250000,202135879680,0.0,NEUTRAL,0,7.19,WEAK,-0.05,0.34,40.08,-49.33,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4889.22,0.09387,-0.218
SIDO,Consumer & Retail,384,3.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,34,35,25,0,0,20.8,55.7,6.2,DN,100,-91.0,BELOW,NONE,BULLISH_DIV,BEARISH,32.1,384,484,368,410,430,450,4.2,6.8,1.62,6250,2400000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-17548214.12179172,-0.5445968783607746,-348415470.9532297,NO,10742744,4125213696.0,0.17,6138710960,29435200000,False,-3.2,28077843,3979419380,1528097041920.0,2148548836,0.27,0.17,RETAIL_DOMINANT,6138710960,reported,29435200000,11303116603392,0.0,NEUTRAL,0,45.77,WEAK,-0.05,0.34,25.81,-24.726,NEUTRAL,0.0,BUY_BOUNCE,45,384,435,364,0 Lot,BIG_ACCUMULATION,15000,2079.51,0.02391,0.1113
ANJT,Agrikultur,1685,3.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,34,15,5,50,0,46.1,30.0,40.9,DN,100,-66.0,BELOW,CONTINUATION,NONE,BEARISH,16.5,1600,1815,1632,1774,1841,1907,3.1,5.3,1.71,1886,3177910,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-18844.708411389016,-0.31898741561310656,-1083145.4901960783,NO,21600,36396000.0,0.17,12343364,3354175000,False,-3.2,174276,8001587,13482674095.0,4320177,0.27,0.17,RETAIL_DOMINANT,12343364,reported,3354175000,5651784794112,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,46.94,-15.207,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4606.98,0.016278,0.294
MIDI,Consumer & Retail,274,3.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,34,35,25,0,0,23.0,40.0,0.0,DN,100,-140.7,BELOW,CONTINUATION,NONE,BEARISH,30.9,274,354,261,296,312,329,4.7,8.0,1.7,7692,2107608,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-14719357.311047066,-0.41941944162589334,-253563268.81673887,YES,13011846,3565245804.0,0.17,7435340858,33435294800,False,-3.2,25952380,4819959712,1320668961088.0,2602369300,0.27,0.17,RETAIL_DOMINANT,7435340858,reported,33435294800,9161271148544,0.0,NEUTRAL,0,53.74,BUY,-0.05,0.34,27.31,-9.707,NEUTRAL,0.0,BUY_BOUNCE,45,274,320,258,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2299.88,0.019894,0.194
CAMP,Consumer & Retail,189,7.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,34,15,15,50,0,41.3,24.1,50.0,DN,100,-63.1,BELOW,CONTINUATION,NONE,BULLISH,13.0,177,200,182,201,210,219,3.7,6.3,1.7,14285,2699865,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-33866.480761398096,-0.07095972952967025,-227326.33866134286,NO,1289035,243627615.0,0.27,468740250,5885000000,False,-0.8,339670,303392128,57341112192.0,164059087,0.42,0.27,RETAIL_DOMINANT,468740250,reported,5885000000,1112265064448,0.02,NEUTRAL,10,24.04,WEAK,-0.05,0.34,39.43,-4.327,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4127.83,0.021102,-0.0257
ANTM,Energi & Tambang,2900,3.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,34,35,25,0,0,28.2,41.5,2.3,DN,100,-90.0,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,40.2,2900,3880,2698,3237,3490,3743,7.0,11.6,1.66,495,1435500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-60890243.842100464,-0.15998760308145948,-511596779.9875106,NO,14725572,42704158800.0,0.17,8414612576,24030764724,False,-3.2,134846983,5454772603,15818840548700.0,2945114401,0.27,0.17,RETAIL_DOMINANT,8414612576,reported,24030764724,69689216598016,0.0,NEUTRAL,0,55.34,BUY,-0.05,0.34,29.76,-234.172,NEUTRAL,0.0,BUY_BOUNCE,45,2900,3340,2647,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2821.75,0.033548,0.3236
HOKI,Consumer & Retail,62,7.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,34,15,15,50,0,40.5,24.7,45.5,DN,100,-68.5,BELOW,CONTINUATION,NONE,BEARISH,16.3,60,67,59,67,70,74,4.8,8.1,1.69,33333,2066646,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1701175.03164386,-0.23764909028130726,-71167870.0,NO,6659213,412871206.0,0.22,2959650325,9677752680,False,-1.8,19751003,1917113499,118861036938.0,1035877613,0.35,0.22,RETAIL_DOMINANT,2959650325,reported,9677752680,600020615168,0.0,NEUTRAL,0,35.27,WEAK,-0.05,0.34,34.46,-1.813,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4045.24,0.018905,0.1325
AREA,Pantauan Khusus (High Volatility),212,6.5,PANTAU,D,Macro_Defensive- | PER_Murah* | Wyckoff_Absorb*** | Broksum_ACCUM***,33,35,15,0,0,24.5,43.7,14.8,DN,100,-108.8,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,67.9,202,326,195,252,282,312,8.0,18.9,2.36,5882,1246984,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-327331.2965183051,-0.06873684967482183,-867793.5839598989,NO,1402507,297331484.0,0.27,510002673,2539601000,False,-0.8,642233,330099231,69981036972.0,178500935,0.42,0.27,RETAIL_DOMINANT,510002673,reported,2539601000,538395377664,0.0,NEUTRAL,0,13.81,WEAK,-0.05,0.34,18.14,-32.646,NEUTRAL,0.0,BUY_BOUNCE,45,212,273,182,0 Lot,BIG_ACCUMULATION,15000,2451.09,0.049618,0.4578
MIKA,Kesehatan,1620,2.5,PANTAU,D,Macro_Defensive- | Broksum_ACCUM***,33,35,15,0,0,22.6,51.0,0.0,DN,100,-80.7,BELOW,NONE,BULLISH_DIV,BEARISH,27.1,1620,1950,1536,1761,1866,1972,5.2,8.7,1.67,1190,1927800,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-4007010.4754347084,-0.6582267939489428,-135153639.77591038,YES,7098441,11499474420.0,0.15,4732294201,13906650800,False,-4.5,7440856,3068892790,4971606319800.0,1656302970,0.23,0.15,RETAIL_DOMINANT,4732294201,reported,13906650800,22528774897664,0.0,NEUTRAL,0,44.69,WEAK,-0.05,0.34,24.46,-103.28,NEUTRAL,0.0,BUY_BOUNCE,45,1620,1789,1514,0 Lot,BIG_ACCUMULATION,15000,2258.53,0.022726,0.1421
BNLI,Konglomerat & Investasi,3110,6.0,PANTAU,D,Macro_Defensive- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,33,15,0,50,15,47.1,21.4,38.1,DN,100,-42.1,BELOW,CONTINUATION,NONE,BEARISH,21.1,2870,3440,2903,3455,3714,3973,6.7,11.1,1.66,483,1502130,100000,RANGING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING",52979.812431658764,0.2232044116505506,329002.649922234,NO,187419,582873090.0,0.7,26774171,26880234,False,0.8,71276,17215793,53541116230.0,9370959,1.09,0.7,RETAIL_DOMINANT,26774171,reported,26880234,112523881742336,0.0,NEUTRAL,0,42.48,WEAK,-0.05,0.34,45.68,-47.992,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4705.16,0.053434,0.0355
TPIA,Konglomerat & Investasi,1785,3.2,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,5,0,0,20.8,37.0,1.0,DN,100,-87.4,BELOW,CONTINUATION,NONE,BEARISH,169.4,1758,6353,1642,2560,3141,3722,8.0,43.4,5.42,699,1247715,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-229205630.0099907,-0.8212301271117999,-3290795747.8977933,YES,18914562,33762493170.0,0.15,12609708173,86492270892,False,-4.5,136906333,8177395751,14596651415535.0,4413397860,0.23,0.15,RETAIL_DOMINANT,12609708173,reported,86492270892,154388706361344,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,21.51,-1006.008,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2080.81,0.092181,0.2123
DOID,Energi & Tambang,208,2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,-5,0,0,31.7,46.9,31.7,DN,100,-83.1,BELOW,CONTINUATION,NONE,BEARISH,24.7,200,246,197,227,241,255,5.3,9.1,1.72,9090,1890720,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1325284.040636662,-0.40243376673875736,-30762351.37721759,NO,6900123,1435225584.0,0.17,3942927814,7357169432,False,-3.2,4802063,2556002957,531648615056.0,1380024734,0.27,0.17,RETAIL_DOMINANT,3942927814,reported,7357169432,1530291290112,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,33.86,-12.77,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3172.12,0.025478,0.3753
HRUM,Energi & Tambang,790,3.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,-5,0,0,33.6,40.9,45.1,DN,100,-54.1,ABOVE,CONTINUATION,NONE,BEARISH,40.5,710,990,739,875,939,1004,6.5,10.8,1.66,1960,1548400,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-4572157.778939709,-0.21230388566556777,-51779676.60173157,NO,5225762,4128351980.0,0.22,2322561002,13148556400,False,-1.8,13247996,1504438890,1188506723100.0,812896350,0.35,0.22,RETAIL_DOMINANT,2322561002,reported,13148556400,10387359531008,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,34.27,-58.79,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3364.41,0.040948,0.2359
MBMA,Energi & Tambang,478,1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,32,35,-20,0,0,33.4,46.9,33.8,DN,100,-69.0,BELOW,CONTINUATION,NONE,BEARISH,53.7,440,675,440,560,621,683,7.9,17.2,2.18,2631,1257618,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-107365700.98734993,-0.09101587495580463,-552127734.901427,NO,103669393,49553969854.0,0.27,37697961224,107995419900,False,-0.8,198682503,24400005403,11663202582634.0,13194286428,0.42,0.27,RETAIL_DOMINANT,37697961224,reported,107995419900,51621811716096,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,32.96,-58.128,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3343.33,0.056117,0.2273
RIGS,Infrastruktur & Konstruksi,660,3.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,5,50,0,37.1,27.4,28.6,DN,100,-114.8,BELOW,CONTINUATION,NONE,BEARISH,4.9,660,695,629,711,750,789,4.7,7.7,1.64,3225,2128500,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-1797.0748508213437,0.4328213779705827,636394.444444444,NO,325959,215132940.0,0.27,118530607,609130000,False,-0.8,62560,76718936,50634497760.0,41485712,0.42,0.27,RETAIL_DOMINANT,118530607,reported,609130000,402025775104,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,55.14,0.559,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3706.42,0.014617,0.169
DGNS,Kesehatan,234,5.5,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,15,25,20,0,34.4,18.5,42.5,DN,100,-69.8,BELOW,CONTINUATION,NONE,BEARISH,27.2,224,288,215,270,297,324,8.1,15.4,1.9,5263,1231542,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2419959.2007930726,-0.30600018647619315,-20545191.67224588,NO,646143,151197462.0,0.22,287175000,1279651500,False,-1.8,3158780,186017607,43528120038.0,100511250,0.35,0.22,RETAIL_DOMINANT,287175000,reported,1279651500,299438440448,0.0,NEUTRAL,0,11.41,WEAK,-0.05,0.34,32.4,-13.204,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3440.98,0.032761,-0.0443
HEAL,Kesehatan,945,3.2,PANTAU,D,Macro_Defensive- | Broksum_ACCUM***,32,35,0,0,0,20.3,36.3,0.0,UP,100,-123.1,BELOW,NONE,BULLISH_DIV,BEARISH,13.1,945,1096,908,1006,1052,1098,3.9,6.5,1.67,2702,2553390,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3179858.9810573463,-0.34581430242632943,-73732450.63492064,NO,14237625,13454555625.0,0.17,8135785926,15319034300,False,-3.2,9824916,5274023227,4983951949515.0,2847525074,0.27,0.17,RETAIL_DOMINANT,8135785926,reported,15319034300,14476487163904,0.0,NEUTRAL,0,78.49,ULTRA BUY,-0.05,0.34,27.39,-45.532,NEUTRAL,0.0,BUY_BOUNCE,70,945,1004,899,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2034.52,0.017712,0.0097
MEDC,Energi & Tambang,1205,2.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,5,0,0,26.7,35.2,4.7,DN,100,-122.3,BELOW,NONE,NONE,BEARISH,46.6,1205,1750,1112,1360,1476,1593,7.7,12.9,1.68,1075,1295375,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-43963211.02002828,-0.3139668587484926,-340663468.9831221,NO,13831205,16666602025.0,0.22,6147202358,24680621344,False,-1.8,68947926,3981850328,4798129645240.0,2151520825,0.35,0.22,RETAIL_DOMINANT,6147202358,reported,24680621344,29740148719616,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,28.95,-112.251,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2672.65,0.045506,0.3199
KREN,Teknologi & Telco,16,8.0,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Mahal- | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,32,15,-5,50,0,52.1,28.7,100.0,UP,100,17.7,ABOVE,CONTINUATION,NONE,BEARISH,19.1,14,17,15,17,18,19,6.2,6.2,1.0,100000,1600000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1065930.3011204486,-0.25185995161444935,-55521600.0,NO,29358836,469741376.0,0.22,13048371758,18204247800,False,-1.8,23220560,8452082807,135233324912.0,4566930115,0.35,0.22,RETAIL_DOMINANT,13048371758,reported,18204247800,291267969024,0.0,NEUTRAL,0,40.1,WEAK,-0.05,0.34,44.1,-0.511,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5207.12,0.046268,0.047
BRNA,Industri Dasar & Logam,620,4.5,PANTAU,D,Macro_Defensive- | PBV_Murah | Broksum_ACCUM***,30,15,25,20,0,42.5,17.3,41.2,DN,100,-73.1,BELOW,CONTINUATION,NONE,BEARISH,21.9,600,720,574,697,755,813,7.4,12.4,1.68,2173,1347260,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-16615.42752490878,0.20756539399157847,290126.741363212,NO,1463328,907263360.0,0.5,292665770,979110000,False,0.0,222140,188769423,117037042260.0,102433019,0.78,0.5,RETAIL_DOMINANT,292665770,reported,979110000,607048237056,0.0,NEUTRAL,0,27.8,WEAK,-0.05,0.34,44.78,-13.799,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4251.87,0.026985,-0.072
