Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
SSMS,Agrikultur,1215,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,38.8,12.0,2.9,DN,54,-116.8,BELOW,CONTINUATION,NONE,BEARISH,12.7,1215,1346,1145,1331,1418,1505,5.8,9.5,1.64,1428,1735020,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-84912.19965922681,0.10423979286176654,15658021.074432826,NO,13888878,16874986770.0,0.5,2777775750,9525000000,False,0.0,7036246,1791665360,2176873412400.0,972221512,0.78,0.5,RETAIL_DOMINANT,2777775750,reported,9525000000,11572875362304,0.0,NEUTRAL,0,27.03,WEAK,-1.98,-0.23,51.85,4.789,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2097.24,0.030107,0.1923
BMHS,Kesehatan,187,7.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,1,15,25,50,0,49.0,20.1,16.7,UP,100,-1.1,BELOW,CONTINUATION,NONE,BEARISH,8.1,183,199,175,206,221,235,6.4,10.2,1.59,8333,1558271,100000,RANGING,Bear,Bear,NEUTRAL,50,"VOL_SPIKE_STABLE, VPT_RISING, CMF_NEGATIVE, AD_FALLING",2190806.844874084,-0.2193327327317434,-25194058.09693581,YES,10225590,1912185330.0,0.5,2045118059,8603416176,False,0.0,4719560,1319101149,246671914863.0,715791320,0.78,0.5,RETAIL_DOMINANT,2045118059,reported,8603416176,1608838938624,0.0,NEUTRAL,0,29.62,WEAK,-1.98,-0.23,55.23,1.11,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4896.24,0.018049,0.2002
TSPC,Kesehatan,2430,7.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,44.7,24.6,15.8,UP,100,-86.8,BELOW,CONTINUATION,NONE,BEARISH,5.3,2400,2520,2358,2551,2641,2731,3.0,5.0,1.67,1388,3372840,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",11171.220438721735,-0.23245665682205952,-6212368.888888889,NO,958605,2329410150.0,0.22,426046880,4509864300,False,-1.8,1200043,275971867,670611636810.0,149116408,0.35,0.22,RETAIL_DOMINANT,426046880,reported,4509864300,10958970814464,0.0,NEUTRAL,0,62.53,ULTRA BUY,-1.98,-0.23,44.69,-9.208,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4469.38,0.016404,0.214
DILD,Properti & Real Estate,123,3.5,TUNGGU,E,Macro_Defensive- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,39.3,13.9,0.0,DN,100,-151.9,BELOW,CONTINUATION,NONE,BEARISH,9.9,123,137,118,131,137,143,4.1,6.5,1.59,20000,2460000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",523264.3770487979,-0.13666185963427407,-54826766.66666669,NO,15617351,1920934173.0,0.27,5679036874,10365854185,False,-0.8,23437333,3675756618,452118064014.0,1987662905,0.42,0.27,RETAIL_DOMINANT,5679036874,reported,10365854185,1274999996416,0.0,NEUTRAL,0,47.97,WEAK,-1.98,-0.23,42.56,-0.914,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3932.68,0.019944,0.6378
ICBP,Consumer & Retail,6825,6.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,41.4,28.3,29.2,UP,77,-55.9,BELOW,CONTINUATION,NONE,BEARISH,10.9,6725,7300,6594,7209,7497,7785,3.4,5.6,1.65,432,2948400,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",12213.709852437722,-0.16961043802347558,-12555412.784992754,NO,6243114,42609253050.0,0.27,2270223630,11661908000,False,-0.8,5395373,1469402246,10028670328950.0,794578270,0.42,0.27,RETAIL_DOMINANT,2270223630,reported,11661908000,79592521990144,0.0,NEUTRAL,0,27.05,WEAK,-1.98,-0.23,45.2,-99.077,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3198.46,0.018619,0.4698
STTP,Consumer & Retail,9825,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,48.7,17.2,16.4,UP,100,-30.7,BELOW,CONTINUATION,NONE,BEARISH,15.0,9550,11225,9303,10521,11044,11566,5.3,7.1,1.34,191,1876575,100000,HIGH_VOLATILITY,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",334.8397223117902,-0.04655647382920109,-1359.090909090909,NO,1353164,13294836300.0,0.5,270632900,1310000000,False,0.0,646,174558221,1715034521325.0,94721515,0.78,0.5,RETAIL_DOMINANT,270632900,reported,1310000000,12870750306304,0.0,NEUTRAL,0,12.5,WEAK,-1.98,-0.23,47.15,17.736,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4871.19,0.050271,-0.1022
BBRI,Perbankan,3120,7.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,45.4,21.2,36.8,UP,65,-16.1,BELOW,CONTINUATION,NONE,BEARISH,10.9,2990,3310,3019,3288,3415,3541,3.2,5.4,1.69,990,3088800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-9844912.331067353,-0.27729628289356073,-1260111720.6776524,NO,122319542,381636971040.0,0.17,69896881440,151559001603,False,-3.2,271460080,45310653394,141369238589280.0,24463908504,0.27,0.17,RETAIL_DOMINANT,69896881440,reported,151559001603,472864054575104,0.0,NEUTRAL,0,17.43,WEAK,-1.98,-0.23,52.18,-10.641,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2959.6,0.020677,0.7584
TPIA,Konglomerat & Investasi,4300,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,30,5,0,0,34.7,17.9,0.0,DN,100,-203.6,BELOW,CONTINUATION,NONE,BEARISH,38.6,4300,6375,3956,5364,6162,6960,8.0,24.7,3.09,290,1247000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-12699372.098445125,-0.5820125295490673,-216812424.5765999,YES,22068502,94894558600.0,0.17,12610573096,86492270892,False,-3.2,20834660,8174804011,35151657247300.0,4413700583,0.27,0.17,RETAIL_DOMINANT,12610573096,reported,86492270892,371916787417088,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,41.89,-89.606,NEUTRAL,0.0,BUY_BOUNCE,45,4300,5725,3502,0 Lot,BIG_ACCUMULATION,15000,3469.09,0.067311,0.4559
BBNI,Perbankan,3870,11.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,0,0,50,50,15,52.2,15.1,61.3,UP,76,61.8,ABOVE,CONTINUATION,NONE,BULLISH,9.0,3670,3980,3738,4090,4256,4421,3.4,5.7,1.68,757,2929590,100000,RANGING,Bear,Bull,ACCUMULATION,60,"VPT_RISING, AD_RISING",2573003.867892594,0.02156562914846229,75444796.37057388,NO,118656179,459199412730.0,0.8,14832022427,578683733,False,1.8,50795216,9522158399,36850753004130.0,5191207849,1.25,0.8,RETAIL_DOMINANT,14832022427,reported,578683733,144183813734400,0.0,NEUTRAL,0,5.89,WEAK,-1.98,-0.23,54.3,16.808,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3979.28,0.021053,0.5658
BBYB,Perbankan,298,5.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,42.8,12.3,12.0,DN,77,-91.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,18.3,298,340,279,329,352,376,6.4,10.4,1.62,5263,1568374,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1798752.4323311448,-0.2622331707572255,-82845055.23809552,NO,14868799,4430902102.0,0.22,6608355256,13350482346,False,-1.8,25305946,4280562118,1275607511164.0,2312924339,0.35,0.22,RETAIL_DOMINANT,6608355256,reported,13350482346,3978443620352,0.0,NEUTRAL,0,24.03,WEAK,-1.98,-0.23,43.55,-5.23,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3315.35,0.032314,0.7647
BRIS,Perbankan,1830,3.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | Broksum_ACCUM***,0,15,25,0,0,38.9,25.2,34.5,UP,100,-50.5,BELOW,CONTINUATION,NONE,BEARISH,22.4,1775,2090,1740,1980,2092,2204,4.9,8.2,1.67,1111,2033130,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-419740.36468379945,-0.3238717976354552,-136597812.92655236,YES,7988665,14619256950.0,0.17,4564951583,46129260138,False,-3.2,18666360,2959229864,5415390651120.0,1597733054,0.27,0.17,RETAIL_DOMINANT,4564951583,reported,46129260138,84416542015488,0.0,NEUTRAL,0,42.98,WEAK,-1.98,-0.23,40.74,-68.372,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3890.7,0.02913,0.5222
ARTO,Perbankan,1210,0.5,TUNGGU,E,Macro_Defensive- | Broksum_ACCUM***,0,15,0,0,0,36.5,12.2,1.9,DN,94,-107.1,BELOW,NONE,BULLISH_DIV,BEARISH,23.4,1210,1450,1142,1323,1408,1493,5.6,9.3,1.66,1470,1778700,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",540953.120993291,-0.1926826360118696,-21660902.04354468,NO,10587076,12810361960.0,0.27,3849846044,13861330900,False,-0.8,4745613,2491812853,3015093552130.0,1347446115,0.42,0.27,RETAIL_DOMINANT,3849846044,reported,13861330900,16772210098176,0.0,NEUTRAL,0,16.19,WEAK,-1.98,-0.23,37.33,-51.072,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3461.49,0.033495,0.543
PNBN,Perbankan,1020,12.7,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,0,0,50,50,15,52.0,32.2,28.6,UP,100,20.1,BELOW,CONTINUATION,NONE,BEARISH,10.7,975,1080,983,1081,1128,1174,3.6,6.0,1.67,2702,2756040,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",4011449.691764513,0.12175569327823928,12364440.512820512,NO,25430489,25939098780.0,0.7,3632927088,24071873098,False,0.8,4669063,2335972119,2382691561380.0,1271524480,1.09,0.7,RETAIL_DOMINANT,3632927088,reported,24071873098,24553310912512,0.0,NEUTRAL,0,24.93,WEAK,-1.98,-0.23,52.05,10.604,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5204.88,0.029133,0.355
BELI,Teknologi & Telco,352,1.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,-5,0,0,27.0,14.0,11.1,DN,100,-118.5,BELOW,NONE,NONE,BEARISH,20.1,352,412,335,381,402,424,4.8,8.2,1.71,5882,2070464,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-186559.07715014496,-0.5548905779493793,-9385370.641025648,NO,69913577,24609579104.0,0.22,31072701101,135842883189,False,-1.8,1228350,20127342139,7084824432928.0,10875445385,0.35,0.22,RETAIL_DOMINANT,31072701101,reported,135842883189,47816692989952,0.0,NEUTRAL,0,18.04,WEAK,-1.98,-0.23,29.37,-16.185,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2697.85,0.012644,0.3671
BNLI,Konglomerat & Investasi,3340,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,0,0,0,50,15,52.5,17.8,66.2,UP,100,29.0,ABOVE,CONTINUATION,NONE,BULLISH,18.1,2890,3440,3073,3805,4154,4502,8.0,13.9,1.74,374,1249160,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, AD_RISING",45722.085993796616,0.1058593652979096,363789.47603471804,NO,214193,715404620.0,0.8,26774171,26880234,False,1.8,95306,17189019,57411323460.0,9370959,1.25,0.8,RETAIL_DOMINANT,26774171,reported,26880234,120845582204928,0.0,NEUTRAL,0,4.43,WEAK,-1.98,-0.23,50.95,28.994,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5251.38,0.051573,0.4588
MPPA,Consumer & Retail,51,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,15,20,0,48.6,11.0,25.0,DN,100,-88.5,BELOW,CONTINUATION,NONE,BEARISH,14.8,50,57,49,55,57,60,3.9,7.8,2.0,50000,2550000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-352928.6844803691,-0.0025523256372410766,-57217200.00000024,NO,14621669,745705119.0,0.27,5316970766,12966640084,False,-0.8,26159433,3441409329,175511875779.0,1860939768,0.42,0.27,RETAIL_DOMINANT,5316970766,reported,12966640084,661298610176,0.0,NEUTRAL,0,5.28,WEAK,-1.98,-0.23,48.6,0.23,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4860.46,0.031803,0.1752
ABMM,Konglomerat & Investasi,2760,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,5,20,0,35.3,18.1,3.8,DN,100,-142.3,BELOW,CONTINUATION,NONE,BEARISH,9.8,2760,3006,2669,2912,3025,3139,3.3,5.5,1.67,1098,3030480,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-149148.2530646777,-0.362973222359199,-10256804.935064942,YES,587250,1620810000.0,0.22,261000042,2753165000,False,-1.8,1437023,169062778,466613267280.0,91350014,0.35,0.22,RETAIL_DOMINANT,261000042,reported,2753165000,7598735622144,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,39.93,-26.478,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3529.28,0.010669,0.312
BHIT,Konglomerat & Investasi,31,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,0,0,35.7,18.8,0.0,DN,100,-108.2,BELOW,NONE,NONE,BEARISH,23.7,31,38,30,33,34,35,3.2,6.5,2.03,100000,3100000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4368400.388889629,-0.11107817282797283,-47573000.0,NO,97063578,3008970918.0,0.17,55464902225,83542741759,False,-3.2,10867750,35955122869,1114608808939.0,19412715778,0.27,0.17,RETAIL_DOMINANT,55464902225,reported,83542741759,2589825171456,0.0,NEUTRAL,0,7.33,WEAK,-1.98,-0.23,39.9,-0.801,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3574.75,0.038029,0.2224
SRTG,Konglomerat & Investasi,1665,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,38.7,15.4,15.4,DN,100,-166.1,BELOW,CONTINUATION,NONE,BEARISH,11.1,1665,1840,1578,1810,1918,2027,5.2,8.7,1.67,1149,1913085,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-327042.9133614041,-0.12058152511108991,-9376591.315000787,NO,6531663,10875218895.0,0.27,2375150209,13549832900,False,-0.8,8300236,1537315973,2559631095045.0,831302573,0.42,0.27,RETAIL_DOMINANT,2375150209,reported,13549832900,22560473350144,0.0,NEUTRAL,0,31.07,WEAK,-1.98,-0.23,43.36,-1.009,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3867.99,0.018099,0.5443
BMTR,Konglomerat & Investasi,143,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,0,0,34.7,32.4,3.8,DN,100,-143.8,BELOW,CONTINUATION,NONE,BEARISH,35.2,143,193,132,162,176,190,7.7,13.3,1.73,9090,1299870,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,5836681.637532279,0.033790863945638114,-14379309.680343628,NO,38326200,5480646600.0,0.5,7665240040,16352512086,False,0.0,109103536,4944079826,707003415118.0,2682834014,0.78,0.5,RETAIL_DOMINANT,7665240040,reported,16352512086,2338409152512,0.0,NEUTRAL,0,15.84,WEAK,-1.98,-0.23,36.79,-0.155,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3474.99,0.038185,0.4724
LPKR,Konglomerat & Investasi,80,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,40,0,0,42.1,13.4,7.7,DN,100,-99.5,BELOW,CONTINUATION,NONE,BEARISH,21.0,80,93,75,88,95,101,6.2,10.0,1.61,20000,1600000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-9746757.035699606,-0.20448817926910298,-351222426.66666603,NO,76100976,6088078080.0,0.22,33822656039,70877317769,False,-1.8,74717293,21908625450,1752690036000.0,11837929613,0.35,0.22,RETAIL_DOMINANT,33822656039,reported,70877317769,5670185205760,0.0,NEUTRAL,0,18.09,WEAK,-1.98,-0.23,42.09,-1.177,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4209.46,0.027066,0.694
MLPL,Konglomerat & Investasi,96,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,40,20,0,41.3,13.2,5.3,DN,100,-115.8,BELOW,CONTINUATION,NONE,BEARISH,17.2,96,113,90,106,114,122,6.2,10.4,1.68,16666,1599936,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",331044.3254902363,-0.3180645460563629,-284973065.7142856,NO,3186177,305872992.0,0.27,1158610096,467942000,False,-0.8,39139630,749910386,71991397056.0,405513533,0.42,0.27,RETAIL_DOMINANT,1158610096,reported,467942000,1498882637824,0.0,NEUTRAL,0,13.55,WEAK,-1.98,-0.23,42.59,-0.554,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4126.68,0.02755,0.7543
DMMX,Teknologi & Telco,218,4.5,TUNGGU,E,Macro_Defensive- | RS_Strong* | Broksum_ACCUM***,0,15,0,50,0,45.6,17.6,25.0,UP,100,-101.3,BELOW,CONTINUATION,NONE,BEARISH,8.6,216,232,205,240,257,273,6.0,10.1,1.68,7692,1676856,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-23681.499103120994,-0.25232771909509066,-904583.333333334,NO,6203596,1352383928.0,0.22,2757153849,7259435200,False,-1.8,541946,1785946406,389336316508.0,965003847,0.35,0.22,RETAIL_DOMINANT,2757153849,reported,7259435200,1582556774400,0.0,NEUTRAL,0,50.14,BUY,-1.98,-0.23,45.61,-2.099,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4561.36,0.015696,0.2776
EMTK,Teknologi & Telco,730,2.0,TUNGGU,E,Macro_Defensive- | PBV_Murah | Broksum_ACCUM***,0,15,15,0,0,33.7,21.4,9.8,DN,61,-127.0,BELOW,CONTINUATION,NONE,BEARISH,31.7,730,955,684,807,864,922,6.3,10.5,1.67,2173,1586290,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-6431681.7760191,-0.3080354887087477,-157840563.07359326,NO,39178217,28600098410.0,0.22,17412540904,61182504933,False,-1.8,38696790,11278973371,8233650560830.0,6094389316,0.35,0.22,RETAIL_DOMINANT,17412540904,reported,61182504933,44663230693376,0.0,NEUTRAL,0,14.79,WEAK,-1.98,-0.23,36.25,-22.197,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2061.85,0.02357,0.6372
MLPT,Teknologi & Telco,20200,0.5,HINDARI,RISK,Macro_Defensive- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,44.0,24.4,15.6,DN,100,-107.9,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,43.1,20200,29039,18584,25677,29785,33893,8.0,27.1,3.39,61,1232200,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,3549.9950522974978,-0.05347170269737387,-579775.6597794272,NO,1410000,28482000000.0,0.5,282000000,1875000000,False,0.0,93063,181890000,3674178000000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,37875001327616,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,46.88,-194.043,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4398.0,0.097031,0.4051
WIFI,Teknologi & Telco,2250,2.5,TUNGGU,E,Macro_Defensive- | Broksum_ACCUM***,0,15,0,20,0,43.2,11.7,17.9,DN,57,-113.5,BELOW,CONTINUATION,NONE,BEARISH,14.6,2250,2530,2101,2499,2685,2872,6.6,11.1,1.68,671,1509750,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1956948.7586942092,-0.29400560297451783,-97122548.66852438,NO,4779605,10754111250.0,0.22,2124268974,5308549015,False,-1.8,22820863,1375995229,3095989265250.0,743494140,0.35,0.22,RETAIL_DOMINANT,2124268974,reported,5308549015,11944235892736,0.0,NEUTRAL,0,19.28,WEAK,-1.98,-0.23,43.24,-6.157,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2499.35,0.026022,0.8278
GOTO,Teknologi & Telco,50,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,0,15,15,50,0,38.4,15.7,0.0,DN,100,-80.7,BELOW,NONE,NONE,BEARISH,15.4,50,56,48,54,56,59,4.0,8.0,2.0,50000,2500000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1294475393.9646604,-0.17406410376841047,-13851491250.0,NO,1840084061,92004203050.0,0.22,817815138654,1062010200395,False,-1.8,4285516646,529739756065,26486987803250.0,286235298528,0.35,0.22,RETAIL_DOMINANT,817815138654,reported,1062010200395,53100509396992,0.0,NEUTRAL,0,8.18,WEAK,-1.98,-0.23,38.4,-1.075,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3839.66,0.02488,0.3935
SCMA,Konglomerat & Investasi,246,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0,15,15,0,0,40.4,20.8,13.0,DN,84,-94.6,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,26.6,246,308,229,274,295,316,6.9,11.4,1.65,5882,1446972,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-5496587.311796583,-0.1414861765430493,-135474488.58585858,NO,9389011,2309696706.0,0.22,4172894053,63504703280,False,-1.8,70741153,2702992124,664936062504.0,1460512918,0.35,0.22,RETAIL_DOMINANT,4172894053,reported,63504703280,15622157107200,0.0,NEUTRAL,0,20.8,WEAK,-1.98,-0.23,40.42,-6.65,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3403.19,0.034826,0.6874
BUKA,Teknologi & Telco,141,5.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,36.0,21.1,5.9,DN,100,-114.7,BELOW,CONTINUATION,NONE,BEARISH,28.1,141,175,134,153,162,172,5.0,8.5,1.7,14285,2014185,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",22931737.771087974,-0.13239709676462608,-781282328.9865687,NO,149414510,21067445910.0,0.27,54332549434,92160315160,False,-0.8,145375393,35166742623,4958510709843.0,19016392301,0.42,0.27,RETAIL_DOMINANT,54332549434,reported,92160315160,12994603909120,0.0,NEUTRAL,0,9.73,WEAK,-1.98,-0.23,36.99,-1.553,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3597.26,0.027355,0.4345
CAMP,Consumer & Retail,198,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,0,15,15,50,0,40.0,21.9,11.1,DN,100,-107.1,BELOW,CONTINUATION,NONE,BEARISH,8.3,198,210,192,209,217,225,3.0,5.6,1.87,16666,3299868,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-13234.305143593112,-0.11509324844569219,-1044707.2727272734,NO,1054665,208823670.0,0.22,468740250,5885000000,False,-1.8,350726,303626498,60118046604.0,164059087,0.35,0.22,RETAIL_DOMINANT,468740250,reported,5885000000,1165230080000,0.02,NEUTRAL,10,10.09,WEAK,-1.98,-0.23,41.91,-1.263,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3999.42,0.011089,0.275
