Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
KKGI,Energi & Tambang,256,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,24,35,-20,0,0,22.6,47.7,18.8,DN,100,-162.8,BELOW,NONE,BULLISH_DIV,BEARISH,24.3,256,318,241,281,300,319,5.9,9.8,1.66,6666,1706496,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-812783.1346562887,0.09758960270630482,-272696.1904761903,NO,2007689,513968384.0,0.22,892306613,4873329400,False,-1.8,2153073,577991610,147965852160.0,312307314,0.35,0.22,RETAIL_DOMINANT,892306613,reported,4873329400,1247572262912,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,25.29,-11.292,NEUTRAL,0.0,BUY_BOUNCE,70,256,292,237,0 Lot,BIG_ACCUMULATION,15000,2263.84,0.026077,-0.0014
MEDC,Energi & Tambang,1270,1.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,24,35,5,0,0,35.2,36.6,20.0,DN,100,-82.3,BELOW,CONTINUATION,NONE,BEARISH,42.4,1205,1610,1168,1442,1571,1700,8.0,13.5,1.69,980,1244600,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-27256723.888934106,-0.1898923945265413,-134645903.05665505,NO,16904806,21469103620.0,0.27,6147202358,24680621344,False,-0.8,72273033,3978776727,5053046443290.0,2151520825,0.42,0.27,RETAIL_DOMINANT,6147202358,reported,24680621344,31344390307840,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,35.5,-112.294,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3522.19,0.05074,0.0811
TINS,Energi & Tambang,3060,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,24,30,25,0,0,41.5,21.2,39.0,DN,100,-118.3,BELOW,REVERSAL,BULLISH_DIV,BEARISH,35.8,2850,4100,2815,3616,4033,4450,8.0,18.2,2.27,408,1248480,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-36259131.7395752,-0.0753117134803794,-206753735.38336658,NO,4892168,14970034080.0,0.22,2174297143,7447753453,False,-1.8,71414086,1408400975,4309706983500.0,761004000,0.35,0.22,RETAIL_DOMINANT,2174297143,reported,7447753453,22790124077056,0.48,POSITIVE,1,12.59,WEAK,-4.11,0.17,34.74,-157.634,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4148.45,0.069411,-0.1226
BRMS,Energi & Tambang,520,-0.8,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,24,35,-20,0,0,24.7,39.1,17.2,DN,100,-128.7,BELOW,NONE,BULLISH_DIV,BEARISH,54.5,520,835,478,630,712,795,8.1,21.2,2.62,2380,1237600,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-180634624.18165973,-0.1860302377748338,-1328880380.8028965,NO,55754092,28992127840.0,0.22,24779596730,25570150644,False,-1.8,261031210,16050983783,8346511567160.0,8672858855,0.35,0.22,RETAIL_DOMINANT,24779596730,reported,25570150644,73727702204416,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,25.89,-64.456,NEUTRAL,0.0,BUY_BOUNCE,45,520,665,438,0 Lot,BIG_ACCUMULATION,15000,2472.03,0.053625,0.074
INDY,Energi & Tambang,1995,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,24,35,-20,0,0,23.5,46.0,18.4,DN,100,-114.0,BELOW,REVERSAL,BULLISH_DIV,BEARISH,71.4,1945,3692,1835,2453,2796,3140,8.0,23.0,2.88,625,1246875,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-22985244.396919966,-0.2841756533123842,-138122252.51599783,NO,2603492,5193966540.0,0.17,1487709777,5202692000,False,-3.2,24621130,964407864,1923993688680.0,520698421,0.27,0.17,RETAIL_DOMINANT,1487709777,reported,5202692000,10379370430464,0.01,NEUTRAL,10,0.0,TIDAK DIUJI,-4.11,0.17,20.88,-351.891,NEUTRAL,0.0,BUY_BOUNCE,45,1995,2626,1652,0 Lot,BIG_ACCUMULATION,15000,2354.75,0.059425,-0.0174
TPIA,Konglomerat & Investasi,1375,1.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,24,35,5,0,0,20.0,39.2,0.0,DN,100,-87.6,BELOW,NONE,BULLISH_DIV,BEARISH,185.1,1375,5705,1265,2120,2680,3239,8.0,54.2,6.78,909,1249875,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-715050178.6785803,-0.7125455855769988,-7290208211.469087,YES,18913264,26005738000.0,0.15,12608843251,86492270892,False,-4.5,346607063,8176834850,11243147918750.0,4413095137,0.23,0.15,RETAIL_DOMINANT,12608843251,reported,86492270892,118926881062912,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,21.54,-993.33,NEUTRAL,0.0,BUY_BOUNCE,45,1375,3095,816,0 Lot,BIG_ACCUMULATION,15000,2003.32,0.077733,0.1792
TAPG,Agrikultur,1460,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,23,30,25,0,0,40.5,31.0,36.7,DN,100,-51.0,BELOW,REVERSAL,NONE,BEARISH,43.7,1394,1849,1354,1636,1768,1900,7.3,12.1,1.66,943,1376780,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-14009570.623989295,-0.11059682184942597,-60788333.76464243,NO,9248305,13502525300.0,0.27,3363020276,19852540000,False,-0.8,33619403,2176714875,3178003717500.0,1177057096,0.42,0.27,RETAIL_DOMINANT,3363020276,reported,19852540000,28984708431872,0.0,NEUTRAL,0,7.21,WEAK,-4.11,0.17,34.62,-100.502,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4048.24,0.049276,-0.0399
CLEO,Consumer & Retail,368,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,22,15,0,50,0,25.8,19.0,26.1,DN,100,-262.7,BELOW,NONE,NONE,BEARISH,8.7,368,412,357,386,400,413,3.0,4.9,1.63,9090,3345120,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-750869.3066795357,-0.16850573816035694,-21327485.494505525,NO,9132900,3360907200.0,0.18,5218800000,24000000000,False,-3.2,4226110,3383087100,1244976052800.0,1826580000,0.27,0.18,RETAIL_DOMINANT,5218800000,reported,24000000000,8832000458752,0.0,NEUTRAL,0,5.45,WEAK,-4.11,0.17,35.09,-3.463,NEUTRAL,0.0,BUY_BOUNCE,45,368,393,354,0 Lot,BIG_ACCUMULATION,15000,2582.65,0.014055,0.1226
BBCA,Perbankan,5425,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,22,15,25,20,0,28.9,18.1,13.9,DN,100,-256.7,BELOW,NONE,NONE,BEARISH,13.8,5425,6225,5208,5786,6057,6328,4.0,6.7,1.68,460,2495500,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-73008359.71914823,-0.34689013637685473,-1740572420.793651,YES,84422121,457990006425.0,0.17,48241212060,122876240600,False,-3.2,223129860,31272365719,169652584025575.0,16884424220,0.27,0.17,RETAIL_DOMINANT,48241212060,reported,122876240600,666603620401152,0.0,NEUTRAL,0,9.8,WEAK,-4.11,0.17,31.06,-138.699,NEUTRAL,0.0,BUY_BOUNCE,45,5425,5969,5154,0 Lot,BIG_ACCUMULATION,15000,2888.44,0.022893,-0.0259
DILD,Properti & Real Estate,111,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,22,15,25,20,0,21.6,13.4,11.8,DN,100,-251.3,BELOW,NONE,NONE,BEARISH,12.3,111,128,107,118,123,128,3.6,6.3,1.75,25000,2775000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-3280894.0103480667,-0.2577726680134856,-82877883.33333328,NO,15582288,1729633968.0,0.27,5666286873,10365854185,False,-0.8,19313560,3667504180,407092963980.0,1983200405,0.42,0.27,RETAIL_DOMINANT,5666286873,reported,10365854185,1150609784832,0.0,NEUTRAL,0,3.32,WEAK,-4.11,0.17,26.58,-2.645,NEUTRAL,0.0,BUY_BOUNCE,45,111,122,106,0 Lot,BIG_ACCUMULATION,15000,2158.73,0.013231,0.2675
SAME,Kesehatan,304,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,22,15,0,50,0,37.8,19.4,23.8,DN,100,-77.9,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,17.5,304,354,286,334,357,380,5.9,9.9,1.68,5555,1688720,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",63276.054700396024,-0.3039884270860591,-7270730.0,NO,7205026,2190327904.0,0.27,2620009512,17164632545,False,-0.8,843783,1695801157,515523551728.0,917003329,0.42,0.27,RETAIL_DOMINANT,2620009512,reported,17164632545,5218048147456,0.0,NEUTRAL,0,7.2,WEAK,-4.11,0.17,38.71,-6.922,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3783.47,0.03016,0.0329
HAIS,Transportasi & Logistik,160,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,20,0,15.2,62.7,21.2,DN,100,-232.4,BELOW,NONE,NONE,BEARISH,16.5,160,191,154,170,177,185,3.8,6.2,1.63,16666,2666560,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-329616.20072677033,-0.2763406444110545,-7030452.467532469,NO,1180867,188938720.0,0.22,524829800,2626250000,False,-1.8,1255783,339958503,54393360480.0,183690430,0.35,0.22,RETAIL_DOMINANT,524829800,reported,2626250000,420199989248,0.0,NEUTRAL,0,7.28,WEAK,-4.11,0.17,19.43,-5.974,NEUTRAL,0.0,BUY_BOUNCE,45,160,179,153,0 Lot,BIG_ACCUMULATION,15000,1523.15,0.014202,0.2809
GTRA,Pantauan Khusus (High Volatility),185,3.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,15,40,0,0,29.8,14.8,22.1,DN,100,-122.3,BELOW,NONE,BULLISH_DIV,BEARISH,33.9,185,258,170,219,244,269,8.1,18.4,2.27,6666,1233210,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-527679.4386549238,-0.16538199176061985,-2735209.6103896126,NO,852468,157706580.0,0.22,378875000,1894375000,False,-1.8,690083,245416283,45402012355.0,132606249,0.35,0.22,RETAIL_DOMINANT,378875000,reported,1894375000,350459396096,0.0,NEUTRAL,0,5.18,WEAK,-4.11,0.17,35.21,-12.564,NEUTRAL,0.0,BUY_BOUNCE,45,185,214,160,0 Lot,BIG_ACCUMULATION,15000,2975.48,0.041895,0.2299
NCKL,Energi & Tambang,845,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,30,25,0,0,35.7,28.2,31.1,UP,100,-72.9,BELOW,CONTINUATION,NONE,BEARISH,38.8,815,1105,779,955,1037,1120,7.8,13.0,1.67,1515,1280175,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-28178261.217612356,-0.0020760956919578925,-113714534.10576348,NO,21962571,18558372495.0,0.27,7986389802,62987866700,False,-0.8,65110086,5169190801,4367966226845.0,2795236430,0.42,0.27,RETAIL_DOMINANT,7986389802,reported,62987866700,53224748875776,0.0,NEUTRAL,0,8.41,WEAK,-4.11,0.17,34.83,-66.712,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3567.13,0.043893,0.1479
BBYB,Perbankan,232,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,20,15,50,0,0,26.6,24.3,19.5,DN,100,-178.2,BELOW,NONE,NONE,BEARISH,32.7,232,322,214,262,284,306,7.8,12.9,1.65,5555,1288760,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7955515.194556832,-0.2304259088533912,-104866843.44932842,NO,14868799,3449561368.0,0.22,6608355256,13350482346,False,-1.8,17029686,4280562118,993090411376.0,2312924339,0.35,0.22,RETAIL_DOMINANT,6608355256,reported,13350482346,3097311838208,0.0,NEUTRAL,0,5.93,WEAK,-4.11,0.17,28.65,-15.24,NEUTRAL,0.0,BUY_BOUNCE,45,232,278,210,0 Lot,BIG_ACCUMULATION,15000,2655.98,0.037442,0.1298
ENZO,Consumer & Retail,57,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,20,15,50,0,0,31.7,23.9,7.0,DN,100,-144.1,BELOW,CONTINUATION,NONE,BEARISH,58.9,57,100,52,75,88,101,8.8,31.6,3.59,20000,1140000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-16671465.050252348,-0.40274603386795876,-363706977.35294116,NO,1493195,85112115.0,0.22,663642461,2162547122,False,-1.8,99124606,429874405,24502841085.0,232274861,0.35,0.22,RETAIL_DOMINANT,663642461,reported,2162547122,123265187840,0.0,NEUTRAL,0,7.29,WEAK,-4.11,0.17,33.53,-3.371,NEUTRAL,0.0,BUY_BOUNCE,45,57,80,44,0 Lot,BIG_ACCUMULATION,15000,3167.84,0.057452,0.3643
CTRA,Properti & Real Estate,580,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,19,15,50,0,30,21.2,29.6,18.5,DN,100,-270.0,BELOW,NONE,NONE,BEARISH,18.6,580,710,552,626,660,695,4.8,7.9,1.65,3571,2071180,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-3993280.9349318715,-0.24467169149838455,-62327809.393939465,YES,15116183,8767386140.0,0.17,8637819346,18535695255,False,-3.2,10731636,5599466392,3247690507360.0,3023236771,0.27,0.17,RETAIL_DOMINANT,8637819346,reported,18535695255,10750702649344,0.33,POSITIVE,10,5.92,WEAK,-4.11,0.17,24.2,-20.451,NEUTRAL,0.0,BUY_BOUNCE,45,580,662,546,0 Lot,BIG_ACCUMULATION,15000,2115.29,0.02176,0.2795
ADMR,Energi & Tambang,1380,1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,19,30,5,0,0,34.4,25.5,22.5,DN,100,-105.6,BELOW,REVERSAL,BULLISH_DIV,BEARISH,43.5,1305,1870,1270,1592,1750,1909,8.0,15.4,1.93,909,1254420,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-23845967.26629877,-0.2321553336725133,-189773340.3249632,NO,13783069,19020635220.0,0.22,6125808552,40882331500,False,-1.8,40777466,3967992490,5475829636200.0,2144032993,0.35,0.22,RETAIL_DOMINANT,6125808552,reported,40882331500,56417616658432,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,27.4,-106.732,NEUTRAL,0.0,BUY_BOUNCE,45,1380,1592,1221,0 Lot,BIG_ACCUMULATION,15000,3440.55,0.047729,-0.1744
CPIN,Consumer & Retail,3420,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,18,15,25,20,0,29.0,20.5,0.0,DN,100,-229.5,BELOW,CONTINUATION,NONE,BEARISH,19.8,3420,4281,3235,3728,3958,4189,5.4,9.0,1.67,540,1846800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-6435558.545353371,-0.4285208517584079,-92977065.90054655,YES,12760185,43639832700.0,0.17,7291534680,16398000000,False,-3.2,8367096,4726737357,16165441760940.0,2552037138,0.27,0.17,RETAIL_DOMINANT,7291534680,reported,16398000000,56081162174464,0.0,NEUTRAL,0,4.7,WEAK,-4.11,0.17,41.46,13.842,NEUTRAL,0.0,BUY_BOUNCE,45,3420,3995,3189,0 Lot,BIG_ACCUMULATION,15000,2901.12,0.037148,0.243
ERAA,Consumer & Retail,346,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,20,0,25.9,33.9,7.7,DN,100,-158.8,BELOW,NONE,BULLISH_DIV,BEARISH,16.7,346,410,332,370,388,405,4.0,6.9,1.73,7142,2471132,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-7723053.282182556,-0.41685068288968485,-233481560.9723609,NO,11883061,4111539106.0,0.17,6790321075,15642296878,False,-3.2,34322643,4401825638,1523031670748.0,2376612376,0.27,0.17,RETAIL_DOMINANT,6790321075,reported,15642296878,5412234985472,0.0,NEUTRAL,0,13.14,WEAK,-4.11,0.17,32.55,-7.498,NEUTRAL,0.0,BUY_BOUNCE,70,346,380,328,0 Lot,BIG_ACCUMULATION,15000,2589.77,0.018669,0.0697
IRRA,Kesehatan,356,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,20,0,33.9,29.2,9.6,DN,100,-99.1,BELOW,NONE,NONE,BEARISH,36.6,356,510,328,404,441,477,7.9,13.5,1.71,3571,1271276,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",5403228.978010153,-0.2584482717617302,-53911478.549717695,NO,561435,199870860.0,0.27,204158476,1507817400,False,-0.8,7122213,132141575,47042400700.0,71455466,0.42,0.27,RETAIL_DOMINANT,204158476,reported,1507817400,536782962688,0.0,NEUTRAL,0,4.21,WEAK,-4.11,0.17,40.45,-8.063,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3389.55,0.070581,-0.1499
KAEF,Consumer & Retail,428,4.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,20,0,35.3,34.3,6.2,DN,100,-117.9,BELOW,NONE,NONE,BEARISH,55.5,428,715,394,511,574,636,7.9,19.4,2.46,2941,1258748,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_RISING,21218903.60523103,0.06645835764442456,16334899.485222802,NO,2832836,1212453808.0,0.5,566567368,5566589677,False,0.0,8469690,365435954,156406588312.0,198298578,0.78,0.5,RETAIL_DOMINANT,566567368,reported,5566589677,2382500200448,0.0,NEUTRAL,0,3.63,WEAK,-4.11,0.17,36.84,-15.347,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3529.73,0.084493,0.0265
STTP,Consumer & Retail,9875,9.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,16,0,25,50,15,50.1,33.8,55.2,UP,100,4.9,BELOW,CONTINUATION,NONE,BEARISH,14.6,9500,11225,9601,10331,10674,11016,2.8,4.6,1.64,364,3594500,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",660.1958366444233,0.3014705882352941,6037.5,NO,2165063,21379997125.0,0.8,270632900,1310000000,False,1.8,893,173746322,1715744929750.0,94721515,1.25,0.8,RETAIL_DOMINANT,270632900,reported,1310000000,12936249606144,0.0,NEUTRAL,0,18.05,WEAK,-4.11,0.17,50.09,16.103,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5008.6,0.050646,-0.058
MLPL,Konglomerat & Investasi,75,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,23.7,23.5,19.2,DN,100,-152.5,BELOW,NONE,NONE,BEARISH,33.6,75,105,69,85,92,100,8.0,13.3,1.66,16666,1249950,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-13218180.248306207,-0.21278343245287806,-114957598.93939424,NO,2595409,194655675.0,0.22,1153515132,467942000,False,-1.8,26287566,747189427,56039207025.0,403730296,0.35,0.22,RETAIL_DOMINANT,1153515132,reported,467942000,1171002097664,0.0,NEUTRAL,0,7.66,WEAK,-4.11,0.17,29.28,-4.701,NEUTRAL,0.0,BUY_BOUNCE,45,75,90,68,0 Lot,BIG_ACCUMULATION,15000,2367.95,0.028148,0.1739
ADHI,Infrastruktur & Konstruksi,151,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,15,0,40,0,30,22.7,23.5,8.0,DN,100,-169.6,BELOW,NONE,NONE,BEARISH,33.7,151,212,141,167,180,192,6.6,10.6,1.61,10000,1510000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3331522.48074957,-0.4099494567124665,-57786870.23809528,NO,6735818,1017108518.0,0.22,2993697330,8407608979,False,-1.8,13694390,1939167447,292814284497.0,1047794065,0.35,0.22,RETAIL_DOMINANT,2993697330,reported,8407608979,1269548974080,0.41,POSITIVE,6,7.3,WEAK,-4.11,0.17,24.79,-8.186,NEUTRAL,0.0,BUY_BOUNCE,45,151,183,139,0 Lot,BIG_ACCUMULATION,15000,2274.82,0.022977,-0.0802
SMBR,Industri Dasar & Logam,153,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,22.0,45.8,7.5,DN,100,-118.0,BELOW,NONE,BULLISH_DIV,BEARISH,30.8,153,197,144,168,180,191,5.9,9.8,1.66,11111,1699983,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1287971.9325009035,-0.07055897408129996,-4596651.4610390365,NO,5473074,837380322.0,0.22,2432477659,9932534336,False,-1.8,4857043,1575637405,241072522965.0,851367180,0.35,0.22,RETAIL_DOMINANT,2432477659,reported,9932534336,1519677865984,0.0,NEUTRAL,0,9.79,WEAK,-4.11,0.17,24.69,-12.535,NEUTRAL,0.0,BUY_BOUNCE,45,153,176,142,0 Lot,BIG_ACCUMULATION,15000,2198.76,0.023635,0.4171
BWPT,Agrikultur,71,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,15.8,47.8,6.0,DN,100,-115.8,BELOW,NONE,NONE,BEARISH,72.3,71,130,65,85,96,107,8.5,19.7,2.32,16666,1183286,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-60484715.59908701,-0.4130372591356271,-504110163.6652241,NO,13228796,939244516.0,0.17,7559312012,31122368200,False,-3.2,88341746,4900324012,347923004852.0,2645759204,0.27,0.17,RETAIL_DOMINANT,7559312012,reported,31122368200,2209688059904,0.0,NEUTRAL,0,10.79,WEAK,-4.11,0.17,17.24,-12.609,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1576.89,0.044874,0.1621
ASSA,Transportasi & Logistik,590,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,16.2,57.0,15.4,DN,100,-127.7,BELOW,NONE,NONE,BEARISH,36.9,590,805,548,661,714,767,7.1,12.0,1.69,2380,1404200,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-4692628.299284232,-0.050798743848267075,-2371310.339105338,NO,2238213,1320545670.0,0.22,994761561,3691137517,False,-1.8,8745533,644356802,380170513180.0,348166546,0.35,0.22,RETAIL_DOMINANT,994761561,reported,3691137517,2177771110400,0.0,NEUTRAL,0,20.85,WEAK,-4.11,0.17,17.05,-59.409,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1620.47,0.023001,0.1222
LSIP,Agrikultur,1215,4.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,26.9,39.8,11.3,DN,100,-104.3,BELOW,CONTINUATION,NONE,BEARISH,34.0,1215,1565,1144,1333,1422,1510,5.8,9.7,1.67,1408,1710720,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-5212183.245949001,-0.2560851015127145,-70923596.42857142,NO,6195971,7528104765.0,0.22,2753765050,6819963965,False,-1.8,15743996,1783751312,2167257844080.0,963817767,0.35,0.22,RETAIL_DOMINANT,2753765050,reported,6819963965,8286255972352,0.0,NEUTRAL,0,23.19,WEAK,-4.11,0.17,28.33,-79.327,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2693.75,0.025325,0.2603
