Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
BUMI,Energi & Tambang,206.0,-2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-20.0,0,0.0,35.4,13.7,8.3,DN,63.0,-135.5,BELOW,CONTINUATION,NONE,BEARISH,19.3,206.0,242.0,192.0,229.0,246.0,263.0,6.8,11.2,1.65,7142.0,1471252.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-574785004.8191643,-0.4619784557174998,-19149130020.0,NO,315099431.0,64910482786.0,0.17,180056818260.0,371335392068.0,False,-3.2,2959203543.0,116721832439.0,24044697482434.0,63019886390.0,0.27,0.17,RETAIL_DOMINANT,180056818260.0,reported,371335392068.0,76495095595008.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,39.59,-7.11,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2230.14,0.028525,0.0516
NCKL,Energi & Tambang,990.0,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,15,25.0,0,0.0,37.7,19.9,22.0,DN,100.0,-118.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,23.0,990.0,1205.0,927.0,1095.0,1173.0,1252.0,6.4,10.6,1.66,1587.0,1571130.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-12059530.62184164,-0.1583546939345522,-230955390.745529,NO,17937842.0,17758463580.0,0.22,7972374288.0,62987866700.0,False,-1.8,56797316.0,5164105446.0,5112464391540.0,2790331000.0,0.35,0.22,RETAIL_DOMINANT,7972374288.0,reported,62987866700.0,62357988442112.0,0.0,NEUTRAL,0.0,1.75,WEAK,-1.85,0.67,38.65,-45.93,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3771.23,0.032287,0.1764
HRUM,Energi & Tambang,820.0,-2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-5.0,0,0.0,22.6,29.5,13.0,DN,100.0,-183.1,BELOW,NONE,NONE,BEARISH,22.6,820.0,1015.0,773.0,898.0,956.0,1014.0,5.7,9.5,1.67,2127.0,1744140.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-6081825.877882576,-0.3746291973807149,-82935597.61904764,NO,4064941.0,3333251620.0,0.17,2322823974.0,13148556400.0,False,-3.2,13818090.0,1505770643.0,1234731927260.0,812988390.0,0.27,0.17,RETAIL_DOMINANT,2322823974.0,reported,13148556400.0,10781815996416.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,30.88,-33.875,NEUTRAL,0.0,BUY_BOUNCE,45.0,820.0,961.0,762.0,0 Lot,BIG_ACCUMULATION,15000.0,2256.15,0.026835,0.1107
AKRA,Energi & Tambang,1465.0,9.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,0.0,0,25.0,50,0.0,53.5,20.4,41.9,DN,82.0,-54.5,BELOW,CONTINUATION,NONE,BULLISH,9.5,1413.0,1540.0,1404.0,1566.0,1642.0,1718.0,4.2,6.9,1.64,1639.0,2401135.0,100000.0,TRENDING,Bear,Bull,NEUTRAL,50.0,AD_RISING,2742265.641733391,0.2406233278020815,71636081.76191458,NO,31765760.0,46536838400.0,0.5,6353152072.0,19799769600.0,False,0.0,18253916.0,4097783087.0,6003252222455.0,2223603225.0,0.78,0.5,RETAIL_DOMINANT,6353152072.0,reported,19799769600.0,29006661419008.0,0.0,NEUTRAL,0.0,3.81,WEAK,-1.85,0.67,52.03,28.674,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4418.12,0.020708,-0.228
DOID,Energi & Tambang,226.0,1.7,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,0,-5.0,0,0.0,29.0,31.8,15.8,DN,100.0,-115.0,BELOW,NONE,NONE,BEARISH,21.0,226.0,270.0,215.0,244.0,258.0,272.0,4.9,8.0,1.63,9090.0,2054340.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-1581293.1245098845,-0.332684620852304,-28878135.952380955,NO,6900123.0,1559427798.0,0.17,3942927814.0,7357169432.0,False,-3.2,5302503.0,2556002957.0,577656668282.0,1380024734.0,0.27,0.17,RETAIL_DOMINANT,3942927814.0,reported,7357169432.0,1662720409600.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,32.5,-9.543,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2901.77,0.02142,0.1773
TOBA,Energi & Tambang,525.0,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-5.0,0,0.0,35.5,15.0,16.7,DN,100.0,-155.2,BELOW,CONTINUATION,NONE,BEARISH,22.3,525.0,644.0,487.0,589.0,637.0,685.0,7.2,12.2,1.69,2631.0,1381275.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",674559.6429135352,-0.2359435726907354,-42577020.43845034,NO,4802117.0,2521111425.0,0.22,2134274505.0,8249360331.0,False,-1.8,14397113.0,1382476312.0,725800063800.0,746996076.0,0.35,0.22,RETAIL_DOMINANT,2134274505.0,reported,8249360331.0,4330914316288.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,40.97,-13.848,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3549.97,0.033708,0.1535
LEAD,Infrastruktur & Konstruksi,119.0,1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,0.0,15,-5.0,0,15.0,36.3,16.0,11.4,DN,100.0,-114.4,BELOW,CONTINUATION,NONE,BEARISH,34.4,119.0,157.0,109.0,137.0,151.0,165.0,8.4,15.1,1.8,10000.0,1190000.0,100000.0,RANGING,Bear,Bull,DISTRIBUTION,60.0,"VPT_FALLING, CMF_NEGATIVE",-9693384.724203823,-0.4727888529707544,-161596141.7063492,NO,4664465.0,555071335.0,0.22,2073095692.0,5799616328.0,False,-1.8,43050616.0,1342847735.0,159798880465.0,725583492.0,0.35,0.22,RETAIL_DOMINANT,2073095692.0,reported,5799616328.0,690154373120.0,0.22,POSITIVE,3.0,0.0,TIDAK DIUJI,-1.85,0.67,38.94,-5.936,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3628.4,0.034941,0.2863
JSMR,Infrastruktur & Konstruksi,2950.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,20,0.0,31.6,26.0,6.9,DN,84.0,-82.2,BELOW,NONE,BULLISH_DIV,BEARISH,15.3,2950.0,3290.0,2870.0,3083.0,3183.0,3282.0,2.7,4.5,1.67,1250.0,3687500.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-640114.2972539593,-0.3117074259614474,-17361758.85964912,NO,2769766.0,8170809700.0,0.17,1582723973.0,7257871199.0,False,-3.2,2993286.0,1026000817.0,3026702410150.0,553953390.0,0.27,0.17,RETAIL_DOMINANT,1582723973.0,reported,7257871199.0,21410720251904.0,0.0,NEUTRAL,0.0,4.23,WEAK,-1.85,0.67,35.98,-61.993,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2680.52,0.015051,0.1669
ASRI,Properti & Real Estate,121.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,20,0.0,31.4,14.2,7.4,DN,100.0,-157.8,BELOW,NONE,NONE,BEARISH,16.3,121.0,141.0,115.0,131.0,138.0,145.0,5.0,8.3,1.66,16666.0,2016586.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-1962383.3883503303,-0.3660116345055622,-135748681.21212113,NO,17323471.0,2096139991.0,0.17,9899126788.0,19649411888.0,False,-3.2,19921320.0,6417108942.0,776470181982.0,3464694375.0,0.27,0.17,RETAIL_DOMINANT,9899126788.0,reported,19649411888.0,2377578708992.0,0.0,NEUTRAL,0.0,1.89,WEAK,-1.85,0.67,35.91,-3.149,NEUTRAL,0.0,BUY_BOUNCE,45.0,121.0,132.0,114.0,0 Lot,BIG_ACCUMULATION,15000.0,3143.76,0.020912,0.1759
KIJA,Properti & Real Estate,170.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,20,0.0,35.1,15.0,20.0,DN,100.0,-129.0,BELOW,NONE,NONE,BEARISH,16.5,170.0,202.0,161.0,184.0,195.0,206.0,5.3,8.2,1.55,11111.0,1888870.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",16790044.752991676,-0.1822798257810212,-345209600.021894,NO,1601719.0,272292230.0,0.22,711875524.0,711956815.0,False,-1.8,108916210.0,461117372.0,78389953240.0,249156433.0,0.35,0.22,RETAIL_DOMINANT,711875524.0,reported,711956815.0,3535461416960.0,0.0,NEUTRAL,0.0,1.32,WEAK,-1.85,0.67,39.08,-3.519,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3506.82,0.02411,0.1424
JPFA,Consumer & Retail,2530.0,7.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Pullback_EMA21** | EMA*,0.0,0,25.0,50,15.0,55.5,11.3,82.0,UP,81.0,94.4,ABOVE,CONTINUATION,NONE,BULLISH,13.9,2220.0,2542.0,2414.0,2724.0,2870.0,3015.0,4.6,7.7,1.67,862.0,2180860.0,100000.0,RANGING,Bear,Bull,ACCUMULATION,40.0,"CMF_POSITIVE, AD_RISING",353176.642102384,0.1259385417455905,22387572.64573404,NO,35591832.0,90047334960.0,0.7,5084547494.0,8716079901.0,False,0.8,12714180.0,3269364040.0,8271491021200.0,1779591622.0,1.09,0.7,RETAIL_DOMINANT,5084547494.0,reported,8716079901.0,29418003103744.0,0.0,NEUTRAL,0.0,4.03,WEAK,-1.85,0.67,56.27,35.332,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4543.29,0.03262,0.3951
SAME,Kesehatan,320.0,3.5,TUNGGU,E,Macro_Defensive- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,0.0,15,0.0,50,0.0,37.0,18.3,13.5,DN,100.0,-204.0,BELOW,CONTINUATION,NONE,BEARISH,8.9,320.0,354.0,304.0,347.0,367.0,388.0,5.0,8.4,1.68,6250.0,2000000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",35169.694064565,-0.2952136075949367,-7439320.0,NO,5895021.0,1886406720.0,0.22,2620009512.0,17164632545.0,False,-1.8,867886.0,1697111162.0,543075571840.0,917003329.0,0.35,0.22,RETAIL_DOMINANT,2620009512.0,reported,17164632545.0,5492682260480.0,0.0,NEUTRAL,0.0,1.76,WEAK,-1.85,0.67,45.52,-0.885,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3702.71,0.02031,0.2955
SMGR,Industri Dasar & Logam,2010.0,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0.0,30,25.0,0,0.0,34.8,28.2,13.5,UP,81.0,-77.8,BELOW,CONTINUATION,NONE,BEARISH,23.0,2000.0,2390.0,1918.0,2163.0,2278.0,2392.0,4.6,7.6,1.65,1086.0,2182860.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-2681321.607368573,-0.3497925448173802,-66799789.84126984,NO,5735888.0,11529134880.0,0.17,3277650465.0,6735544089.0,False,-3.2,10570830.0,2124736915.0,4270721199150.0,1147177662.0,0.27,0.17,RETAIL_DOMINANT,3277650465.0,reported,6735544089.0,13538443657216.0,0.0,NEUTRAL,0.0,2.13,WEAK,-1.85,0.67,38.42,-95.707,NEUTRAL,0.0,BUY_BOUNCE,45.0,2010.0,2125.0,1895.0,0 Lot,BIG_ACCUMULATION,15000.0,2822.37,0.02762,0.2425
DGNS,Kesehatan,250.0,2.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | Broksum_ACCUM***,0.0,15,25.0,20,0.0,35.9,12.0,22.5,DN,100.0,-144.4,BELOW,CONTINUATION,NONE,BEARISH,17.2,250.0,288.0,230.0,289.0,319.0,348.0,8.0,15.6,1.95,5000.0,1250000.0,100000.0,TRENDING,Bear,Bull,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-901453.8490776122,-0.3187086173195785,-22703133.44591081,NO,502556.0,125639000.0,0.17,287175000.0,1279651500.0,False,-3.2,2546003.0,186161194.0,46540298500.0,100511250.0,0.27,0.17,RETAIL_DOMINANT,287175000.0,reported,1279651500.0,319912869888.0,0.0,NEUTRAL,0.0,1.64,WEAK,-1.85,0.67,36.79,-8.861,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3588.5,0.032554,0.1293
SMBR,Industri Dasar & Logam,187.0,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,20,40.0,0,0.0,29.4,36.5,8.9,DN,100.0,-101.1,BELOW,NONE,NONE,BEARISH,29.9,187.0,236.0,177.0,204.0,216.0,229.0,5.3,9.1,1.72,10000.0,1870000.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-1654712.7001697044,-0.2660553142468611,-29171574.437229425,NO,4256835.0,796028145.0,0.17,2432477659.0,9932534336.0,False,-3.2,6385026.0,1576853644.0,294871631428.0,851367180.0,0.27,0.17,RETAIL_DOMINANT,2432477659.0,reported,9932534336.0,1857383956480.0,0.0,NEUTRAL,0.0,1.78,WEAK,-1.85,0.67,32.67,-9.961,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2943.06,0.027752,0.0647
SSIA,Properti & Real Estate,1725.0,7.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,0.0,0,0.0,50,15.0,56.4,19.3,54.0,DN,100.0,-62.4,BELOW,CONTINUATION,BEARISH_DIV,BULLISH,19.5,1450.0,1870.0,1620.0,1900.0,2031.0,2162.0,6.1,10.1,1.66,952.0,1642200.0,100000.0,TRENDING,Bear,Bull,ACCUMULATION,40.0,"CMF_POSITIVE, AD_RISING",22057186.288484138,0.1288667227770419,98708354.97879398,NO,19304556.0,33300359100.0,0.7,2757793749.0,4705249440.0,False,0.8,27076530.0,1773261381.0,3058875882225.0,965227812.0,1.09,0.7,RETAIL_DOMINANT,2757793749.0,reported,4705249440.0,8116554956800.0,0.0,NEUTRAL,0.0,3.15,WEAK,-1.85,0.67,55.27,68.72,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,5639.77,0.048327,-0.0681
KLBF,Kesehatan,840.0,2.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | Broksum_ACCUM***,0.0,15,25.0,20,0.0,33.1,28.4,20.8,DN,62.0,-127.3,BELOW,NONE,BULLISH_DIV,BEARISH,14.0,840.0,940.0,806.0,896.0,938.0,980.0,4.0,6.7,1.68,2941.0,2470440.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-6919853.011224315,-0.2327383939532395,-198789705.0432897,NO,40484720.0,34007164800.0,0.22,17993209223.0,45248860110.0,False,-1.8,54157386.0,11655101275.0,9790285071000.0,6297623228.0,0.35,0.22,RETAIL_DOMINANT,17993209223.0,reported,45248860110.0,38009042894848.0,0.0,NEUTRAL,0.0,3.12,WEAK,-1.85,0.67,34.93,-29.263,NEUTRAL,0.0,BUY_BOUNCE,45.0,840.0,882.0,798.0,0 Lot,BIG_ACCUMULATION,15000.0,2055.1,0.02018,0.1303
KRAS,Industri Dasar & Logam,252.0,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,0,5.0,0,0.0,25.6,23.7,6.1,DN,66.0,-146.0,BELOW,NONE,NONE,BEARISH,22.5,252.0,306.0,238.0,275.0,293.0,310.0,5.6,9.1,1.62,7142.0,1799784.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-1651454.5415292978,-0.2603113845736858,-39073653.6996336,NO,6771238.0,1706351976.0,0.17,3869279380.0,19346396899.0,False,-3.2,11504636.0,2508260359.0,632081610468.0,1354247783.0,0.27,0.17,RETAIL_DOMINANT,3869279380.0,reported,19346396899.0,4875292246016.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,30.74,-10.203,NEUTRAL,0.0,BUY_BOUNCE,45.0,252.0,285.0,235.0,0 Lot,BIG_ACCUMULATION,15000.0,1706.0,0.019284,0.1566
HEAL,Kesehatan,1000.0,0.5,TUNGGU,E,Macro_Defensive- | Broksum_ACCUM***,0.0,0,0.0,0,0.0,21.8,28.5,7.3,DN,100.0,-85.2,BELOW,CONTINUATION,NONE,BEARISH,29.7,995.0,1210.0,954.0,1076.0,1133.0,1190.0,4.6,7.6,1.65,2173.0,2173000.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,40.0,"VPT_FALLING, AD_FALLING",-1262036.8979292489,-0.0044534799705058,-9578996.280734438,NO,22376781.0,22376781000.0,0.27,8137011449.0,15319034300.0,False,-0.8,8855350.0,5266680661.0,5266680661000.0,2847954007.0,0.42,0.27,RETAIL_DOMINANT,8137011449.0,reported,15319034300.0,15319033708544.0,0.0,NEUTRAL,0.0,2.84,WEAK,-1.85,0.67,21.83,-60.172,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2183.33,0.018284,-0.1722
PWON,Properti & Real Estate,308.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,20,0.0,30.6,27.6,22.2,DN,100.0,-106.9,BELOW,NONE,BULLISH_DIV,BEARISH,16.7,308.0,350.0,299.0,324.0,335.0,347.0,2.9,5.2,1.79,11111.0,3422188.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-6534374.492819607,-0.2308216967578691,-186242107.6190474,NO,33050610.0,10179587880.0,0.22,14689160328.0,48159602400.0,False,-1.8,35528693.0,9514903604.0,2930590310032.0,5141206114.0,0.35,0.22,RETAIL_DOMINANT,14689160328.0,reported,48159602400.0,14833157144576.0,0.0,NEUTRAL,0.0,0.97,WEAK,-1.85,0.67,31.86,-8.749,NEUTRAL,0.0,BUY_BOUNCE,45.0,308.0,325.0,296.0,0 Lot,BIG_ACCUMULATION,15000.0,3057.03,0.013549,0.214
HOKI,Consumer & Retail,63.0,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,0,15.0,20,0.0,30.0,14.5,25.0,DN,100.0,-177.0,BELOW,NONE,NONE,BEARISH,11.0,63.0,71.0,60.0,68.0,71.0,75.0,4.8,7.9,1.65,33333.0,2099979.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"AD_FALLING, VWAP_BELOW_DELTA_NEG",543257.9408133104,-0.0917296601371324,-42440286.66666669,NO,8139038.0,512759394.0,0.27,2959650325.0,9677752680.0,False,-0.8,23539210.0,1915633674.0,120684921462.0,1035877613.0,0.42,0.27,RETAIL_DOMINANT,2959650325.0,reported,9677752680.0,609698381824.0,0.0,NEUTRAL,0.0,0.79,WEAK,-1.85,0.67,37.76,-0.775,NEUTRAL,0.0,BUY_BOUNCE,45.0,63.0,67.0,59.0,0 Lot,BIG_ACCUMULATION,15000.0,2997.31,0.016646,-0.0732
GWSA,Properti & Real Estate,139.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,0,0.0,35.4,17.3,10.8,DN,100.0,-154.9,BELOW,CONTINUATION,NONE,BEARISH,18.3,139.0,162.0,130.0,155.0,166.0,178.0,6.5,11.5,1.77,11111.0,1544429.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-433571.1289803535,-0.2353480498313705,-8571002.337662337,NO,2798249.0,388956611.0,0.17,1598999785.0,7800760000.0,False,-3.2,1951620.0,1036551612.0,144080674068.0,559649924.0,0.27,0.17,RETAIL_DOMINANT,1598999785.0,reported,7800760000.0,1084305637376.0,0.0,NEUTRAL,0.0,1.05,WEAK,-1.85,0.67,36.38,-3.144,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3541.82,0.024072,0.1398
PPRO,Properti & Real Estate,18.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,20,15.0,0,0.0,28.1,44.2,0.0,DN,100.0,-108.9,BELOW,NONE,NONE,BEARISH,41.9,18.0,25.0,17.0,20.0,22.0,23.0,5.6,11.1,1.98,100000.0,1800000.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, CMF_NEGATIVE",-21391408.13152448,-0.169578146422028,-187441100.0,NO,48627875.0,875301750.0,0.22,21612388941.0,61675671883.0,False,-1.8,49009986.0,13999424937.0,251989648866.0,7564336129.0,0.35,0.22,RETAIL_DOMINANT,21612388941.0,reported,61675671883.0,1110162145280.0,0.0,NEUTRAL,0.0,0.97,WEAK,-1.85,0.67,31.16,-2.103,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2806.79,0.034041,0.026
ENZO,Consumer & Retail,89.0,9.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Alpha_Leader*** | EMA*,0.0,0,0.0,50,0.0,55.1,32.4,37.9,UP,100.0,31.3,BELOW,CONTINUATION,NONE,BEARISH,48.2,71.0,107.0,82.0,110.0,126.0,141.0,7.9,23.6,2.99,14285.0,1271365.0,100000.0,TRENDING,Bear,Bull,DISTRIBUTION,40.0,"CMF_NEGATIVE, AD_FALLING",284643867.398684,-0.1219888149670547,-412095178.7199074,NO,1809942.0,161084838.0,0.27,658160820.0,2162547122.0,False,-0.8,118685180.0,425994591.0,37913518599.0,230356287.0,0.42,0.27,RETAIL_DOMINANT,658160820.0,reported,2162547122.0,192466698240.0,0.0,NEUTRAL,0.0,3.52,WEAK,-1.85,0.67,58.71,6.012,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,5512.3,0.106862,-0.1254
LPCK,Properti & Real Estate,590.0,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0.0,15,25.0,0,0.0,34.8,22.8,29.4,DN,100.0,-118.9,BELOW,CONTINUATION,NONE,BEARISH,20.9,590.0,695.0,551.0,655.0,704.0,752.0,6.6,11.0,1.67,2564.0,1512760.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-118679.12075985596,-0.1138533642837966,-1597005.8874458894,NO,1270834.0,749792060.0,0.22,564815426.0,5134685692.0,False,-1.8,525876.0,365859193.0,215856923870.0,197685399.0,0.35,0.22,RETAIL_DOMINANT,564815426.0,reported,5134685692.0,3029464514560.0,0.0,NEUTRAL,0.0,1.2,WEAK,-1.85,0.67,36.09,-19.459,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3475.3,0.02052,0.0819
BAJA,Industri Dasar & Logam,149.0,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-5.0,20,0.0,42.2,26.7,5.9,DN,100.0,-123.4,BELOW,CONTINUATION,NONE,BEARISH,17.3,149.0,173.0,140.0,164.0,175.0,187.0,6.0,10.1,1.68,11111.0,1655539.0,100000.0,RANGING,Bear,Bull,DISTRIBUTION,40.0,"CMF_NEGATIVE, AD_FALLING",5872805.997276837,-0.203010585704273,-20797792.4542124,NO,1099989.0,163898361.0,0.27,399996000.0,1800000000.0,False,-0.8,3727896.0,258897411.0,38575714239.0,139998600.0,0.42,0.27,RETAIL_DOMINANT,399996000.0,reported,1800000000.0,268200001536.0,0.0,NEUTRAL,0.0,1.45,WEAK,-1.85,0.67,42.16,-1.394,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4215.92,0.034178,0.0843
