Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
RALS,Consumer & Retail,388,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Pullback_EMA21**,62,30,50,75,0,52.2,20.6,85.2,UP,100,18.9,ABOVE,CONTINUATION,NONE,BEARISH,16.4,348,408,374,411,429,447,3.6,5.9,1.64,7142,2771096,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1119619.7121658572,-0.22697041945884341,-48393945.714285314,NO,3703963,1437137644.0,0.22,1646206141,6134777300,False,-1.8,8422633,1066330029,413736051252.0,576172149,0.35,0.22,RETAIL_DOMINANT,1646206141,reported,6134777300,2380293734400,0.0,NEUTRAL,0,10.74,WEAK,2.07,-0.43,48.45,-7.414,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5224.99,0.021203,0.5979
KIJA,Properti & Real Estate,123,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,62,50,50,25,0,36.4,53.5,85.7,UP,100,-22.5,ABOVE,CONTINUATION,NONE,BEARISH,51.8,111,170,114,139,150,162,7.3,13.0,1.78,11111,1366653,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-47613984.84134424,-0.06244845897988024,-128640964.4938395,NO,1957657,240791811.0,0.27,711875524,711956815,False,-0.8,79364246,460761434,56673656382.0,249156433,0.42,0.27,RETAIL_DOMINANT,711875524,reported,711956815,2558010327040,0.0,NEUTRAL,0,8.74,WEAK,2.07,-0.43,25.92,-14.88,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3638.01,0.04515,0.4904
LSIP,Agrikultur,1285,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,62,50,50,25,0,47.0,38.2,86.4,UP,100,16.9,ABOVE,CONTINUATION,NONE,MILD_BEARISH,26.7,1100,1490,1210,1410,1503,1597,5.8,9.7,1.67,1333,1712905,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-3474594.386736545,-0.24574019415947534,-84342423.98777694,NO,7572853,9731116105.0,0.27,2753765050,6819963965,False,-0.8,14613106,1782374430,2290351142550.0,963817767,0.42,0.27,RETAIL_DOMINANT,2753765050,reported,6819963965,8763653750784,0.0,NEUTRAL,0,28.44,WEAK,2.07,-0.43,42.93,-80.543,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4703.74,0.033267,0.618
BWPT,Agrikultur,78,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,62,50,50,25,0,36.8,49.6,52.9,UP,100,-29.5,ABOVE,CONTINUATION,NONE,BEARISH,54.3,65,111,72,93,104,115,7.7,19.2,2.49,16666,1299948,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-29753746.920290872,-0.2527782035535867,-453591206.39249635,NO,17008452,1326659256.0,0.22,7559312012,31122368200,False,-1.8,78920230,4896544356,381930459768.0,2645759204,0.35,0.22,RETAIL_DOMINANT,7559312012,reported,31122368200,2427544666112,0.0,NEUTRAL,0,17.46,WEAK,2.07,-0.43,30.56,-12.398,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3677.25,0.056489,0.7688
UNTR,Konglomerat & Investasi,22750,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,62,50,50,25,0,38.4,48.7,58.0,UP,100,-15.2,ABOVE,CONTINUATION,NONE,MILD_BEARISH,25.0,20875,26475,21690,24516,25841,27166,4.7,7.8,1.66,94,2138500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1539214.8847339042,-0.28568354582416833,-35895889.369238354,NO,3042946,69227021500.0,0.22,1352420849,3526906636,False,-1.8,4821123,876030606,19929696286500.0,473347297,0.35,0.22,RETAIL_DOMINANT,1352420849,reported,3526906636,80237127794688,0.0,NEUTRAL,0,23.75,WEAK,2.07,-0.43,35.84,-1565.916,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3841.93,0.023808,0.7274
LPKR,Konglomerat & Investasi,66,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,62,50,50,25,0,43.0,37.8,64.7,UP,100,-30.0,ABOVE,CONTINUATION,NONE,BEARISH,31.2,59,79,61,75,81,88,7.6,13.6,1.79,20000,1320000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-11948373.424367666,-0.15916840248454123,-224137951.86147213,NO,92823238,6126333708.0,0.27,33753905041,70877317769,False,-0.8,50837443,21847215039,1441916192574.0,11813866764,0.42,0.27,RETAIL_DOMINANT,33753905041,reported,70877317769,4677903056896,0.0,NEUTRAL,0,13.13,WEAK,2.07,-0.43,38.81,-4.824,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4300.7,0.038908,0.706
BBYB,Perbankan,244,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,62,50,50,25,0,44.8,28.9,61.8,UP,100,-18.4,ABOVE,CONTINUATION,NONE,BEARISH,39.2,192,282,224,278,303,328,8.2,13.9,1.7,5000,1220000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1386601.9862053096,-0.15428528404989308,-46710478.12576318,NO,18172976,4434206144.0,0.27,6608355256,13350482346,False,-0.8,18341573,4277257941,1043650937604.0,2312924339,0.42,0.27,RETAIL_DOMINANT,6608355256,reported,13350482346,3257517473792,0.0,NEUTRAL,0,15.46,WEAK,2.07,-0.43,40.35,-20.755,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4476.71,0.055487,0.916
ASII,Konglomerat & Investasi,4890,9.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,62,50,50,25,0,42.1,28.9,43.2,UP,100,-31.4,ABOVE,CONTINUATION,NONE,BEARISH,38.2,4360,6000,4629,5325,5652,5978,5.3,8.9,1.68,383,1872870,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-27536789.95376335,-0.17112037041298137,-377854562.76575273,NO,40057105,195879243450.0,0.22,17803158023,40063816240,False,-1.8,71586120,11531995610,56391458532900.0,6231105308,0.35,0.22,RETAIL_DOMINANT,17803158023,reported,40063816240,195912064303104,0.0,NEUTRAL,0,14.67,WEAK,2.07,-0.43,36.64,-308.7,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4209.96,0.03709,0.4989
EMTK,Teknologi & Telco,590,9.2,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,61,50,40,25,0,42.5,43.1,59.3,UP,100,-17.9,ABOVE,CONTINUATION,NONE,BEARISH,42.1,490,698,543,674,737,800,8.0,14.2,1.77,2127,1254930,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-7927463.820932046,-0.16387014093066002,-129489667.36865354,NO,48136865,28400750350.0,0.27,17504314661,61182504933,False,-0.8,34561100,11329667665,6684503922350.0,6126510131,0.42,0.27,RETAIL_DOMINANT,17504314661,reported,61182504933,36097677590528,0.0,NEUTRAL,0,13.15,WEAK,2.07,-0.43,33.18,-62.516,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4245.4,0.042686,0.7423
BMRI,Perbankan,4500,9.2,BUY,C,Macro_Aggressive+ | Sector_HOT** | Overbought- | PER_Murah* | PBV_Murah | RS_Strong*,61,30,25,75,0,63.0,14.5,100.0,UP,100,210.2,ABOVE,BREAKOUT,NONE,NEUTRAL,15.2,3710,4500,4257,4811,5045,5279,5.4,6.9,1.28,411,1849500,100000,RANGING,Bull,Bull,NEUTRAL,50,"VPT_RISING, AD_FALLING",50374155.168093264,-0.07929126671629164,-464039803.91951203,NO,187709293,844691818500.0,0.5,37541858697,93333333331,False,0.0,246274260,24214498861,108965244874500.0,13139650543,0.78,0.5,RETAIL_DOMINANT,37541858697,reported,93333333331,419999986483200,0.0,NEUTRAL,0,9.83,WEAK,2.07,-0.43,53.11,-20.579,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6301.63,0.035142,0.8286
WEGE,Infrastruktur & Konstruksi,51,9.2,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,61,45,25,75,0,43.6,19.0,33.3,UP,100,44.4,ABOVE,CONTINUATION,NONE,BEARISH,7.3,50,53,49,54,56,58,3.9,5.9,1.51,50000,2550000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_STABLE, VPT_FALLING, CMF_NEGATIVE",-693686.0347761754,-0.45915745170764,-53282100.0,YES,5208077,265611927.0,0.22,2314701040,9572000000,False,-1.8,6850380,1499347599,76466727549.0,810145364,0.35,0.22,RETAIL_DOMINANT,2314701040,reported,9572000000,488171995136,0.0,NEUTRAL,0,35.9,WEAK,2.07,-0.43,43.59,-1.266,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4358.57,0.015529,0.0989
BKSL,Properti & Real Estate,69,9.2,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,61,50,40,25,0,40.0,39.1,60.7,UP,100,-16.0,ABOVE,CONTINUATION,NONE,BEARISH,52.7,55,91,63,82,91,101,8.7,18.8,2.16,16666,1149954,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-94505362.94326037,-0.15454515806863262,-682266957.3593063,NO,2533256,174794664.0,2.83,89375000,357500000,True,-0.8,307061393,55560495,3833674155.0,31281249,4.56,2.83,RETAIL_DOMINANT,89375000,proxy,357500000,11571913818112,0.0,NEUTRAL,0,9.28,WEAK,2.07,-0.43,38.64,-10.105,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3998.71,0.061721,0.8091
TINS,Energi & Tambang,3480,9.2,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | RS_Strong* | Alpha_Leader*** | News_BULLISH***,61,30,25,75,0,53.7,17.6,87.4,UP,100,138.1,ABOVE,CONTINUATION,NONE,BEARISH,23.9,2850,3580,3202,4037,4454,4872,8.0,16.0,2.0,359,1249320,100000,TRENDING,Bull,Bull,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",1974494.5208468698,-0.10600581566617259,-153819887.58392596,NO,5931595,20641950600.0,0.27,2156943878,7447753453,False,-0.8,80848670,1396081926,4858365102480.0,754930357,0.42,0.27,RETAIL_DOMINANT,2156943878,reported,7447753453,25918181474304,0.48,POSITIVE,1,7.37,WEAK,2.07,-0.43,49.66,-99.265,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5367.16,0.072162,0.5835
CMNP,Infrastruktur & Konstruksi,1370,9.0,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,60,30,50,75,0,43.4,21.9,61.5,UP,100,-26.2,ABOVE,CONTINUATION,NONE,MILD_BEARISH,12.7,1290,1470,1288,1506,1609,1711,6.0,9.9,1.65,1219,1670030,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-12540.93577139685,0.017170936266881858,106647.79667700687,NO,31806344,43574691280.0,0.5,6361268817,6696354391,False,0.0,169670,4103018388,5621135191560.0,2226444085,0.78,0.5,RETAIL_DOMINANT,6361268817,reported,6696354391,9174005055488,0.0,NEUTRAL,0,31.77,WEAK,2.07,-0.43,44.74,-37.616,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4335.01,0.019465,0.2627
DGNS,Kesehatan,226,9.1,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,60,45,25,45,0,44.2,17.9,61.9,UP,100,-38.2,ABOVE,REVERSAL,NONE,BEARISH,23.0,208,252,208,273,308,343,8.0,20.8,2.6,5555,1255430,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1216751.124650916,-0.0655199039524299,-1991719.9042787254,NO,789731,178479206.0,0.27,287175000,1375000000,False,-0.8,2647496,185874019,42007528294.0,100511250,0.42,0.27,RETAIL_DOMINANT,287175000,reported,1375000000,338250006528,0.0,NEUTRAL,0,8.98,WEAK,2.07,-0.43,30.93,-14.21,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4418.8,0.035612,0.1912
JKON,Infrastruktur & Konstruksi,67,9.0,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,60,30,50,75,0,47.0,23.7,74.6,UP,100,16.5,ABOVE,CONTINUATION,NONE,MILD_BEARISH,17.1,59,72,63,74,78,83,6.0,10.4,1.73,25000,1675000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-952126.0794143081,-0.11069387489956116,-9799343.333333313,NO,17400742,1165849714.0,0.27,6327542620,16308519860,False,-0.8,10106303,4095501961,274398631387.0,2214639917,0.42,0.27,RETAIL_DOMINANT,6327542620,reported,16308519860,1092670849024,0.0,NEUTRAL,0,23.41,WEAK,2.07,-0.43,49.3,-1.908,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4695.74,0.031232,0.8384
NISP,Perbankan,1265,9.0,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Pullback_EMA21**,60,30,50,75,0,50.2,22.1,76.7,UP,100,13.1,ABOVE,CONTINUATION,NONE,BEARISH,18.2,1120,1310,1218,1344,1403,1462,3.7,6.2,1.68,2127,2690655,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-347209.07084965147,-0.0689525201570117,-1842768.2539682537,NO,9400573,11891724845.0,0.27,3418390343,22945296972,False,-0.8,5498213,2212553150,2798879734750.0,1196436620,0.42,0.27,RETAIL_DOMINANT,3418390343,reported,22945296972,29025800028160,0.0,NEUTRAL,0,28.66,WEAK,2.07,-0.43,44.0,-40.009,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5015.7,0.02318,0.797
SSMS,Agrikultur,815,8.9,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | Broksum_ACCUM***,59,50,25,25,0,42.6,46.7,91.7,UP,100,-2.1,ABOVE,CONTINUATION,NONE,BEARISH,52.3,670,1085,750,945,1043,1141,8.0,16.0,2.0,1538,1253470,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-4408638.005719218,-0.32607499404952783,-93837308.62663652,NO,7638883,6225689645.0,0.27,2777775750,9525000000,False,-0.8,11850600,1797915355,1465301014325.0,972221512,0.42,0.27,RETAIL_DOMINANT,2777775750,reported,9525000000,7762874990592,0.0,NEUTRAL,0,15.49,WEAK,2.07,-0.43,34.34,-119.874,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4257.3,0.070691,0.5845
BRNA,Industri Dasar & Logam,600,8.9,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,59,35,25,75,15,42.5,31.3,68.4,DN,100,-27.3,ABOVE,CONTINUATION,NONE,MILD_BEARISH,10.8,570,630,552,680,741,801,8.0,13.3,1.66,2083,1249800,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VPT_FALLING",-6304.04111685781,0.5671602789037489,388858.493140846,NO,2048660,1229196000.0,0.7,292665770,979110000,False,0.8,73366,188184091,112910454600.0,102433019,1.09,0.7,RETAIL_DOMINANT,292665770,reported,979110000,587466014720,0.0,NEUTRAL,0,20.23,WEAK,2.07,-0.43,40.53,-17.997,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4246.94,0.022558,-0.1842
LPCK,Properti & Real Estate,515,8.9,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | Broksum_ACCUM***,59,45,25,45,0,41.6,22.8,47.8,UP,100,17.6,ABOVE,CONTINUATION,NONE,BEARISH,19.2,476,590,477,579,627,674,7.4,12.4,1.68,2631,1354965,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-31951.017545463517,-0.19892218269632664,-1778297.6788510047,NO,1270834,654479510.0,0.22,564815426,5134685692,False,-1.8,369586,365859193,188417484395.0,197685399,0.35,0.22,RETAIL_DOMINANT,564815426,reported,5134685692,2644363182080,0.0,NEUTRAL,0,29.53,WEAK,2.07,-0.43,42.96,-26.485,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4157.71,0.028136,0.6062
AKRA,Energi & Tambang,1225,8.9,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | Broksum_ACCUM***,59,50,25,25,0,39.8,35.2,45.9,UP,100,-61.0,BELOW,CONTINUATION,NONE,MILD_BEARISH,22.7,1165,1465,1148,1353,1449,1545,6.3,10.4,1.65,1298,1590050,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-8066899.245136251,-0.22198727968585624,-134224871.8441396,NO,14294592,17510875200.0,0.22,6353152072,19799769600,False,-1.8,21626600,4115254255,5041186462375.0,2223603225,0.35,0.22,RETAIL_DOMINANT,6353152072,reported,19799769600,24254716313600,0.0,NEUTRAL,0,47.73,WEAK,2.07,-0.43,42.38,-47.904,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3977.75,0.029338,0.5771
DSNG,Agrikultur,1150,8.9,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,59,50,25,25,0,33.5,50.1,53.8,UP,100,-37.5,BELOW,CONTINUATION,NONE,MILD_BEARISH,31.1,1075,1500,1062,1297,1407,1517,7.7,12.8,1.66,1136,1306400,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-5579445.723671455,-0.2574855742891398,-58165653.028758675,NO,6893501,7927526150.0,0.22,3063778447,10599842400,False,-1.8,11262356,1984562490,2282246863500.0,1072322456,0.35,0.22,RETAIL_DOMINANT,3063778447,reported,10599842400,12189819731968,0.0,NEUTRAL,0,29.01,WEAK,2.07,-0.43,32.67,-119.34,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3345.08,0.040542,0.4364
GWSA,Properti & Real Estate,124,8.7,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,58,30,50,45,0,43.7,22.4,55.9,UP,100,-33.9,ABOVE,CONTINUATION,NONE,BEARISH,24.7,107,139,114,144,159,174,8.1,16.1,1.99,10000,1240000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-16439.945345874876,-0.10190988350466908,-3138593.956043955,NO,4397249,545258876.0,0.27,1598999785,7800760000,False,-0.8,1545666,1034952612,128334123888.0,559649924,0.42,0.27,RETAIL_DOMINANT,1598999785,reported,7800760000,967294189568,0.0,NEUTRAL,0,16.65,WEAK,2.07,-0.43,44.62,-6.687,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4366.95,0.039318,0.758
MAPA,Consumer & Retail,600,8.7,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,58,30,25,75,15,51.5,13.1,56.7,UP,100,8.7,ABOVE,CONTINUATION,NONE,BEARISH,18.5,530,640,562,663,710,756,6.3,10.5,1.67,2631,1578600,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",3479150.826506233,0.06775958206378899,22746064.126984127,NO,61249110,36749466000.0,0.7,8749872880,28504000000,False,0.8,22196150,5626168262,3375700957200.0,3062455508,1.09,0.7,RETAIL_DOMINANT,8749872880,reported,28504000000,17102400389120,0.0,NEUTRAL,0,9.77,WEAK,2.07,-0.43,42.22,-18.678,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5145.85,0.035565,0.3733
WIFI,Teknologi & Telco,1595,8.8,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,58,50,15,25,0,34.2,37.0,35.3,DN,100,-80.8,BELOW,REVERSAL,NONE,MILD_BEARISH,56.1,1365,2250,1467,1887,2107,2326,8.0,18.3,2.29,781,1245695,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-20399262.128964163,-0.2567676794789856,-191691785.51909673,YES,4779605,7623469975.0,0.22,2124268974,5308549015,False,-1.8,29975820,1375995229,2194712390255.0,743494140,0.35,0.22,RETAIL_DOMINANT,2124268974,reported,5308549015,8971448483840,0.0,NEUTRAL,0,26.28,WEAK,2.07,-0.43,30.15,-196.117,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3420.67,0.061739,0.7861
MIKA,Kesehatan,1550,8.8,BUY,C,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,58,50,15,25,0,38.0,46.0,40.5,UP,100,-50.6,BELOW,CONTINUATION,NONE,BEARISH,22.8,1435,1835,1447,1722,1851,1980,6.6,11.1,1.68,970,1503500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3667151.3733094637,-0.48901789073301544,-127529892.9593369,NO,8281514,12836346700.0,0.17,4732294201,13906650800,False,-3.2,9703080,3067709717,4754950061350.0,1656302970,0.27,0.17,RETAIL_DOMINANT,4732294201,reported,13906650800,21555308396544,0.0,NEUTRAL,0,43.25,WEAK,2.07,-0.43,35.7,-106.64,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3802.75,0.035591,0.6472
CAMP,Consumer & Retail,183,8.6,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Pullback_EMA21**,57,45,15,75,0,50.2,24.8,78.8,UP,100,22.0,ABOVE,CONTINUATION,NONE,BEARISH,24.9,149,193,170,205,221,237,7.1,12.0,1.69,7692,1407636,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",8023.378909989202,-0.12238411949707288,-1007065.0043094149,NO,2343701,428897283.0,0.5,468740250,5885000000,False,0.0,312726,302337462,55327755546.0,164059087,0.78,0.5,RETAIL_DOMINANT,468740250,reported,5885000000,1076955054080,0.03,NEUTRAL,10,30.71,WEAK,2.07,-0.43,43.56,-7.509,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5015.64,0.051397,0.7529
TOBA,Energi & Tambang,414,8.6,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,57,50,-20,25,0,44.2,36.0,70.4,UP,100,-1.7,ABOVE,CONTINUATION,NONE,BEARISH,45.8,314,525,381,484,536,589,8.0,16.9,2.11,3030,1254420,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1610968.6612982154,-0.21536722946170542,-48755054.64809084,NO,5874977,2432240478.0,0.27,2136355286,8249360331,False,-0.8,11441026,1382755959,572460967026.0,747724350,0.42,0.27,RETAIL_DOMINANT,2136355286,reported,8249360331,3415235100672,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,41.73,-47.544,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4417.98,0.066452,0.8892
RMKE,Energi & Tambang,2250,8.6,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,57,50,-20,25,0,38.8,29.5,38.4,DN,100,-75.5,BELOW,REVERSAL,NONE,BEARISH,65.6,1860,3261,2070,2793,3200,3607,8.0,24.1,3.01,555,1248750,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-16014299.617251873,-0.00603307445102681,-2755475.2344834544,NO,4896472,11017062000.0,0.27,1780535315,4375000000,False,-0.8,21387396,1152451483,2593015836750.0,623187360,0.42,0.27,RETAIL_DOMINANT,1780535315,reported,4375000000,10193750458368,0.0,NEUTRAL,0,38.27,WEAK,2.07,-0.43,32.28,-290.353,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3876.58,0.074085,0.7024
PPRO,Properti & Real Estate,15,8.6,BUY,C,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,57,50,0,25,0,40.7,65.7,100.0,UP,100,15.2,ABOVE,CONTINUATION,NONE,BEARISH,39.5,13,18,14,16,17,18,6.7,6.7,1.0,100000,1500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-4759805.658801986,-0.08918615251279732,-49229900.0,NO,59434069,891511035.0,0.27,21612388941,61675671883,False,-0.8,27838986,13988618743,209829281145.0,7564336129,0.42,0.27,RETAIL_DOMINANT,21612388941,reported,61675671883,925135077376,0.0,NEUTRAL,0,16.63,WEAK,2.07,-0.43,29.79,-2.034,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4068.73,0.040643,0.3822
