Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
STTP,Consumer & Retail,9500,6.0,TUNGGU,E,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,7,15,25,50,0,44.3,27.6,1.4,DN,100,-84.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,15.5,9500,11225,9159,10068,10493,10919,3.6,6.0,1.67,293,2783500,100000,RANGING,Bear,Bear,NEUTRAL,50,VPT_RISING,362.45328428188395,-0.010869565217391292,0.0,NO,1353164,12855058000.0,0.5,270632900,1310000000,False,0.0,783,174558221,1658303099500.0,94721515,0.78,0.5,RETAIL_DOMINANT,270632900,reported,1310000000,12445000138752,0.0,NEUTRAL,0,56.92,BUY,-0.42,0.33,44.28,-53.19,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4428.41,0.050133,0.3385
RIGS,Infrastruktur & Konstruksi,670,4.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,7,15,5,50,15,42.0,26.8,42.9,DN,100,-118.6,BELOW,CONTINUATION,NONE,BEARISH,3.8,670,690,634,730,775,820,5.4,9.0,1.67,2777,1860590,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING, VWAP_BELOW_DELTA_NEG",2534.8157069210138,0.4248031581364915,603308.2539682537,NO,829714,555908380.0,0.7,118530607,609130000,False,0.8,86276,76215181,51064171270.0,41485712,1.09,0.7,RETAIL_DOMINANT,118530607,reported,609130000,408117084160,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,49.68,-3.215,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4199.45,0.012923,0.0277
SMRA,Properti & Real Estate,288,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,6,0,50,50,0,29.5,23.9,16.0,DN,100,-222.4,BELOW,NONE,NONE,BEARISH,13.9,288,328,277,307,321,335,3.8,6.6,1.74,9090,2617920,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1893185.4695528308,-0.19864758675273494,-23986694.444444537,NO,16802709,4839180192.0,0.17,9601548443,16508568358,False,-3.2,31388536,6224203779,1792570688352.0,3360541955,0.27,0.17,RETAIL_DOMINANT,9601548443,reported,16508568358,4754467979264,0.0,NEUTRAL,0,4.2,WEAK,-0.42,0.33,29.54,-7.12,NEUTRAL,0.0,BUY_BOUNCE,45,288,312,274,0 Lot,BIG_ACCUMULATION,15000,2953.71,0.026259,0.2542
AXIO,Teknologi & Telco,111,5.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,6,15,15,50,0,33.5,22.1,12.5,DN,80,-182.8,BELOW,NONE,NONE,BEARISH,6.6,111,118,107,117,121,126,3.6,5.4,1.5,25000,2775000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-13827.90984934388,0.33329471358517004,3496750.0,NO,3267477,362689947.0,0.27,1188173736,5840126500,False,-0.8,553533,769045452,85364045172.0,415860807,0.42,0.27,RETAIL_DOMINANT,1188173736,reported,5840126500,648254062592,0.0,NEUTRAL,0,8.77,WEAK,-0.42,0.33,36.34,-0.872,NEUTRAL,0.0,BUY_BOUNCE,45,111,115,107,0 Lot,BIG_ACCUMULATION,15000,2682.59,0.00851,0.3421
PGAS,Energi & Tambang,1815,5.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,6,15,5,50,0,40.1,25.8,33.3,DN,70,-117.4,BELOW,CONTINUATION,NONE,BEARISH,8.3,1800,1940,1752,1919,1998,2076,3.5,5.7,1.63,1587,2880405,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-1350179.2973387388,0.21255554987930614,72610101.83982676,NO,52142272,94638223680.0,0.5,10428454411,24241508195,False,0.0,25335903,6726353096,12208330869240.0,3649959043,0.78,0.5,RETAIL_DOMINANT,10428454411,reported,24241508195,43998337040384,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,41.36,-26.762,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2803.56,0.014054,0.1555
EXCL,Teknologi & Telco,2650,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,6,15,15,50,0,31.6,20.8,10.6,DN,100,-272.5,BELOW,CONTINUATION,NONE,BEARISH,18.1,2650,3230,2489,2918,3118,3319,6.1,10.1,1.66,621,1645650,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-1476659.1263386793,-0.07894083434784005,-7098871.392781019,YES,10570298,28011289700.0,0.17,6040170350,18199862451,False,-3.2,8017203,3915540430,10376182139500.0,2114059622,0.27,0.17,RETAIL_DOMINANT,6040170350,reported,18199862451,48229638995968,0.0,NEUTRAL,4,30.4,WEAK,-0.42,0.33,31.94,-53.847,NEUTRAL,0.0,BUY_BOUNCE,45,2650,2998,2449,0 Lot,BIG_ACCUMULATION,15000,3161.49,0.029892,0.245
INCO,Energi & Tambang,4930,1.7,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,5,30,-20,0,0,35.0,34.8,19.5,DN,100,-131.9,BELOW,REVERSAL,NONE,BEARISH,48.1,4670,6875,4536,5764,6390,7016,8.0,16.9,2.11,253,1247290,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-14381917.264554966,-0.20386737634055008,-86149911.88080922,YES,3805679,18761997470.0,0.17,2174673743,10539784534,False,-3.2,22222416,1409732254,6949980012220.0,761135810,0.27,0.17,RETAIL_DOMINANT,2174673743,reported,10539784534,51961135104000,-0.04,NEUTRAL,6,0.0,TIDAK DIUJI,-0.42,0.33,29.33,-367.882,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3500.07,0.059193,0.3464
ISSP,Industri Dasar & Logam,400,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,5,20,50,20,0,22.2,47.7,24.1,DN,100,-137.5,BELOW,CONTINUATION,NONE,BEARISH,18.2,394,480,381,431,454,478,4.8,7.8,1.62,5263,2105200,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-480295.9098074706,-0.16939433837298,-7773001.397377133,NO,6201792,2480716800.0,0.22,2756352405,7051478435,False,-1.8,1308913,1785427272,714170908800.0,964723341,0.35,0.22,RETAIL_DOMINANT,2756352405,reported,7051478435,2820591321088,0.0,NEUTRAL,0,51.67,BUY,-0.42,0.33,15.29,-16.747,NEUTRAL,0.0,BUY_BOUNCE,45,400,432,377,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2223.81,0.016077,0.3274
ALII,Pantauan Khusus (High Volatility),780,1.5,TUNGGU,E,PBV_Mahal- | Broksum_ACCUM***,5,30,-20,0,0,38.3,23.5,19.7,DN,100,-182.6,BELOW,REVERSAL,NONE,BEARISH,30.9,745,995,718,910,1008,1106,7.9,16.7,2.11,1612,1257360,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1158753.7143059894,-0.2097114455909863,-21917415.953819145,NO,7186416,5605404480.0,0.22,3193962956,15825800000,False,-1.8,4090476,2068889506,1613733814680.0,1117887034,0.35,0.22,RETAIL_DOMINANT,3193962956,reported,15825800000,12344123981824,0.0,NEUTRAL,0,5.43,WEAK,-0.42,0.33,32.95,-9.235,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3829.85,0.035969,0.2503
ENRG,Energi & Tambang,1440,1.5,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,5,30,-20,0,0,41.6,23.7,42.1,DN,84,-161.1,BELOW,REVERSAL,NONE,BEARISH,37.7,1220,1900,1325,1732,1951,2170,8.0,20.3,2.54,869,1251360,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-34070255.1046474,-0.061956115917757106,-191155212.98911738,NO,1234781,1778084640.0,0.22,548791976,26346230250,False,-1.8,115715523,355480004,511891205760.0,192077191,0.35,0.22,RETAIL_DOMINANT,548791976,reported,26346230250,37938570199040,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,27.2,-82.423,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3498.27,0.06648,0.2684
NIKL,Industri Dasar & Logam,244,3.5,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | RS_Strong* | News_BULLISH*** | Broksum_ACCUM***,5,15,-20,50,0,36.1,25.1,7.0,DN,100,-141.9,BELOW,NONE,NONE,BEARISH,71.3,244,470,224,314,367,419,8.2,28.7,3.5,5000,1220000,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",58176660.25569923,0.017448154828483636,21470653.947641417,NO,3142075,766666300.0,0.5,628415084,2523350000,False,0.0,39602930,405327730,98899966120.0,219945279,0.78,0.5,RETAIL_DOMINANT,628415084,reported,2523350000,615697416192,0.06,POSITIVE,10,0.0,TIDAK DIUJI,-0.42,0.33,37.5,-5.268,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3608.4,0.10192,0.0878
SMGR,Industri Dasar & Logam,1785,4.2,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,4,20,25,20,0,26.5,35.4,9.1,DN,74,-214.2,BELOW,CONTINUATION,NONE,BEARISH,19.5,1775,2116,1692,1939,2055,2171,5.2,8.6,1.65,1075,1918875,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2751627.5904372223,-0.3724590133177735,-68273745.7465097,NO,7374713,13163862705.0,0.22,3277650465,6735544089,False,-1.8,11557833,2123098090,3789730090650.0,1147177662,0.35,0.22,RETAIL_DOMINANT,3277650465,reported,6735544089,12022946201600,0.0,NEUTRAL,0,24.24,WEAK,-0.42,0.33,25.31,-120.139,NEUTRAL,0.0,BUY_BOUNCE,45,1785,1991,1669,0 Lot,BIG_ACCUMULATION,15000,1969.19,0.027424,0.3162
MLPL,Konglomerat & Investasi,84,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,3,0,40,20,0,28.6,19.2,11.1,DN,75,-194.9,BELOW,CONTINUATION,NONE,BEARISH,25.1,83,105,78,94,102,109,7.1,11.9,1.68,16666,1399944,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-5082680.157295227,-0.29567835313336754,-93360707.14285707,NO,2018651,169566684.0,0.17,1153515132,467942000,False,-3.2,38043433,747766185,62812359540.0,403730296,0.27,0.17,RETAIL_DOMINANT,1153515132,reported,467942000,1311522291712,0.0,NEUTRAL,0,7.04,WEAK,-0.42,0.33,26.25,-3.616,NEUTRAL,0.0,BUY_BOUNCE,45,84,97,76,0 Lot,BIG_ACCUMULATION,15000,2157.17,0.024641,0.5519
MIKA,Kesehatan,1710,3.0,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,3,20,15,20,0,29.4,47.1,22.1,DN,100,-142.9,BELOW,CONTINUATION,NONE,BEARISH,24.4,1625,2040,1619,1862,1976,2090,5.3,8.9,1.68,1098,1877580,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2142257.083523121,-0.29696845886025347,-28805148.87236947,YES,7099275,12139760250.0,0.15,4732850467,13906650800,False,-4.5,3810063,3069253529,5248423534590.0,1656497663,0.23,0.15,RETAIL_DOMINANT,4732850467,reported,13906650800,23780374085632,0.0,NEUTRAL,0,73.11,ULTRA BUY,-0.42,0.33,19.49,-98.923,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2940.77,0.023569,0.4188
CMNP,Infrastruktur & Konstruksi,1400,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,3,15,50,0,0,36.8,20.6,7.7,DN,100,-137.5,BELOW,CONTINUATION,NONE,BEARISH,21.3,1400,1795,1311,1549,1660,1771,6.4,10.6,1.66,1123,1572200,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-259162.0532065495,-0.5513686844012368,-3087399.408369408,NO,11132220,15585108000.0,0.17,6361268817,6696354391,False,-3.2,887463,4123692512,5773169516800.0,2226444085,0.27,0.17,RETAIL_DOMINANT,6361268817,reported,6696354391,9374896488448,0.0,NEUTRAL,0,25.92,WEAK,-0.42,0.33,37.84,-16.136,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3684.48,0.031005,0.2575
KKGI,Energi & Tambang,268,2.0,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,3,20,-20,20,0,16.6,42.4,26.5,DN,100,-237.9,BELOW,NONE,NONE,BEARISH,20.0,268,320,253,293,311,329,5.6,9.3,1.66,6666,1786488,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-528068.7805597754,0.12965929067278734,10597273.809523812,NO,2453843,657629924.0,0.27,892306613,4873329400,False,-0.8,2576540,577545456,154782182208.0,312307314,0.42,0.27,RETAIL_DOMINANT,892306613,reported,4873329400,1306052263936,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,17.08,-10.291,NEUTRAL,0.0,BUY_BOUNCE,45,268,308,250,0 Lot,BIG_ACCUMULATION,15000,1655.53,0.015065,0.3269
PANI,Transportasi & Logistik,7525,3.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Broksum_ACCUM***,3,15,0,50,0,34.1,20.4,6.2,DN,81,-168.3,BELOW,CONTINUATION,NONE,BEARISH,21.0,7500,9225,7071,8282,8849,9417,6.0,10.1,1.68,220,1655500,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-117100.10773028526,-0.2064207300228867,-13703245.020110577,NO,5045183,37965002075.0,0.17,2882962283,18117025598,False,-3.2,5948700,1868880301,14063324265025.0,1009036799,0.27,0.17,RETAIL_DOMINANT,2882962283,reported,18117025598,136330617028608,0.0,NEUTRAL,0,68.34,ULTRA BUY,-0.42,0.33,33.46,-230.709,NEUTRAL,0.0,BUY_BOUNCE,45,7525,8346,6957,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2768.21,0.029815,0.4062
DGNS,Kesehatan,222,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,3,15,25,20,0,24.8,14.5,10.4,DN,100,-181.4,BELOW,CONTINUATION,NONE,BEARISH,23.1,222,288,204,263,293,324,8.1,18.5,2.28,5555,1233210,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2184559.140466079,-0.29831885249623663,-26835251.54114891,NO,646143,143443746.0,0.22,287175000,1279651500,False,-1.8,3163883,186017607,41295908754.0,100511250,0.35,0.22,RETAIL_DOMINANT,287175000,reported,1279651500,284082634752,0.0,NEUTRAL,0,4.61,WEAK,-0.42,0.33,31.17,-10.49,NEUTRAL,0.0,BUY_BOUNCE,45,222,260,191,0 Lot,BIG_ACCUMULATION,15000,2477.12,0.0364,0.1442
KIJA,Properti & Real Estate,121,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,3,15,50,0,0,13.7,23.6,3.1,DN,100,-306.5,BELOW,NONE,NONE,BEARISH,38.7,121,187,111,140,154,168,8.3,15.7,1.89,10000,1210000,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-52036211.87577903,-0.31949295343717743,-302330733.5775342,YES,1067813,129205373.0,0.15,711875524,711956815,False,-4.5,119395753,461651278,55859804638.0,249156433,0.23,0.15,RETAIL_DOMINANT,711875524,reported,711956815,2516416724992,0.0,NEUTRAL,0,5.63,WEAK,-0.42,0.33,16.62,-8.335,NEUTRAL,0.0,BUY_BOUNCE,45,121,172,107,0 Lot,BIG_ACCUMULATION,15000,1370.56,0.038966,0.3371
WIFI,Teknologi & Telco,1930,4.5,TUNGGU,E,Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,3,0,15,50,0,26.0,19.8,18.8,DN,59,-201.3,BELOW,NONE,NONE,BEARISH,26.1,1930,2400,1780,2180,2367,2554,7.8,13.0,1.67,666,1285380,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3962188.7054286376,-0.34761073120995445,-75801923.91821408,NO,3717470,7174717100.0,0.17,2124268974,5308549015,False,-3.2,21895216,1377057364,2657720712520.0,743494140,0.27,0.17,RETAIL_DOMINANT,2124268974,reported,5308549015,10245499781120,0.0,NEUTRAL,0,38.63,WEAK,-0.42,0.33,26.63,-79.818,NEUTRAL,0.0,BUY_BOUNCE,45,1930,2239,1743,0 Lot,BIG_ACCUMULATION,15000,1558.64,0.024629,0.2215
RMKE,Energi & Tambang,2750,2.0,TUNGGU,E,Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,3,15,-20,50,0,33.4,16.4,34.5,DN,100,-416.9,BELOW,CONTINUATION,NONE,BEARISH,19.6,2750,3370,2530,3190,3521,3851,8.0,16.0,2.0,454,1248500,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-6790729.649537533,-0.0741236952480273,-30079750.6627687,YES,4006204,11017061000.0,0.22,1780535315,4375000000,False,-1.8,18206456,1153341751,3171689815250.0,623187360,0.35,0.22,RETAIL_DOMINANT,1780535315,reported,4375000000,12031249874944,0.0,NEUTRAL,0,8.99,WEAK,-0.42,0.33,33.62,-48.055,NEUTRAL,0.0,BUY_BOUNCE,45,2750,3193,2420,0 Lot,BIG_ACCUMULATION,15000,3338.79,0.040111,0.3278
UNVR,Consumer & Retail,1765,7.0,TUNGGU,E,Sector_COLD- | PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,3,15,-20,50,0,48.9,13.3,71.4,UP,91,37.2,ABOVE,CONTINUATION,NONE,BULLISH,26.8,1485,1835,1691,1888,1980,2071,4.2,7.0,1.67,1351,2384515,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,9261122.664349385,-0.14753759890665166,-6439475.61860317,NO,27785171,49040826815.0,0.5,5557034244,37981233300,False,0.0,23428646,3584287088,6326266710320.0,1944961985,0.78,0.5,RETAIL_DOMINANT,5557034244,reported,37981233300,67036877160448,0.0,NEUTRAL,0,5.46,WEAK,-0.42,0.33,47.32,-12.316,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4456.86,0.036023,0.0972
SSIA,Properti & Real Estate,1560,4.5,TUNGGU,E,Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,3,15,0,50,0,44.6,21.1,12.7,DN,100,-150.0,BELOW,CONTINUATION,NONE,BEARISH,19.5,1550,1870,1443,1755,1901,2048,7.5,12.5,1.67,854,1332240,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1655908.8526483923,-0.19965901382925372,-78739132.72255206,NO,6205035,9679854600.0,0.22,2757793749,4705249440,False,-1.8,29105360,1786360902,2786723007120.0,965227812,0.35,0.22,RETAIL_DOMINANT,2757793749,reported,4705249440,7340188762112,0.0,NEUTRAL,0,70.45,ULTRA BUY,-0.42,0.33,49.31,24.62,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4456.09,0.041465,0.0232
LEAD,Infrastruktur & Konstruksi,100,4.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,2,30,-5,0,15,30.0,24.1,19.6,DN,100,-172.1,BELOW,REVERSAL,NONE,BEARISH,44.2,95,147,92,121,137,153,8.0,21.0,2.62,12500,1250000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-9348922.56618023,-0.46311416047326853,-131692333.6414566,NO,4664465,466446500.0,0.22,2073095692,5799616328,False,-1.8,38948293,1342847735,134284773500.0,725583492,0.35,0.22,RETAIL_DOMINANT,2073095692,reported,5799616328,579961618432,0.22,POSITIVE,3,0.0,TIDAK DIUJI,-0.42,0.33,24.6,-9.84,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3004.79,0.042792,0.4019
BUKA,Teknologi & Telco,128,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,2,15,50,20,0,28.6,29.5,22.6,DN,98,-140.0,BELOW,REVERSAL,NONE,BEARISH,28.6,125,162,121,140,149,158,5.5,9.4,1.71,14285,1828480,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-27747251.513376273,-0.49443872486730384,-795927561.5873015,NO,122248236,15647774208.0,0.22,54332549434,92160315160,False,-1.8,147239833,35193908897,4504820338816.0,19016392301,0.35,0.22,RETAIL_DOMINANT,54332549434,reported,92160315160,11796519845888,0.0,NEUTRAL,0,25.53,WEAK,-0.42,0.33,22.44,-6.007,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2829.67,0.020782,0.4202
NELY,Transportasi & Logistik,238,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,20,50,0,0,14.2,42.0,18.0,DN,100,-223.8,BELOW,NONE,NONE,BEARISH,33.8,238,328,219,274,301,327,8.0,15.1,1.89,5263,1252594,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-247957.02098317258,-0.1348897589600588,-895923.2756132758,NO,87555,20838090.0,0.17,50031500,2350000000,False,-3.2,555260,32432920,7719034960.0,17511025,0.27,0.17,RETAIL_DOMINANT,50031500,reported,2350000000,559300018176,0.0,NEUTRAL,0,5.53,WEAK,-0.42,0.33,15.15,-21.054,NEUTRAL,0.0,BUY_BOUNCE,45,238,297,211,0 Lot,BIG_ACCUMULATION,15000,1421.41,0.024011,0.3437
AALI,Agrikultur,6500,5.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,20,50,0,0,24.3,40.7,10.1,DN,100,-169.9,BELOW,NONE,NONE,BEARISH,32.7,6500,8475,6125,7124,7592,8060,5.8,9.6,1.66,266,1729000,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-637412.4908965061,-0.1660043368594981,-8360714.664224664,YES,586500,3812250000.0,0.15,391000435,1924688333,False,-4.5,2557276,253563783,1648164589500.0,136850152,0.23,0.15,RETAIL_DOMINANT,391000435,reported,1924688333,12510474272768,0.0,NEUTRAL,0,72.91,ULTRA BUY,-0.42,0.33,24.61,-229.269,NEUTRAL,0.0,BUY_BOUNCE,45,6500,7741,6032,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2431.97,0.02857,0.4252
SMBR,Industri Dasar & Logam,164,5.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,20,50,0,0,20.4,45.0,10.6,DN,100,-166.3,BELOW,NONE,NONE,BEARISH,36.4,164,228,153,183,197,212,6.7,11.6,1.73,9090,1490760,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2245441.85776232,-0.21829042519181982,-21220539.79437226,NO,5473074,897584136.0,0.22,2432477659,9932534336,False,-1.8,6827003,1575637405,258404534420.0,851367180,0.35,0.22,RETAIL_DOMINANT,2432477659,reported,9932534336,1628935684096,0.0,NEUTRAL,0,25.62,WEAK,-0.42,0.33,20.36,-13.507,NEUTRAL,0.0,BUY_BOUNCE,45,164,198,150,0 Lot,BIG_ACCUMULATION,15000,2036.44,0.027364,0.204
BWPT,Agrikultur,85,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,20,50,0,0,17.6,35.2,8.9,DN,100,-189.4,BELOW,CONTINUATION,NONE,BEARISH,55.1,84,135,78,100,111,123,8.2,17.6,2.15,14285,1214225,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-47011008.910247,-0.35702139605500255,-374753877.95093775,YES,11338968,963812280.0,0.15,7559312012,31122368200,False,-4.5,133495903,4902213840,416688176400.0,2645759204,0.23,0.15,RETAIL_DOMINANT,7559312012,reported,31122368200,2645401272320,0.0,NEUTRAL,0,7.13,WEAK,-0.42,0.33,16.04,-9.014,NEUTRAL,0.0,BUY_BOUNCE,45,85,119,74,0 Lot,BIG_ACCUMULATION,15000,1764.9,0.046465,0.2102
