Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
ACST,Infrastruktur & Konstruksi,83,7.7,PANTAU,D,PER_Murah* | Wyckoff_Absorb*** | Broksum_ACCUM***,33,35,15,0,0,24.2,38.3,5.6,DN,100,-148.2,BELOW,CONTINUATION,NONE,BEARISH,25.8,82,100,81,87,89,92,2.4,4.8,2.0,50000,4150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-50425.242159187794,-0.227551584909711,-1661000.0,NO,3510419,291364777.0,0.22,1560186373,17675160000,False,-1.8,766916,1010610724,83880690092.0,546065230,0.35,0.22,RETAIL_DOMINANT,1560186373,reported,17675160000,1467038302208,0.0,NEUTRAL,0,23.57,WEAK,0.23,0.26,20.55,-4.439,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2423.12,0.018689,0.2499
KIJA,Properti & Real Estate,124,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,30,50,0,0,17.3,26.5,7.7,DN,100,-217.9,BELOW,REVERSAL,NONE,BEARISH,45.8,121,187,114,143,158,172,8.1,15.3,1.89,10000,1240000,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-58130564.26877272,-0.30989389089578023,-485359647.86324835,YES,1067813,132408812.0,0.15,711875524,711956815,False,-4.5,128830223,461651278,57244758472.0,249156433,0.23,0.15,RETAIL_DOMINANT,711875524,reported,711956815,2537213394944,0.0,NEUTRAL,0,6.94,WEAK,0.23,0.26,13.71,-11.309,NEUTRAL,0.0,BUY_BOUNCE,45,124,169,109,0 Lot,BIG_ACCUMULATION,15000,1731.13,0.040305,-0.0115
HRUM,Energi & Tambang,790,5.0,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,-5,0,0,33.3,40.9,34.3,DN,100,-93.1,BELOW,CONTINUATION,NONE,BEARISH,42.3,710,1010,729,891,967,1043,7.7,12.8,1.66,1639,1294810,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-4754165.152907303,-0.19933332776499504,-56302038.268398255,YES,4064481,3210939990.0,0.17,2322561002,13148556400,False,-3.2,15845620,1505600171,1189424135090.0,812896350,0.27,0.17,RETAIL_DOMINANT,2322561002,reported,13148556400,10584588288000,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,33.28,-66.641,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3327.57,0.04147,0.1184
MAPI,Consumer & Retail,1495,12.7,PANTAU,D,PER_Murah* | RS_Strong* | Alpha_Leader*** | EMA* | Broksum_ACCUM***,32,0,25,50,15,64.5,33.9,91.5,UP,100,67.1,ABOVE,CONTINUATION,NONE,BULLISH,30.9,1215,1505,1434,1574,1633,1692,4.1,5.3,1.29,1639,2450305,100000,TRENDING,Bull,Bull,ACCUMULATION,60,"VPT_RISING, AD_RISING",17035069.15648806,0.023846306559920045,2330318.0952381343,NO,65072000,97282640000.0,0.8,8134000000,16600000000,False,1.8,33720826,5222028000,7806931860000.0,2846900000,1.25,0.8,RETAIL_DOMINANT,8134000000,reported,16600000000,24900001595392,0.0,NEUTRAL,0,23.93,WEAK,0.23,0.26,66.26,62.451,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6450.42,0.040947,-0.0414
ADMG,Konglomerat & Investasi,200,4.0,HINDARI,RISK,PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,-20,50,0,48.5,13.9,54.8,DN,100,-66.1,ABOVE,CONTINUATION,NONE,BEARISH,15.7,189,218,188,220,234,249,6.0,10.0,1.67,8333,1666600,100000,RANGING,Bear,Bull,NEUTRAL,50,AD_RISING,162452.0142042078,0.20432311892840943,1227167.5583566763,NO,2821210,564242000.0,0.5,564242170,3889179559,False,0.0,522280,363936201,72787240200.0,197484759,0.78,0.5,RETAIL_DOMINANT,564242170,reported,3889179559,777835905024,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,34.3,-4.282,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4846.27,0.027105,0.1819
MTDL,Teknologi & Telco,530,4.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,30,15,25,20,0,31.5,19.4,0.0,DN,100,-216.3,BELOW,NONE,NONE,BEARISH,9.5,530,590,510,564,589,614,3.8,6.4,1.68,5000,2650000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-120933.94535961548,-0.042379524320481206,-3319443.8095238097,YES,9519588,5045381640.0,0.17,5439764791,12276884585,False,-3.2,2546826,3526327527,1868953589310.0,1903917676,0.27,0.17,RETAIL_DOMINANT,5439764791,reported,12276884585,6629517426688,0.0,NEUTRAL,0,12.13,WEAK,0.23,0.26,36.77,-6.744,NEUTRAL,0.0,BUY_BOUNCE,45,530,566,505,0 Lot,BIG_ACCUMULATION,15000,3146.47,0.015741,0.0218
CLEO,Consumer & Retail,390,5.0,PANTAU,D,RS_Strong* | Broksum_ACCUM***,30,15,0,50,0,42.3,16.7,35.0,DN,100,-66.7,BELOW,CONTINUATION,NONE,BEARISH,5.6,386,412,380,407,420,433,2.6,4.4,1.69,10000,3900000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",134325.72621236322,-0.09233906746830658,-6327591.90476191,NO,14351700,5597163000.0,0.27,5218800000,24000000000,False,-0.8,5091903,3377868300,1317368637000.0,1826580000,0.42,0.27,RETAIL_DOMINANT,5218800000,reported,24000000000,9408000032768,0.0,NEUTRAL,0,52.6,BUY,0.23,0.26,44.21,-2.55,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4234.75,0.01153,0.1286
UNVR,Consumer & Retail,1770,8.0,PANTAU,D,PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,30,15,-20,50,0,49.5,12.6,57.5,UP,90,42.6,BELOW,CONTINUATION,NONE,BULLISH,25.9,1485,1835,1698,1890,1980,2070,4.1,6.8,1.66,1388,2456760,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",10717577.84758604,-0.07816195223057261,18659981.56088406,NO,27785171,49179752670.0,0.5,5557034244,37981233300,False,0.0,23593783,3584287088,6344188145760.0,1944961985,0.78,0.5,RETAIL_DOMINANT,5557034244,reported,37981233300,67416688164864,0.0,NEUTRAL,0,7.88,WEAK,0.23,0.26,48.92,-11.061,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4492.35,0.032848,0.0913
SILO,Kesehatan,2280,5.2,PANTAU,D,News_BULLISH*** | Broksum_ACCUM***,30,15,0,20,30,33.8,31.4,13.0,UP,100,-95.4,BELOW,CONTINUATION,NONE,BEARISH,13.3,2250,2540,2180,2446,2571,2695,4.4,7.3,1.66,1000,2280000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-89178.49707399949,-0.3703836915995419,-2694929.5201238375,NO,3475488,7924112640.0,0.27,1263813989,12987503744,False,-0.8,454903,818003605,1865048219400.0,442334896,0.42,0.27,RETAIL_DOMINANT,1263813989,reported,12987503744,31429759074304,0.25,POSITIVE,10,40.36,WEAK,0.23,0.26,43.06,-60.266,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3378.06,0.020758,-0.2644
PANI,Transportasi & Logistik,7875,4.0,PANTAU,D,PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,30,15,-20,50,0,41.9,19.7,23.8,DN,80,-85.5,BELOW,CONTINUATION,NONE,BEARISH,20.6,7500,9225,7414,8644,9221,9798,5.9,9.8,1.66,216,1701000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",199559.82288811542,-0.12216915027739578,-5046963.119658083,NO,7928146,62434149750.0,0.27,2882962283,18117025598,False,-0.8,5795060,1865997338,14694729036750.0,1009036799,0.42,0.27,RETAIL_DOMINANT,2882962283,reported,18117025598,141765730369536,0.0,NEUTRAL,0,29.31,WEAK,0.23,0.26,40.32,-239.261,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3370.89,0.029182,0.0766
MLPL,Konglomerat & Investasi,87,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,29,15,40,0,0,35.0,20.0,22.2,DN,75,-125.4,BELOW,CONTINUATION,NONE,BEARISH,25.7,83,105,81,97,104,112,6.9,11.5,1.67,16666,1449942,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3924649.691984743,-0.1709468941090784,-63659407.142857075,NO,2595409,225800583.0,0.22,1153515132,467942000,False,-1.8,36331486,747189427,65005480149.0,403730296,0.35,0.22,RETAIL_DOMINANT,1153515132,reported,467942000,1342749016064,0.0,NEUTRAL,0,33.85,WEAK,0.23,0.26,32.91,-3.951,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2647.23,0.025858,0.0423
BNLI,Konglomerat & Investasi,3140,5.0,TUNGGU,E,RS_Strong* | Broksum_ACCUM***,28,15,0,50,0,47.7,20.9,38.0,DN,100,-47.2,BELOW,CONTINUATION,NONE,BEARISH,21.1,2870,3440,2897,3545,3848,4152,7.7,12.9,1.68,411,1290540,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",48657.711416894206,0.04252312310364652,242390.5041732462,NO,133870,420351800.0,0.5,26774171,26880234,False,0.0,83696,17269342,54225733880.0,9370959,0.78,0.5,RETAIL_DOMINANT,26774171,reported,26880234,113609317285888,0.0,NEUTRAL,0,49.64,WEAK,0.23,0.26,46.21,-42.674,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4765.78,0.05523,0.2342
SRTG,Konglomerat & Investasi,1625,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,40.0,25.8,24.5,DN,100,-72.4,BELOW,CONTINUATION,NONE,BEARISH,20.4,1585,1840,1540,1767,1873,1979,5.2,8.7,1.67,1176,1911000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-585648.8936898746,-0.011266436737822504,-7360806.535858363,NO,6531663,10613952375.0,0.27,2375150209,13549832900,False,-0.8,7853463,1537315973,2498138456125.0,831302573,0.42,0.27,RETAIL_DOMINANT,2375150209,reported,13549832900,22221726679040,0.0,NEUTRAL,0,39.91,WEAK,0.23,0.26,42.17,-38.701,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3999.13,0.023333,-0.159
BHIT,Konglomerat & Investasi,30,8.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,42.1,31.5,57.1,DN,100,-79.1,BELOW,CONTINUATION,NONE,BEARISH,23.3,27,34,29,32,34,35,3.3,6.7,2.03,100000,3000000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-960118.0677243024,-0.2240150618339797,-23524000.0,NO,121134260,3634027800.0,0.22,53837449072,83542741759,False,-1.8,10495253,34873207637,1046196229110.0,18843107175,0.35,0.22,RETAIL_DOMINANT,53837449072,reported,83542741759,2506282237952,0.0,NEUTRAL,0,16.65,WEAK,0.23,0.26,29.9,-1.595,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4213.97,0.029632,0.3713
ERAA,Consumer & Retail,372,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,35.8,28.1,31.2,DN,77,-107.8,BELOW,CONTINUATION,NONE,BEARISH,17.9,360,416,358,395,413,430,3.8,6.2,1.63,7142,2656824,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-5001853.638052006,0.05864968237240262,2604538.0952380896,NO,18673382,6946498104.0,0.27,6790321075,15642296878,False,-0.8,38502790,4395035317,1634953137924.0,2376612376,0.42,0.27,RETAIL_DOMINANT,6790321075,reported,15642296878,5818934624256,0.0,NEUTRAL,0,22.59,WEAK,0.23,0.26,35.82,-7.575,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2790.35,0.01564,0.0973
ALKA,Industri Dasar & Logam,494,7.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,30,15,0,0,41.1,10.6,18.1,DN,100,-107.6,BELOW,REVERSAL,NONE,BEARISH,49.5,432,730,454,634,738,843,8.1,28.3,3.49,2500,1235000,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",343080.6212318577,-0.16440632627631485,-1852421.3187586255,NO,49881,24641214.0,0.22,22169733,107250000,False,-1.8,552270,14360446,7094060324.0,7759406,0.35,0.22,RETAIL_DOMINANT,22169733,reported,107250000,169794142208,0.0,NEUTRAL,0,25.99,WEAK,0.23,0.26,36.41,-52.769,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4107.76,0.087571,0.3018
LPKR,Konglomerat & Investasi,70,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,40,0,0,30.2,24.3,15.8,DN,100,-168.8,BELOW,NONE,NONE,BEARISH,21.9,70,85,65,78,85,91,7.1,11.4,1.61,20000,1400000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-10044197.389944792,-0.2965304987992571,-190523629.99999952,NO,59189648,4143275360.0,0.17,33822656039,70877317769,False,-3.2,66240016,21925536778,1534787574460.0,11837929613,0.27,0.17,RETAIL_DOMINANT,33822656039,reported,70877317769,5032289239040,0.0,NEUTRAL,0,45.15,WEAK,0.23,0.26,32.62,-3.067,NEUTRAL,0.0,BUY_BOUNCE,45,70,79,64,0 Lot,BIG_ACCUMULATION,15000,3017.02,0.02402,0.1881
WIFI,Teknologi & Telco,2040,3.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,22,15,15,20,0,38.3,21.9,34.8,DN,61,-102.5,BELOW,CONTINUATION,NONE,BEARISH,24.8,1945,2400,1878,2309,2511,2713,7.9,13.2,1.67,617,1258680,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2683892.220801607,-0.28504862961430133,-67515310.18084037,NO,4779605,9750394200.0,0.22,2124268974,5308549015,False,-1.8,21480600,1375995229,2807030267160.0,743494140,0.35,0.22,RETAIL_DOMINANT,2124268974,reported,5308549015,10829440221184,0.0,NEUTRAL,0,62.99,ULTRA BUY,0.23,0.26,42.3,-77.326,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2342.61,0.031549,0.0516
NELY,Transportasi & Logistik,258,7.5,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,27.0,43.4,38.0,DN,100,-131.4,BELOW,CONTINUATION,NONE,BEARISH,33.2,244,328,237,294,320,347,8.1,14.0,1.73,4761,1228338,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-211945.4398091901,-0.033372302619405214,-356773.27561327536,NO,112570,29043060.0,0.22,50031500,2350000000,False,-1.8,548403,32407905,8361239490.0,17511025,0.35,0.22,RETAIL_DOMINANT,50031500,reported,2350000000,606300012544,0.0,NEUTRAL,0,28.31,WEAK,0.23,0.26,18.73,-22.453,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2701.21,0.027007,0.0775
BWPT,Agrikultur,89,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,23.7,37.0,16.1,DN,100,-142.0,BELOW,CONTINUATION,NONE,BEARISH,59.1,84,135,82,105,117,128,7.9,18.0,2.28,14285,1271365,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-47118916.61941263,-0.29853105519272627,-416159780.8080807,YES,11338968,1009168152.0,0.15,7559312012,31122368200,False,-4.5,134106233,4902213840,436297031760.0,2645759204,0.23,0.15,RETAIL_DOMINANT,7559312012,reported,31122368200,2801013096448,0.0,NEUTRAL,0,25.78,WEAK,0.23,0.26,20.68,-10.136,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2371.1,0.046628,0.0404
AALI,Agrikultur,6525,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,26.2,42.2,11.2,DN,100,-138.5,BELOW,NONE,NONE,BEARISH,35.0,6525,8475,6152,7147,7613,8080,5.7,9.5,1.67,268,1748700,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-761833.2734345291,-0.10120144900471949,-11481191.44993895,YES,684250,4464731250.0,0.17,391000435,1924688333,False,-3.2,2630650,253466033,1653865865325.0,136850152,0.27,0.17,RETAIL_DOMINANT,391000435,reported,1924688333,12606709432320,0.0,NEUTRAL,0,90.64,ULTRA BUY,0.23,0.26,27.2,-272.922,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2623.21,0.028291,0.0178
TBLA,Agrikultur,650,7.7,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,22,15,50,0,15,35.4,33.3,37.0,DN,100,-119.4,BELOW,CONTINUATION,NONE,BEARISH,22.1,625,755,621,698,733,769,4.5,7.4,1.64,3448,2241200,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-573393.9205498169,-0.1627094417412524,-8311047.142857142,NO,5453711,3544912150.0,0.22,2423871818,6004151372,False,-1.8,3740110,1570062971,1020540931150.0,848355136,0.35,0.22,RETAIL_DOMINANT,2423871818,reported,6004151372,3812635967488,0.18,POSITIVE,10,42.28,WEAK,0.23,0.26,28.06,-18.917,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3543.19,0.017708,0.1656
SMBR,Industri Dasar & Logam,171,7.5,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,20,40,0,0,28.6,45.8,26.7,DN,100,-123.6,BELOW,CONTINUATION,NONE,BEARISH,37.1,164,228,160,190,204,218,6.4,11.1,1.73,9090,1554390,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2430734.6040549614,-0.18420020327561454,-20712839.79437226,NO,5473074,935895654.0,0.22,2432477659,9932534336,False,-1.8,6836356,1575637405,269433996255.0,851367180,0.35,0.22,RETAIL_DOMINANT,2432477659,reported,9932534336,1728260997120,0.0,NEUTRAL,0,30.1,WEAK,0.23,0.26,21.57,-14.358,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2857.24,0.028582,0.1275
AKRA,Energi & Tambang,1315,3.5,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,21,15,25,0,15,35.3,26.5,12.7,DN,85,-173.7,BELOW,CONTINUATION,NONE,BEARISH,17.4,1315,1540,1241,1438,1530,1622,5.6,9.4,1.68,1351,1776565,100000,TRENDING,Bear,Bull,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VPT_FALLING",-1730857.40096605,0.35490192898607104,76303385.40275751,NO,44472064,58480764160.0,0.7,6353152072,19799769600,False,0.8,17247643,4085076783,5371875969645.0,2223603225,1.09,0.7,RETAIL_DOMINANT,6353152072,reported,19799769600,25937697570816,0.0,NEUTRAL,0,30.84,WEAK,0.23,0.26,38.94,-5.098,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3001.42,0.024448,0.0025
ANJT,Agrikultur,1620,3.7,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,15,5,20,0,32.7,31.8,10.6,DN,91,-156.3,BELOW,CONTINUATION,NONE,BEARISH,16.7,1600,1815,1565,1712,1781,1850,3.4,5.7,1.68,1818,2945160,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-12516.68943607506,-0.2116998940575941,-594126.6666666665,NO,21600,34992000.0,0.17,12343364,3354175000,False,-3.2,220420,8001587,12962570940.0,4320177,0.27,0.17,RETAIL_DOMINANT,12343364,reported,3354175000,5400221450240,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,27.54,-12.962,NEUTRAL,0.0,BUY_BOUNCE,45,1620,1753,1551,0 Lot,BIG_ACCUMULATION,15000,2998.31,0.013218,0.2961
AWAN,Pantauan Khusus (High Volatility),142,3.0,TUNGGU,E,PER_Murah* | PBV_Mahal- | News_BEARISH--- | Broksum_ACCUM***,20,15,-5,20,15,42.3,19.8,62.2,DN,100,-64.7,ABOVE,CONTINUATION,NONE,BULLISH,21.7,134,164,131,163,178,193,7.7,14.8,1.92,9090,1290780,100000,RANGING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VPT_FALLING",-135925.95390786976,0.1297043546928868,2219169.4727494717,NO,5620759,798147778.0,0.7,802965600,3435000000,False,0.8,795783,516306881,73315577102.0,281037960,1.09,0.7,RETAIL_DOMINANT,802965600,reported,3435000000,487769997312,0.0,NEUTRAL,0,10.32,WEAK,0.23,0.26,37.32,-5.115,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4225.45,0.025321,0.3597
SMDR,Transportasi & Logistik,306,4.7,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,15,5,20,0,35.9,30.7,36.7,DN,100,-92.6,BELOW,CONTINUATION,NONE,BEARISH,21.3,290,360,291,331,349,368,4.9,8.2,1.67,6666,2039796,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2077162.7292517126,-0.18059822647794183,-31888256.11111111,NO,9286070,2841537420.0,0.22,4127142468,16375600000,False,-1.8,14787886,2673356535,818047099710.0,1444499863,0.35,0.22,RETAIL_DOMINANT,4127142468,reported,16375600000,5043684638720,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,35.94,-13.636,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3594.03,0.025282,0.137
ITMG,Energi & Tambang,22525,2.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,15,5,20,0,37.3,25.8,10.8,DN,100,-112.2,BELOW,CONTINUATION,NONE,BEARISH,22.2,22325,26850,21409,24385,25779,27174,5.0,8.3,1.66,89,2004725,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-157269.75182118686,0.05693323672249597,6942281.846646294,NO,1942623,43757583075.0,0.5,388524711,1114899100,False,0.0,2175816,250598440,5644729861000.0,135983648,0.78,0.5,RETAIL_DOMINANT,388524711,reported,1114899100,25698423013376,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,40.52,-668.738,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3734.84,0.031363,-0.0023
VIVA,Konglomerat & Investasi,39,7.0,TUNGGU,E,PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,20,15,25,0,0,44.7,22.3,36.4,DN,100,-63.0,BELOW,CONTINUATION,NONE,BEARISH,66.7,33,59,36,45,49,54,7.7,15.4,2.0,33333,1299987,100000,TRENDING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-20094576.158620086,-0.3743292450680484,-155068180.0,NO,15522431,605374809.0,0.17,8869961035,15429450400,False,-3.2,45112616,5749952242,224248137438.0,3104486362,0.27,0.17,RETAIL_DOMINANT,8869961035,reported,15429450400,642106523648,0.61,POSITIVE,1,27.55,WEAK,0.23,0.26,38.7,-2.089,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4468.55,0.062774,0.1718
SMDR,Transportasi & Logistik,306,4.7,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,15,5,20,0,35.9,30.7,36.7,DN,100,-92.6,BELOW,CONTINUATION,NONE,BEARISH,21.3,290,360,291,331,349,368,4.9,8.2,1.67,6666,2039796,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2077162.7292517126,-0.18059822647794183,-31888256.11111111,NO,9286070,2841537420.0,0.22,4127142468,16375600000,False,-1.8,14787886,2673356535,818047099710.0,1444499863,0.35,0.22,RETAIL_DOMINANT,4127142468,reported,16375600000,5043684638720,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,35.94,-13.636,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3594.03,0.025282,0.137
STRK,Pantauan Khusus (High Volatility),90,3.5,TUNGGU,E,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,30,-5,0,0,34.9,24.0,19.2,DN,100,-147.6,BELOW,REVERSAL,NONE,BEARISH,28.4,87,114,83,104,115,126,7.8,15.6,2.0,14285,1285650,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1026631.8350581042,-0.1359941824810304,-9477389.047619049,NO,7154788,643930920.0,0.17,4088450337,10721835562,False,-3.2,6637786,2650337932,238530413880.0,1430957617,0.27,0.17,RETAIL_DOMINANT,4088450337,reported,10721835562,986408943616,-0.0,NEUTRAL,10,19.39,WEAK,0.23,0.26,30.94,-5.712,NEUTRAL,0.0,BUY_BOUNCE,45,90,104,79,0 Lot,BIG_ACCUMULATION,15000,3485.47,0.048243,-0.1408
