Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
GLVA,Teknologi & Telco,336,7.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,47.0,21.8,44.4,DN,100,-96.2,BELOW,CONTINUATION,NONE,BEARISH,8.4,324,352,320,363,384,405,4.8,8.0,1.67,6250,2100000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",11176.148960833036,0.19003158435679351,197435.71428571444,NO,3015900,1013342400.0,0.5,603180000,1500000000,False,0.0,31450,389051100,130721169600.0,211113000,0.78,0.5,RETAIL_DOMINANT,603180000,reported,1500000000,503999987712,0.0,NEUTRAL,0,58.82,BUY,1.11,0.35,44.27,-1.163,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4700.42,0.021232,0.1267
ITMG,Energi & Tambang,22000,5.2,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,37,30,5,25,0,34.9,30.5,6.2,DN,100,-110.5,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,21.9,22000,26850,21055,23575,24755,25936,4.3,7.2,1.67,105,2310000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-491007.9563135565,-0.1760048961812765,-7787900.519914322,NO,862555,18976210000.0,0.22,383358056,1114899100,False,-1.8,2100123,248320182,5463044004000.0,134175319,0.35,0.22,RETAIL_DOMINANT,383358056,reported,1114899100,24527780184064,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,35.43,-808.045,NEUTRAL,0.0,BUY_BOUNCE,45,22000,23746,20819,0 Lot,BIG_ACCUMULATION,15000,3489.42,0.027329,0.1358
BSDE,Properti & Real Estate,630,6.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,22.9,43.1,8.3,DN,100,-141.7,BELOW,NONE,NONE,BEARISH,26.5,630,785,600,679,716,753,4.8,7.8,1.62,3333,2099790,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-7669947.316048631,-0.35205559990282165,-99094280.0,YES,6050036,3811522680.0,0.15,4033357381,20913395112,False,-4.5,13214836,2615632262,1647848325060.0,1411675083,0.23,0.15,RETAIL_DOMINANT,4033357381,reported,20913395112,13175439228928,0.0,NEUTRAL,0,49.27,WEAK,1.11,0.35,22.95,-33.365,NEUTRAL,0.0,BUY_BOUNCE,45,630,712,593,0 Lot,BIG_ACCUMULATION,15000,2294.88,0.021287,0.2563
SIMP,Agrikultur,565,7.2,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,33.5,36.7,36.7,DN,100,-67.1,BELOW,CONTINUATION,NONE,BEARISH,40.3,535,735,526,631,680,730,6.9,11.7,1.7,2564,1448660,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-14130445.300343804,-0.3286509072249888,-155695804.2929293,NO,5079624,2869987560.0,0.22,2257610788,15501310000,False,-1.8,32570223,1462367389,826237574785.0,790163775,0.35,0.22,RETAIL_DOMINANT,2257610788,reported,15501310000,8758239952896,0.0,NEUTRAL,0,61.91,ULTRA BUY,1.11,0.35,30.21,-46.228,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3348.94,0.02812,0.3567
BRIS,Perbankan,1945,10.0,PANTAU,D,PER_Murah* | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,37,0,25,50,0,56.0,18.6,86.0,UP,100,109.4,ABOVE,CONTINUATION,NONE,BULLISH,17.1,1700,1980,1858,2090,2198,2306,4.5,7.5,1.67,1149,2234805,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_RISING,7991874.611606527,0.01607179537112202,18675940.194604233,NO,22824757,44394152365.0,0.5,4564951583,46129260138,False,0.0,22535090,2944393772,5726845886540.0,1597733054,0.78,0.5,RETAIL_DOMINANT,4564951583,reported,46129260138,89721405440000,0.0,NEUTRAL,0,6.06,WEAK,1.11,0.35,60.09,-0.357,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5603.99,0.037331,-0.3667
BMTR,Konglomerat & Investasi,125,5.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,28.3,38.5,12.0,DN,100,-88.9,BELOW,CONTINUATION,NONE,BEARISH,34.7,125,166,117,138,147,157,6.4,10.4,1.62,12500,1562500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-12185511.883738637,-0.22787230846279274,-192219714.04151392,NO,13416173,1677021625.0,0.17,7666384716,16352512086,False,-3.2,71006563,4969733893,621216736625.0,2683234650,0.27,0.17,RETAIL_DOMINANT,7666384716,reported,16352512086,2044064038912,0.0,NEUTRAL,0,39.48,WEAK,1.11,0.35,28.27,-8.494,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2826.64,0.021052,0.4002
UNTR,Konglomerat & Investasi,22500,6.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,18.8,45.3,7.8,DN,100,-125.6,BELOW,NONE,NONE,BEARISH,32.0,22500,29550,21553,24078,25262,26446,4.2,7.0,1.67,105,2362500,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2039674.5306737935,-0.41588632280725046,-37260062.472190104,YES,2028631,45644197500.0,0.15,1352420849,3526906636,False,-4.5,4052013,877044921,19733510722500.0,473347297,0.23,0.15,RETAIL_DOMINANT,1352420849,reported,3526906636,79355401207808,0.0,NEUTRAL,0,76.96,ULTRA BUY,1.11,0.35,20.16,-1554.793,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1878.4,0.022103,0.134
NELY,Transportasi & Logistik,218,5.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,17.5,47.2,0.0,DN,100,-133.1,BELOW,NONE,BULLISH_DIV,BEARISH,42.1,218,312,201,251,276,301,7.8,15.1,1.94,5882,1282276,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-475320.7417502515,-0.4202525452576946,-5337387.878787879,YES,75047,16360246.0,0.15,50031500,2350000000,False,-4.5,624613,32445428,7073103304.0,17511025,0.23,0.15,RETAIL_DOMINANT,50031500,reported,2350000000,512300023808,0.0,NEUTRAL,0,16.13,WEAK,1.11,0.35,20.66,-23.616,NEUTRAL,0.0,BUY_BOUNCE,70,218,275,193,0 Lot,BIG_ACCUMULATION,15000,1750.14,0.031412,0.053
IRRA,Kesehatan,376,9.7,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,41.3,31.5,28.8,DN,100,-91.8,BELOW,NONE,NONE,BEARISH,34.6,376,510,348,423,458,494,7.4,12.5,1.69,3571,1342696,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",5491145.111542838,-0.256940250978357,-53160242.47128632,NO,561435,211099560.0,0.27,204158476,1507817400,False,-0.8,7058880,132141575,49685232200.0,71455466,0.42,0.27,RETAIL_DOMINANT,204158476,reported,1507817400,566939353088,0.0,NEUTRAL,0,18.22,WEAK,1.11,0.35,41.28,-7.446,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4127.72,0.069809,0.0441
SCMA,Konglomerat & Investasi,230,2.5,PANTAU,D,Sector_COLD- | Broksum_ACCUM***,36,30,15,20,0,39.5,28.9,40.0,UP,100,-62.0,BELOW,CONTINUATION,NONE,BEARISH,21.9,220,266,217,251,267,283,5.7,9.1,1.6,7692,1769160,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7876257.9406122565,0.0012741597621285417,-15557530.952380896,NO,9389011,2159472530.0,0.22,4172894053,63504703280,False,-1.8,40402416,2702992124,621688188520.0,1460512918,0.35,0.22,RETAIL_DOMINANT,4172894053,reported,63504703280,14606081720320,0.0,NEUTRAL,0,30.23,WEAK,1.11,0.35,35.56,-10.745,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3947.93,0.024575,-0.033
UNVR,Consumer & Retail,1665,3.5,PANTAU,D,PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,35,15,-5,50,15,37.8,13.9,36.2,DN,100,-193.1,BELOW,CONTINUATION,NONE,BEARISH,10.2,1640,1835,1588,1793,1890,1986,4.6,7.7,1.67,1298,2161170,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE, VWAP_BELOW_DELTA_NEG",3226136.904276022,0.16862976037024496,94395325.1804468,NO,44456273,74019694545.0,0.8,5557034244,37981233300,False,1.8,27777500,3567615986,5940080616690.0,1944961985,1.25,0.8,RETAIL_DOMINANT,5557034244,reported,37981233300,63238754533376,0.0,NEUTRAL,0,12.12,WEAK,1.11,0.35,42.34,-11.626,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3778.52,0.029234,-0.0923
SIDO,Consumer & Retail,384,5.0,PANTAU,D,PER_Murah* | Broksum_ACCUM***,34,35,25,0,0,20.8,57.6,7.5,DN,100,-93.6,BELOW,NONE,BULLISH_DIV,BEARISH,32.2,384,480,368,410,430,450,4.2,6.8,1.62,6250,2400000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-17370092.658736326,-0.5529199029834125,-381477342.3818012,NO,10742744,4125213696.0,0.17,6138710960,29435200000,False,-3.2,29619963,3979419380,1528097041920.0,2148548836,0.27,0.17,RETAIL_DOMINANT,6138710960,reported,29435200000,11303116603392,0.0,NEUTRAL,0,41.17,WEAK,1.11,0.35,20.79,-25.615,NEUTRAL,0.0,BUY_BOUNCE,45,384,430,364,0 Lot,BIG_ACCUMULATION,15000,2079.43,0.023629,0.0907
ASSA,Transportasi & Logistik,625,5.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,19.4,54.2,14.7,DN,100,-113.3,BELOW,NONE,BULLISH_DIV,BEARISH,33.2,625,805,585,691,741,790,6.4,10.6,1.66,2500,1562500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3270543.3322745953,-0.05301922341843003,-8326386.0966810975,NO,2238213,1398883125.0,0.22,994761561,3691137517,False,-1.8,8131136,644356802,402723001250.0,348166546,0.35,0.22,RETAIL_DOMINANT,994761561,reported,3691137517,2306961047552,0.0,NEUTRAL,0,66.77,ULTRA BUY,1.11,0.35,21.03,-57.374,NEUTRAL,0.0,BUY_BOUNCE,45,625,714,575,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1940.78,0.022539,0.2339
CAMP,Consumer & Retail,189,8.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,34,15,15,50,0,41.3,24.0,65.5,DN,100,-60.3,ABOVE,CONTINUATION,NONE,BULLISH,12.8,177,200,182,201,210,219,3.7,6.3,1.7,14285,2699865,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-32557.980761398096,-0.05155039771671909,-88026.33866133913,NO,1289035,243627615.0,0.27,468740250,5885000000,False,-0.8,335200,303392128,57341112192.0,164059087,0.42,0.27,RETAIL_DOMINANT,468740250,reported,5885000000,1112265064448,0.02,NEUTRAL,10,15.28,WEAK,1.11,0.35,41.27,-4.1,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4127.45,0.020772,-0.047
TINS,Energi & Tambang,3150,7.5,PANTAU,D,Sector_HOT** | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,34,15,25,25,0,41.0,19.6,37.5,DN,100,-78.2,BELOW,CONTINUATION,NONE,BEARISH,33.6,2970,4100,2898,3645,4017,4388,8.0,15.7,1.96,396,1247400,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-23680589.5180507,-0.1493350449189794,-169235704.68206787,NO,3805020,11985813000.0,0.17,2174297143,7447753453,False,-3.2,67091793,1409488123,4439887587450.0,761004000,0.27,0.17,RETAIL_DOMINANT,2174297143,reported,7447753453,23460422090752,0.48,POSITIVE,1,20.45,WEAK,1.11,0.35,42.43,-124.325,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4101.12,0.065535,0.0423
MPPA,Consumer & Retail,47,4.5,PANTAU,D,PER_Murah* | Broksum_ACCUM***,32,30,15,20,0,42.9,11.7,50.0,DN,100,-55.2,BELOW,CONTINUATION,NONE,BEARISH,20.2,43,53,45,51,53,56,4.3,8.5,1.98,50000,2350000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-4407812.522384405,0.07100654396128808,33759500.0,NO,14621669,687218443.0,0.27,5316970766,12966640084,False,-0.8,14253953,3441409329,161746238463.0,1860939768,0.42,0.27,RETAIL_DOMINANT,5316970766,reported,12966640084,609432043520,0.0,NEUTRAL,0,9.16,WEAK,1.11,0.35,45.67,-1.003,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4291.84,0.035829,0.2234
TPMA,Infrastruktur & Konstruksi,438,4.0,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,5,0,0,13.2,57.1,1.8,DN,100,-197.7,BELOW,NONE,NONE,BEARISH,22.8,438,555,418,471,496,521,4.6,7.5,1.63,5000,2190000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3124829.84026341,-0.36154459988650184,-63534368.57996441,NO,1874873,821194374.0,0.17,1071356478,3496480134,False,-3.2,8671060,694506838,304193995044.0,374974767,0.27,0.17,RETAIL_DOMINANT,1071356478,reported,3496480134,1531458355200,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,21.84,-21.812,NEUTRAL,0.0,BUY_BOUNCE,45,438,518,413,0 Lot,BIG_ACCUMULATION,15000,1316.8,0.025914,-0.001
MPPA,Consumer & Retail,47,4.5,PANTAU,D,PER_Murah* | Broksum_ACCUM***,32,30,15,20,0,42.9,11.7,50.0,DN,100,-55.2,BELOW,CONTINUATION,NONE,BEARISH,20.2,43,53,45,51,53,56,4.3,8.5,1.98,50000,2350000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-4407812.522384405,0.07100654396128808,33759500.0,NO,14621669,687218443.0,0.27,5316970766,12966640084,False,-0.8,14253953,3441409329,161746238463.0,1860939768,0.42,0.27,RETAIL_DOMINANT,5316970766,reported,12966640084,609432043520,0.0,NEUTRAL,0,9.16,WEAK,1.11,0.35,45.67,-1.003,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4291.84,0.035829,0.2234
BHIT,Konglomerat & Investasi,27,5.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,30,50,0,0,30.5,30.3,16.7,DN,100,-147.2,BELOW,NONE,NONE,BEARISH,22.2,27,33,26,29,30,32,3.7,7.4,2.0,100000,2700000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2680204.3957100436,-0.30413814789069704,-43622200.0,NO,94215535,2543819445.0,0.17,53837449072,83542741759,False,-3.2,9223560,34900126362,942303411774.0,18843107175,0.27,0.17,RETAIL_DOMINANT,53837449072,reported,83542741759,2255654223872,0.0,NEUTRAL,0,18.49,WEAK,1.11,0.35,42.14,-1.116,NEUTRAL,0.0,BUY_BOUNCE,45,27,30,26,0 Lot,BIG_ACCUMULATION,15000,3054.72,0.035181,-0.0703
BAJA,Industri Dasar & Logam,145,7.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,-5,75,0,44.0,17.6,56.5,DN,100,-46.6,ABOVE,CONTINUATION,NONE,BEARISH,17.2,133,162,136,160,171,182,6.2,10.3,1.66,11111,1611095,100000,RANGING,Bear,Bull,NEUTRAL,50,"VWAP_ABOVE_DELTA_POS, AD_FALLING",274973.533076318,-0.13590765606409483,-2366312.173382193,NO,1999980,289997100.0,0.5,399996000,1800000000,False,0.0,3441700,257997420,37409625900.0,139998600,0.78,0.5,RETAIL_DOMINANT,399996000,reported,1800000000,261000003584,0.0,NEUTRAL,0,7.35,WEAK,1.11,0.35,46.29,-3.079,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4403.23,0.03007,0.1798
HEAL,Kesehatan,910,3.7,PANTAU,D,Broksum_ACCUM***,32,35,0,0,0,16.7,38.5,25.0,UP,100,-275.2,BELOW,NONE,NONE,BEARISH,12.7,910,1080,869,979,1031,1083,4.5,7.6,1.69,2439,2219490,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-4070401.0494844364,-0.4185355731295649,-74442921.22315593,YES,12203678,11105346980.0,0.15,8135785926,15319034300,False,-4.5,10508976,5276057174,4801212028340.0,2847525074,0.23,0.15,RETAIL_DOMINANT,8135785926,reported,15319034300,13940320894976,0.0,NEUTRAL,0,26.39,WEAK,1.11,0.35,20.35,-46.551,NEUTRAL,0.0,BUY_BOUNCE,45,910,994,858,0 Lot,BIG_ACCUMULATION,15000,1674.05,0.017891,-0.1089
SAME,Kesehatan,320,6.5,PANTAU,D,PBV_Murah | RS_Strong* | Broksum_ACCUM***,30,15,0,50,0,45.5,19.9,57.9,DN,100,-36.3,BELOW,CONTINUATION,NONE,BEARISH,16.3,310,354,304,346,366,385,5.0,8.1,1.62,6250,2000000,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,89786.03019059263,-0.2751147974628131,-5934076.666666668,NO,13100047,4192015040.0,0.5,2620009512,17164632545,False,0.0,856466,1689906136,540769963520.0,917003329,0.78,0.5,RETAIL_DOMINANT,2620009512,reported,17164632545,5492682260480,0.0,NEUTRAL,0,11.88,WEAK,1.11,0.35,50.23,-6.66,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4553.24,0.028941,0.0936
MLPT,Teknologi & Telco,18925,4.0,PANTAU,D,PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,30,15,-20,50,0,42.1,14.5,12.1,DN,100,-74.7,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,28.7,18900,24407,17411,22266,24772,27278,8.0,17.7,2.21,66,1249050,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_RISING,36759.10814991855,0.0458492295062081,39912.02813248377,NO,1410000,26684250000.0,0.5,282000000,1875000000,False,0.0,60736,181890000,3442268250000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,35484378071040,0.0,NEUTRAL,0,10.43,WEAK,1.11,0.35,42.4,-875.454,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4208.95,0.060028,0.1718
PWON,Properti & Real Estate,282,5.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,30,20,50,20,0,22.1,38.2,0.0,DN,100,-127.1,BELOW,NONE,BULLISH_DIV,BEARISH,15.9,282,324,273,297,308,320,3.2,5.3,1.66,11111,3133302,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-5638860.040216804,-0.10732410556827045,-43934653.33333349,NO,32944418,9290325876.0,0.22,14641963918,48159602400,False,-1.8,39336016,9484332129,2674581660378.0,5124687371,0.35,0.22,RETAIL_DOMINANT,14641963918,reported,48159602400,13581007454208,0.0,NEUTRAL,0,48.17,WEAK,1.11,0.35,26.3,-11.254,NEUTRAL,0.0,BUY_BOUNCE,70,282,304,271,0 Lot,BIG_ACCUMULATION,15000,2214.26,0.01461,0.1861
HAIS,Transportasi & Logistik,173,5.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,30,20,50,20,0,24.9,60.0,0.0,DN,100,-93.3,BELOW,NONE,BULLISH_DIV,BEARISH,12.8,173,191,169,180,186,191,2.3,4.0,1.74,25000,4325000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-173657.40290024574,-0.2756078472776703,-4710800.952380953,NO,918452,158892196.0,0.17,524829800,2626250000,False,-3.2,1225160,340220918,58858218814.0,183690430,0.27,0.17,RETAIL_DOMINANT,524829800,reported,2626250000,454341263360,0.0,NEUTRAL,0,17.17,WEAK,1.11,0.35,26.03,-5.469,NEUTRAL,0.0,BUY_BOUNCE,70,173,182,168,0 Lot,BIG_ACCUMULATION,15000,2489.97,0.010706,0.0517
PGAS,Energi & Tambang,1825,9.0,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,30,15,5,75,0,42.2,21.7,40.6,UP,100,-66.4,BELOW,CONTINUATION,NONE,BEARISH,6.8,1800,1925,1767,1922,1995,2069,3.2,5.3,1.66,1724,3146300,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-1668067.4179865448,-0.03133147286919139,6869321.915584445,NO,52142272,95159646400.0,0.5,10428454411,24241508195,False,0.0,24807640,6726353096,12275594400200.0,3649959043,0.78,0.5,RETAIL_DOMINANT,10428454411,reported,24241508195,44240751034368,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,42.23,-12.156,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4222.8,0.015505,-0.1172
TOTL,Infrastruktur & Konstruksi,1040,4.5,PANTAU,D,PER_Murah* | Broksum_ACCUM***,30,15,25,20,0,43.9,27.0,22.7,DN,100,-68.6,BELOW,CONTINUATION,NONE,BEARISH,14.5,1020,1143,994,1099,1144,1188,4.4,5.7,1.3,2173,2259920,100000,RANGING,Bull,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1009942.3366870556,-0.11450308653536213,-10643197.8968254,NO,1807197,1879484880.0,0.17,1032684400,3410000000,False,-3.2,3872290,669437663,696215169520.0,361439540,0.27,0.17,RETAIL_DOMINANT,1032684400,reported,3410000000,3546399899648,0.0,NEUTRAL,0,79.05,ULTRA BUY,1.11,0.35,43.94,-2.16,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4394.23,0.018183,0.1795
PPRE,Infrastruktur & Konstruksi,102,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,29,15,40,0,0,37.5,13.6,25.8,DN,100,-71.0,BELOW,CONTINUATION,NONE,BEARISH,44.6,99,138,94,122,138,153,7.8,19.6,2.51,12500,1275000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-15739937.870506287,-0.2525941813040392,-228361369.9653287,NO,6467132,659647464.0,0.27,2351684573,10224271000,False,-0.8,149133300,1522127841,155257039782.0,823089600,0.42,0.27,RETAIL_DOMINANT,2351684573,reported,10224271000,1042875678720,0.0,NEUTRAL,0,8.02,WEAK,1.11,0.35,36.43,-9.732,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3745.16,0.034652,0.3924
LPCK,Properti & Real Estate,520,4.2,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,29,30,25,0,0,30.8,31.0,18.2,DN,100,-61.6,BELOW,REVERSAL,NONE,BEARISH,28.8,500,620,481,585,634,682,7.5,12.5,1.67,2564,1333280,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-64786.839432114735,-0.24901832284945263,-1665564.9783549793,NO,988426,513981520.0,0.17,564815426,5134685692,False,-3.2,388643,366141601,190393632520.0,197685399,0.27,0.17,RETAIL_DOMINANT,564815426,reported,5134685692,2670036516864,0.0,NEUTRAL,0,57.52,BUY,1.11,0.35,19.95,-35.889,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3078.62,0.020426,0.145
WEGE,Infrastruktur & Konstruksi,50,5.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,29,15,40,0,0,33.8,16.2,0.0,DN,100,-84.7,BELOW,NONE,NONE,BEARISH,19.3,50,58,48,54,57,60,4.0,8.0,2.0,50000,2500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2111232.3154969364,-0.3329724045847882,-54186000.0,NO,5208077,260403850.0,0.22,2314701040,9572000000,False,-1.8,14676230,1499347599,74967379950.0,810145364,0.35,0.22,RETAIL_DOMINANT,2314701040,reported,9572000000,478599970816,0.0,NEUTRAL,0,11.04,WEAK,1.11,0.35,33.75,-1.985,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3375.35,0.023849,0.1744
