Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
PWON,Properti & Real Estate,292,8.2,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,22,0,50,50,0,24.1,33.7,19.0,DN,100,-180.3,BELOW,CONTINUATION,NONE,BEARISH,15.1,290,334,281,310,323,336,3.8,6.2,1.63,9090,2654280,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-8164883.3729919195,-0.24083029076307674,-166076300.00000024,NO,32944418,9619770056.0,0.22,14641963918,48159602400,False,-1.8,38643640,9484332129,2769424981668.0,5124687371,0.35,0.22,RETAIL_DOMINANT,14641963918,reported,48159602400,14062603730944,0.0,NEUTRAL,0,15.95,WEAK,1.1,0.11,21.24,-10.623,NEUTRAL,0.0,BUY_BOUNCE,45,292,315,279,0 Lot,BIG_ACCUMULATION,15000,2412.42,0.015506,0.343
ALII,Pantauan Khusus (High Volatility),800,3.0,TUNGGU,E,Macro_Aggressive+ | PBV_Mahal- | Broksum_ACCUM***,22,30,-20,0,0,41.0,22.2,26.2,DN,100,-149.0,BELOW,REVERSAL,NONE,BEARISH,30.1,745,995,736,942,1048,1154,8.0,17.8,2.23,1562,1249600,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-947032.9089368619,-0.22003733567879064,-23272334.450059745,NO,7186416,5749132800.0,0.22,3193962956,15825800000,False,-1.8,4143756,2068889506,1655111604800.0,1117887034,0.35,0.22,RETAIL_DOMINANT,3193962956,reported,15825800000,12660639793152,0.0,NEUTRAL,0,31.64,WEAK,1.1,0.11,32.95,-9.235,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4098.74,0.038727,0.2775
NELY,Transportasi & Logistik,248,7.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,18.7,42.0,28.0,DN,100,-209.8,BELOW,CONTINUATION,NONE,BEARISH,32.2,244,328,228,285,312,339,8.1,14.9,1.84,5000,1240000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-221888.9881962873,-0.10734420729250237,-603373.2756132758,NO,87555,21713640.0,0.17,50031500,2350000000,False,-3.2,558006,32432920,8043364160.0,17511025,0.27,0.17,RETAIL_DOMINANT,50031500,reported,2350000000,582800048128,0.0,NEUTRAL,0,10.73,WEAK,1.1,0.11,15.15,-21.054,NEUTRAL,0.0,BUY_BOUNCE,45,248,298,221,0 Lot,BIG_ACCUMULATION,15000,1872.89,0.025139,0.3629
SMBR,Industri Dasar & Logam,165,7.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,21.6,45.0,12.8,DN,100,-165.0,BELOW,CONTINUATION,NONE,BEARISH,36.2,164,228,154,184,198,213,6.7,11.5,1.72,9090,1499850,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2233415.6382501246,-0.21255297109443463,-20609939.79437226,NO,5473074,903057210.0,0.22,2432477659,9932534336,False,-1.8,6842673,1575637405,259980171825.0,851367180,0.35,0.22,RETAIL_DOMINANT,2432477659,reported,9932534336,1638868189184,0.0,NEUTRAL,0,33.36,WEAK,1.1,0.11,20.36,-13.507,NEUTRAL,0.0,BUY_BOUNCE,45,165,198,151,0 Lot,BIG_ACCUMULATION,15000,2157.23,0.02759,0.2121
ENRG,Energi & Tambang,1490,2.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,22,30,-20,0,0,44.2,23.7,48.7,DN,84,-147.1,BELOW,REVERSAL,NONE,BEARISH,37.0,1220,1900,1371,1788,2012,2236,8.0,20.0,2.5,840,1251600,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-23637213.301368713,-0.04731550830134593,-159816028.59669816,NO,1234781,1839823690.0,0.22,548791976,26346230250,False,-1.8,116740183,355480004,529665205960.0,192077191,0.35,0.22,RETAIL_DOMINANT,548791976,reported,26346230250,39255883644928,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,27.2,-82.423,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3731.88,0.073158,0.3382
GTRA,Pantauan Khusus (High Volatility),187,5.5,TUNGGU,E,Macro_Aggressive+ | PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,0,40,0,0,24.2,16.3,4.7,DN,100,-168.6,BELOW,NONE,NONE,BEARISH,36.1,187,258,172,219,244,268,8.0,17.1,2.14,6666,1246542,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-364475.9800418839,-0.16147578469052898,-2105369.9278499335,NO,852468,159411516.0,0.22,378875000,1894375000,False,-1.8,836403,245416283,45892844921.0,132606249,0.35,0.22,RETAIL_DOMINANT,378875000,reported,1894375000,354248130560,0.0,NEUTRAL,0,13.64,WEAK,1.1,0.11,29.31,-12.23,NEUTRAL,0.0,BUY_BOUNCE,45,187,235,163,0 Lot,BIG_ACCUMULATION,15000,2423.52,0.032084,0.2728
HEAL,Kesehatan,975,4.2,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | Broksum_ACCUM***,20,15,0,20,0,20.2,32.4,10.0,UP,100,-79.0,BELOW,NONE,BULLISH_DIV,BEARISH,27.3,975,1185,933,1045,1098,1150,4.3,7.2,1.67,2380,2320500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1745300.6496186117,-0.105972655428897,-23659003.227513213,NO,14239233,13883252175.0,0.17,8136705068,15319034300,False,-3.2,8832683,5274619062,5142753585450.0,2847846773,0.27,0.17,RETAIL_DOMINANT,8136705068,reported,15319034300,14936058101760,0.0,NEUTRAL,0,75.52,ULTRA BUY,1.1,0.11,20.8,-55.691,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2019.17,0.015865,-0.1619
KREN,Teknologi & Telco,14,3.2,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,15,-5,20,0,36.2,32.7,0.0,DN,100,-151.2,BELOW,NONE,NONE,BEARISH,33.8,14,19,13,15,17,18,7.1,7.1,1.0,100000,1400000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-347292.4673202615,0.017641291835739103,-76538700.0,NO,29352028,410928392.0,0.22,13045346016,18204247800,False,-1.8,24981443,8450122883,118301720362.0,4565871105,0.35,0.22,RETAIL_DOMINANT,13045346016,reported,18204247800,254859476992,0.0,NEUTRAL,0,23.49,WEAK,1.1,0.11,36.22,-0.51,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3622.08,0.048235,0.1167
TOBA,Energi & Tambang,448,3.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,30,-5,0,0,30.8,24.2,25.2,DN,100,-207.1,BELOW,REVERSAL,NONE,BEARISH,39.5,418,625,412,525,582,640,8.0,17.2,2.15,2777,1244096,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",269761.3809506595,-0.27418730090528154,-43071030.99130309,NO,4802117,2151348416.0,0.22,2134274505,8249360331,False,-1.8,14237266,1382476312,619349387776.0,746996076,0.35,0.22,RETAIL_DOMINANT,2134274505,reported,8249360331,3695713452032,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,22.82,-35.687,NEUTRAL,0.0,BUY_BOUNCE,45,448,551,391,0 Lot,BIG_ACCUMULATION,15000,3081.15,0.044723,0.3582
KLBF,Kesehatan,800,7.2,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,19,0,25,50,0,26.5,31.4,6.9,DN,59,-184.7,BELOW,NONE,BULLISH_DIV,BEARISH,13.2,800,920,767,856,898,939,4.1,7.0,1.71,3030,2424000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3561488.012708375,-0.14923000713434606,-100776002.38095236,NO,40484720,32387776000.0,0.22,17993209223,45248860110,False,-1.8,56525873,11655101275,9324081020000.0,6297623228,0.35,0.22,RETAIL_DOMINANT,17993209223,reported,45248860110,36199087472640,0.0,NEUTRAL,0,51.01,BUY,1.1,0.11,27.99,-32.484,NEUTRAL,0.0,BUY_BOUNCE,45,800,860,758,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1584.64,0.019015,0.164
ROTI,Consumer & Retail,510,7.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,18,20,15,0,0,14.1,49.5,15.0,DN,100,-250.7,BELOW,CONTINUATION,NONE,BEARISH,27.4,505,655,486,550,581,611,4.7,7.8,1.66,4166,2124660,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-721127.9751613338,-0.21467740632725177,-6133925.858585859,NO,822735,419594850.0,0.17,470134676,5622275488,False,-3.2,4910066,304764805,155430050550.0,164547136,0.27,0.17,RETAIL_DOMINANT,470134676,reported,5622275488,2867360432128,0.0,NEUTRAL,0,23.22,WEAK,1.1,0.11,11.27,-31.891,NEUTRAL,0.0,BUY_BOUNCE,45,510,607,480,0 Lot,BIG_ACCUMULATION,15000,1410.33,0.02552,0.1875
BRNA,Industri Dasar & Logam,600,2.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,18,15,25,0,0,37.2,20.4,9.1,DN,100,-110.1,BELOW,NONE,NONE,BEARISH,26.2,600,790,552,698,771,845,8.0,16.3,2.04,2083,1249800,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-330133.4224945629,-0.06240741955456211,-1874564.5212630504,NO,658497,395098200.0,0.22,292665770,979110000,False,-1.8,222296,189574254,113744552400.0,102433019,0.35,0.22,RETAIL_DOMINANT,292665770,reported,979110000,587466014720,0.0,NEUTRAL,0,19.55,WEAK,1.1,0.11,41.58,-12.314,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3722.75,0.069375,0.0956
PPRO,Properti & Real Estate,15,4.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,18,20,15,0,0,20.6,51.1,0.0,DN,100,-199.6,BELOW,NONE,NONE,BEARISH,39.4,15,23,14,17,19,20,6.7,13.3,1.99,100000,1500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-23938201.966921795,-0.18919572041776678,-165407300.0,NO,59434069,891511035.0,0.27,21612388941,61675671883,False,-0.8,44866416,13988618743,209829281145.0,7564336129,0.42,0.27,RETAIL_DOMINANT,21612388941,reported,61675671883,925135077376,0.0,NEUTRAL,0,5.18,WEAK,1.1,0.11,22.81,-2.304,NEUTRAL,0.0,BUY_BOUNCE,45,15,19,13,0 Lot,BIG_ACCUMULATION,15000,2057.96,0.036379,0.0829
ANJT,Agrikultur,1600,5.7,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,17,0,5,50,0,27.5,30.7,2.1,DN,93,-216.8,BELOW,CONTINUATION,NONE,BEARISH,15.2,1600,1815,1545,1692,1761,1831,3.4,5.8,1.71,1818,2908800,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-11290.048374622555,-0.16186023349748238,-618726.6666666665,NO,21600,34560000.0,0.17,12343364,3354175000,False,-3.2,223460,8001587,12802539200.0,4320177,0.27,0.17,RETAIL_DOMINANT,12343364,reported,3354175000,5366680125440,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,27.54,-3.345,NEUTRAL,0.0,BUY_BOUNCE,45,1600,1761,1531,0 Lot,BIG_ACCUMULATION,15000,2560.84,0.012622,0.2949
BELI,Teknologi & Telco,334,3.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,17,0,-5,50,0,20.1,20.0,4.0,DN,100,-125.0,BELOW,NONE,NONE,BEARISH,15.5,334,382,321,356,372,388,3.9,6.6,1.69,7692,2569128,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-131433.37931572134,-0.4709006410057927,-6100850.6410256475,NO,54377226,18161993484.0,0.17,31072701101,135842883189,False,-3.2,1180676,20142878490,6727721415660.0,10875445385,0.27,0.17,RETAIL_DOMINANT,31072701101,reported,135842883189,45371522809856,0.0,NEUTRAL,0,66.45,ULTRA BUY,1.1,0.11,21.53,-16.704,NEUTRAL,0.0,BUY_BOUNCE,45,334,358,318,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2006.46,0.010648,-0.0594
BKSL,Properti & Real Estate,79,3.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,28.2,25.5,19.1,DN,97,-188.5,BELOW,REVERSAL,NONE,BEARISH,42.1,74,113,73,93,104,114,7.6,17.7,2.33,16666,1316614,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-89295032.76023805,-0.3337809716655627,-1833734334.5021687,NO,2068432,163406128.0,2.31,89375000,357500000,True,-1.8,306434396,56025319,4426000201.0,31281249,3.69,2.31,RETAIL_DOMINANT,89375000,proxy,357500000,13249003126784,0.0,NEUTRAL,0,8.02,WEAK,1.1,0.11,20.55,-7.773,NEUTRAL,0.0,BUY_BOUNCE,45,79,99,68,0 Lot,BIG_ACCUMULATION,15000,2736.7,0.044355,0.3843
MLPT,Teknologi & Telco,19200,1.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,15,15,-20,20,0,42.3,16.4,8.4,DN,100,-105.3,BELOW,CONTINUATION,NONE,BEARISH,29.3,19150,24407,17664,23544,26802,30060,8.0,22.6,2.83,65,1248000,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,31062.78606542955,-0.05229113924071561,-3152.9580809088657,NO,1410000,27072000000.0,0.5,282000000,1875000000,False,0.0,92860,181890000,3492288000000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,36000000638976,0.0,NEUTRAL,0,10.11,WEAK,1.1,0.11,42.33,-764.477,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4225.85,0.06183,0.3945
DSNG,Agrikultur,1280,6.7,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,15,25,0,0,26.7,31.9,19.2,DN,71,-160.0,BELOW,CONTINUATION,NONE,BEARISH,46.3,1270,1860,1178,1453,1583,1713,8.0,13.5,1.69,980,1254400,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-5396711.220006861,-0.014806600054677896,-5109311.105006106,NO,6903279,8836197120.0,0.22,3068124383,10599842400,False,-1.8,13000893,1987377570,2543843289600.0,1073843534,0.35,0.22,RETAIL_DOMINANT,3068124383,reported,10599842400,13567798542336,0.0,NEUTRAL,0,84.92,ULTRA BUY,1.1,0.11,26.66,-80.904,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1893.01,0.04796,0.1332
AREA,Pantauan Khusus (High Volatility),242,6.2,TUNGGU,E,Macro_Aggressive+ | PER_Murah* | Broksum_ACCUM***,13,15,15,0,0,24.3,32.1,31.2,DN,100,-218.5,BELOW,REVERSAL,NONE,BEARISH,36.8,230,330,223,289,324,359,7.9,19.4,2.46,5263,1273646,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-62053.22510820883,-0.10077869048144521,-969061.3617376774,NO,892504,215985968.0,0.17,510002673,2539601000,False,-3.2,580306,330609234,80007434628.0,178500935,0.27,0.17,RETAIL_DOMINANT,510002673,reported,2539601000,614583435264,0.0,NEUTRAL,0,11.13,WEAK,1.1,0.11,16.52,-18.607,NEUTRAL,0.0,BUY_BOUNCE,45,242,303,207,0 Lot,BIG_ACCUMULATION,15000,2434.64,0.041866,0.2962
HUMI,Pantauan Khusus (High Volatility),150,2.0,HINDARI,RISK,Macro_Aggressive+ | PBV_Mahal- | Broksum_ACCUM***,13,30,-5,0,0,36.5,17.7,30.8,DN,100,-229.6,BELOW,REVERSAL,NONE,BEARISH,29.0,142,190,138,182,207,231,8.0,21.3,2.66,8333,1249950,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-1360025.5622105598,-0.14727922830087384,-4357626.219035864,YES,7422260,1113339000.0,0.17,4241291805,18062658548,False,-3.2,103234820,2749417414,412412612100.0,1484452131,0.27,0.17,RETAIL_DOMINANT,4241291805,reported,18062658548,2709398749184,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,31.9,-9.441,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3649.53,0.057215,0.2883
PMUI,Pantauan Khusus (High Volatility),77,5.5,TUNGGU,E,Macro_Aggressive+ | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,15,15,0,0,22.7,29.3,10.8,DN,100,-280.3,BELOW,NONE,NONE,BEARISH,24.0,77,100,71,91,101,111,7.8,18.2,2.33,16666,1283282,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-450249.89437908307,-0.645479497946336,-26738796.233766247,NO,2029999,156309923.0,0.17,1160000000,5800000000,False,-3.2,2545106,751970001,57901690077.0,406000000,0.27,0.17,RETAIL_DOMINANT,1160000000,reported,5800000000,446599987200,0.0,NEUTRAL,0,9.8,WEAK,1.1,0.11,25.76,-2.423,NEUTRAL,0.0,BUY_BOUNCE,45,77,94,67,0 Lot,BIG_ACCUMULATION,15000,2266.86,0.035992,0.1638
STRK,Pantauan Khusus (High Volatility),87,4.5,TUNGGU,E,Macro_Aggressive+ | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,12,15,-5,0,0,30.9,25.4,7.7,DN,100,-225.5,BELOW,NONE,NONE,BEARISH,25.9,87,114,80,100,111,121,8.0,14.9,1.86,14285,1242795,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-624516.4118606113,-0.18632912797650453,-1791383.333333332,NO,7154788,622466556.0,0.17,4088450337,10721835562,False,-3.2,6951723,2650337932,230579400084.0,1430957617,0.27,0.17,RETAIL_DOMINANT,4088450337,reported,10721835562,932799709184,0.1,POSITIVE,10,8.56,WEAK,1.1,0.11,33.43,-4.851,NEUTRAL,0.0,BUY_BOUNCE,45,87,105,77,0 Lot,BIG_ACCUMULATION,15000,3094.06,0.048393,0.2427
TPIA,Konglomerat & Investasi,2000,3.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,12,15,5,0,0,19.9,29.1,0.8,DN,100,-164.0,BELOW,NONE,NONE,BEARISH,109.1,2000,6375,1840,2917,3605,4293,8.0,45.9,5.74,625,1250000,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-116726161.10127497,-0.8129901254327735,-867970985.7002801,YES,18915859,37831718000.0,0.15,12610573096,86492270892,False,-4.5,42738390,8177956654,16355913308000.0,4413700583,0.23,0.15,RETAIL_DOMINANT,12610573096,reported,86492270892,172984555798528,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,21.13,-731.052,NEUTRAL,0.0,BUY_BOUNCE,45,2000,4668,1312,0 Lot,BIG_ACCUMULATION,15000,1987.03,0.085322,0.2589
KRAS,Industri Dasar & Logam,232,4.2,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,12,15,5,0,0,28.6,32.5,26.8,DN,68,-158.5,BELOW,REVERSAL,NONE,BEARISH,36.3,218,306,216,259,280,301,6.9,11.6,1.68,6250,1450000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1989804.2541988567,-0.3319472840236335,-50022203.69963369,NO,6771238,1570927216.0,0.17,3869279380,19346396899,False,-3.2,9809126,2508260359,581916403288.0,1354247783,0.27,0.17,RETAIL_DOMINANT,3869279380,reported,19346396899,4488364032000,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,16.53,-17.508,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1952.85,0.029604,0.3646
PTPP,Infrastruktur & Konstruksi,214,5.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,9,0,40,20,0,25.4,25.8,17.9,DN,100,-176.5,BELOW,CONTINUATION,NONE,BEARISH,24.6,210,260,200,237,254,271,6.5,10.7,1.65,7142,1528388,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",2668964.497492723,-0.4872910627635446,-91599610.31746033,NO,6797210,1454602940.0,0.22,3020982620,6185341454,False,-1.8,8573403,1956841494,418764079716.0,1057343916,0.35,0.22,RETAIL_DOMINANT,3020982620,reported,6185341454,1323663097856,0.0,NEUTRAL,0,46.46,WEAK,1.1,0.11,20.94,-14.414,NEUTRAL,0.0,BUY_BOUNCE,45,214,241,197,0 Lot,BIG_ACCUMULATION,15000,2541.4,0.025369,0.1924
MEDC,Energi & Tambang,1340,3.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,8,15,-5,0,0,32.4,23.6,26.5,DN,100,-210.0,BELOW,CONTINUATION,NONE,BEARISH,32.1,1320,1800,1233,1530,1673,1815,8.0,14.2,1.77,934,1251560,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-32638919.97348085,-0.005358488561595341,-127623174.33399935,NO,16904806,22652440040.0,0.27,6147202358,24680621344,False,-0.8,80309340,3978776727,5331560814180.0,2151520825,0.42,0.27,RETAIL_DOMINANT,6147202358,reported,24680621344,33072034611200,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,30.62,-61.952,NEUTRAL,0.0,BUY_BOUNCE,45,1340,1614,1197,0 Lot,BIG_ACCUMULATION,15000,3240.31,0.046934,0.2169
LPCK,Properti & Real Estate,530,3.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,7,0,25,20,0,24.8,28.5,20.7,DN,100,-207.2,BELOW,CONTINUATION,NONE,BEARISH,21.3,525,635,490,597,647,697,7.5,12.6,1.68,2500,1325000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-64970.997919345275,-0.2820155795603934,-1323598.3116883114,NO,988426,523865780.0,0.17,564815426,5134685692,False,-3.2,474193,366141601,194055048530.0,197685399,0.27,0.17,RETAIL_DOMINANT,564815426,reported,5134685692,2721383448576,0.0,NEUTRAL,0,32.21,WEAK,1.1,0.11,22.35,-28.11,NEUTRAL,0.0,BUY_BOUNCE,45,530,597,480,0 Lot,BIG_ACCUMULATION,15000,2476.3,0.024013,0.2605
SCMA,Konglomerat & Investasi,220,2.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | Broksum_ACCUM***,6,0,15,20,0,29.2,27.4,11.1,DN,79,-188.8,BELOW,CONTINUATION,NONE,BEARISH,21.1,220,266,204,247,267,286,7.3,12.3,1.68,6250,1375000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-8637726.01625517,-0.20392005892284276,-48746293.80952382,NO,9389011,2065582420.0,0.22,4172894053,63504703280,False,-1.8,60918123,2702992124,594658267280.0,1460512918,0.35,0.22,RETAIL_DOMINANT,4172894053,reported,63504703280,13971034734592,0.0,NEUTRAL,0,24.27,WEAK,1.1,0.11,29.99,-10.802,NEUTRAL,0.0,BUY_BOUNCE,45,220,248,200,0 Lot,BIG_ACCUMULATION,15000,2333.76,0.027662,0.1601
CAMP,Consumer & Retail,177,6.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,6,0,15,20,0,16.3,26.9,18.4,DN,100,-266.3,BELOW,NONE,NONE,BEARISH,15.2,177,208,169,190,200,210,4.5,7.3,1.62,12500,2212500,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-62171.084959539585,-0.06301455860351869,-349835.86247086525,NO,1054665,186675705.0,0.22,468740250,5885000000,False,-1.8,367920,303626498,53741890146.0,164059087,0.35,0.22,RETAIL_DOMINANT,468740250,reported,5885000000,1041645043712,0.02,NEUTRAL,10,13.53,WEAK,1.1,0.11,20.9,-3.566,NEUTRAL,0.0,BUY_BOUNCE,45,177,198,167,0 Lot,BIG_ACCUMULATION,15000,1631.29,0.0124,0.276
