Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
DOID,Energi & Tambang,214,2.7,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,20,-5,0,0,23.5,35.7,8.3,DN,100,-151.5,BELOW,NONE,NONE,BEARISH,22.6,214,266,201,235,251,267,6.1,9.8,1.61,7692,1646088,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1963680.7046447452,-0.4051898649353804,-40091049.28571427,NO,6900123,1476626322.0,0.17,3942927814,7357169432,False,-3.2,5728383,2556002957,546984632798.0,1380024734,0.27,0.17,RETAIL_DOMINANT,3942927814,reported,7357169432,1574434242560,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,25.15,-10.706,NEUTRAL,0.0,BUY_BOUNCE,45,214,241,198,0 Lot,BIG_ACCUMULATION,15000,2346.56,0.021305,0.2429
ADMR,Energi & Tambang,1425,1.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,5,0,0,21.2,17.7,7.4,DN,100,-312.4,BELOW,CONTINUATION,NONE,BEARISH,26.1,1425,1910,1314,1610,1748,1886,7.8,13.0,1.67,900,1282500,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-17100179.32824087,-0.24309266690427345,-176508830.11048728,NO,10720164,15276233700.0,0.17,6125808552,40882331500,False,-3.2,46371173,3971055395,5658753937875.0,2144032993,0.27,0.17,RETAIL_DOMINANT,6125808552,reported,40882331500,57439676268544,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,25.27,-46.551,NEUTRAL,0.0,BUY_BOUNCE,45,1425,1787,1287,0 Lot,BIG_ACCUMULATION,15000,2119.8,0.02958,0.2779
INDY,Energi & Tambang,2310,4.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | VOL_ANOMALY*** | Broksum_ACCUM***,0,15,-5,0,0,20.9,28.7,9.3,DN,89,-183.7,BELOW,CONTINUATION,NONE,BEARISH,54.6,2310,3880,2125,2812,3188,3564,8.0,21.7,2.71,540,1247400,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-18552038.204054907,-0.2904251853170865,-159871978.70711726,NO,2603492,6014066520.0,0.17,1487709777,5202692000,False,-3.2,23589700,964407864,2227782165840.0,520698421,0.27,0.17,RETAIL_DOMINANT,1487709777,reported,5202692000,11862137634816,0.01,NEUTRAL,10,0.0,TIDAK DIUJI,-1.16,-0.57,22.55,-210.559,NEUTRAL,0.0,BUY_BOUNCE,45,2310,3381,1934,0 Lot,BIG_ACCUMULATION,15000,1878.52,0.05101,0.0919
SMDR,Transportasi & Logistik,304,1.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,5,20,0,27.3,24.4,3.3,DN,100,-142.8,BELOW,NONE,NONE,BEARISH,20.1,304,366,291,326,343,360,4.3,7.2,1.67,7692,2338368,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3118254.581343919,-0.20288070810726636,-55836922.777777776,NO,7222499,2195639696.0,0.17,4127142468,16375600000,False,-3.2,14826803,2675420106,813327712224.0,1444499863,0.27,0.17,RETAIL_DOMINANT,4127142468,reported,16375600000,5043684638720,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,28.86,-10.974,NEUTRAL,0.0,BUY_BOUNCE,45,304,335,287,0 Lot,BIG_ACCUMULATION,15000,2731.64,0.019084,0.2398
CAMP,Consumer & Retail,190,5.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,0,0,15,50,0,27.0,23.5,35.7,DN,100,-135.8,BELOW,NONE,NONE,BEARISH,11.0,190,210,183,202,210,219,3.7,6.3,1.7,14285,2714150,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-33484.75847854768,-0.05400577358887836,-322500.6060606055,NO,1054665,200386350.0,0.22,468740250,5885000000,False,-1.8,343660,303626498,57689034620.0,164059087,0.35,0.22,RETAIL_DOMINANT,468740250,reported,5885000000,1129920069632,0.02,NEUTRAL,10,40.13,WEAK,-1.16,-0.57,29.68,-2.396,NEUTRAL,0.0,BUY_BOUNCE,45,190,201,181,0 Lot,BIG_ACCUMULATION,15000,2702.47,0.008358,0.2884
MLPT,Teknologi & Telco,19400,1.5,TUNGGU,E,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,42.0,17.7,10.8,DN,100,-106.4,BELOW,CONTINUATION,NONE,BEARISH,34.7,19150,25702,17848,23872,27226,30581,8.0,23.1,2.89,64,1241600,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,23268.945859365987,-0.05778711419529263,-30767.455915336323,NO,1410000,27354000000.0,0.5,282000000,1875000000,False,0.0,91803,181890000,3528666000000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,37875001327616,0.0,NEUTRAL,0,8.05,WEAK,-1.16,-0.57,40.9,-717.96,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4196.9,0.058548,0.3877
CUAN,Energi & Tambang,610,2.0,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,20,-20,0,0,20.0,41.7,4.8,DN,94,-148.0,BELOW,NONE,NONE,BEARISH,92.8,610,1510,561,805,951,1097,8.0,32.0,4.0,2040,1244400,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-350491893.089553,-0.4122086975759642,-2888412326.9821177,NO,38531288,23504085680.0,0.17,22017879170,112399199400,False,-3.2,395246180,14273090173,8706585005530.0,7706257709,0.27,0.17,RETAIL_DOMINANT,22017879170,reported,112399199400,66315523981312,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,20.96,-158.976,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1887.03,0.05605,0.33
ENRG,Energi & Tambang,1430,-0.5,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,34.9,19.7,15.1,DN,86,-168.7,BELOW,CONTINUATION,NONE,BEARISH,35.3,1430,2090,1316,1671,1851,2031,8.0,16.9,2.11,877,1254110,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-18205189.847814023,-0.006691833564766148,-121067898.40890741,NO,1234781,1765736830.0,0.22,548791976,26346230250,False,-1.8,118226463,355480004,508336405720.0,192077191,0.35,0.22,RETAIL_DOMINANT,548791976,reported,26346230250,37806839693312,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,36.45,-44.203,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3015.77,0.048162,0.1984
BUMI,Energi & Tambang,180,0.5,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,0,-20,0,0,25.7,18.3,15.7,DN,67,-233.2,BELOW,NONE,NONE,BEARISH,27.9,180,240,166,208,228,249,7.8,15.6,2.0,7142,1285560,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1463068598.6348,-0.4426099384757141,-21356700408.549026,NO,405127841,72923011380.0,0.22,180056818260,371335392068,False,-1.8,2979572370,116631804029,20993724725220.0,63019886390,0.35,0.22,RETAIL_DOMINANT,180056818260,reported,371335392068,64612359733248,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,27.54,-9.741,NEUTRAL,0.0,BUY_BOUNCE,45,180,219,159,0 Lot,BIG_ACCUMULATION,15000,1742.55,0.03486,0.179
BRMS,Energi & Tambang,660,0.5,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,0,-20,0,0,29.8,19.2,24.5,DN,83,-210.2,BELOW,NONE,NONE,BEARISH,29.2,660,905,607,768,849,930,8.0,16.4,2.05,1886,1244760,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-93932356.34835875,-0.20935278033301483,-571004372.1555619,NO,43364294,28620434040.0,0.17,24779596730,25570150644,False,-3.2,267612486,16063373581,10601826563460.0,8672858855,0.27,0.17,RETAIL_DOMINANT,24779596730,reported,25570150644,92868542726144,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,30.74,-31.208,NEUTRAL,0.0,BUY_BOUNCE,45,660,784,579,0 Lot,BIG_ACCUMULATION,15000,2479.34,0.036675,0.0819
INCO,Energi & Tambang,4870,0.7,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,30,-20,0,0,31.3,30.6,10.5,DN,100,-161.2,BELOW,CONTINUATION,NONE,BEARISH,41.2,4870,6875,4480,5682,6290,6899,8.0,16.7,2.09,256,1246720,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-13937040.74657159,-0.2025525424561846,-98991369.80487746,NO,3805679,18533656730.0,0.17,2174673743,10539784534,False,-3.2,21449290,1409732254,6865396076980.0,761135810,0.27,0.17,RETAIL_DOMINANT,2174673743,reported,10539784534,50063975907328,-0.04,NEUTRAL,6,0.0,TIDAK DIUJI,-1.16,-0.57,32.04,-249.388,NEUTRAL,0.0,BUY_BOUNCE,45,4870,6160,4261,0 Lot,BIG_ACCUMULATION,15000,3125.16,0.056831,0.3386
HRUM,Energi & Tambang,745,2.7,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,20,-5,0,0,17.4,35.6,6.9,DN,100,-195.9,BELOW,NONE,NONE,BEARISH,33.4,745,1015,692,834,900,967,7.1,11.9,1.68,1886,1405070,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-8380473.4624616485,-0.32431142244707456,-92154322.03463206,NO,5226353,3893632985.0,0.22,2322823974,13148556400,False,-1.8,14646186,1504609231,1120933877095.0,812988390,0.35,0.22,RETAIL_DOMINANT,2322823974,reported,13148556400,9664189169664,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,19.22,-49.184,NEUTRAL,0.0,BUY_BOUNCE,45,745,936,679,0 Lot,BIG_ACCUMULATION,15000,1736.88,0.028818,0.2073
KREN,Teknologi & Telco,15,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,0,15,-5,50,0,41.2,29.9,0.0,DN,100,-80.9,BELOW,NONE,NONE,BEARISH,28.2,15,19,14,17,18,19,6.7,13.3,1.99,100000,1500000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",5246602.5326797385,0.16860346552793978,45587400.0,NO,65226730,978400950.0,0.5,13045346016,18204247800,False,0.0,23941313,8414248181,126213722715.0,4565871105,0.78,0.5,RETAIL_DOMINANT,13045346016,reported,18204247800,273063723008,0.0,NEUTRAL,0,8.85,WEAK,-1.16,-0.57,47.32,-0.337,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4123.48,0.046043,0.0568
ANTM,Energi & Tambang,3080,3.5,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,25,0,0,28.4,28.4,15.5,DN,87,-166.4,BELOW,CONTINUATION,NONE,BEARISH,34.2,3060,4120,2838,3483,3785,4087,7.9,13.1,1.66,413,1272040,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-62381700.27900612,-0.1088472208844671,-311566078.79365087,NO,18932878,58313264240.0,0.22,8414612576,24030764724,False,-1.8,123545616,5450565297,16787741114760.0,2945114401,0.35,0.22,RETAIL_DOMINANT,8414612576,reported,24030764724,73053526556672,0.0,NEUTRAL,0,39.26,WEAK,-1.16,-0.57,27.34,-159.675,NEUTRAL,0.0,BUY_BOUNCE,45,3080,3691,2778,0 Lot,BIG_ACCUMULATION,15000,2479.35,0.032477,0.3676
DEWA,Energi & Tambang,378,3.5,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,25,0,0,27.3,23.3,14.2,DN,73,-276.4,BELOW,NONE,NONE,BEARISH,33.3,378,550,348,445,495,545,7.9,17.7,2.24,3333,1259874,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-374249590.09344816,-0.3320585565528107,-3358690738.97089,NO,20869907,7888824846.0,0.22,9275514385,40687434244,False,-1.8,590688976,6008214444,2271105059832.0,3246430034,0.35,0.22,RETAIL_DOMINANT,9275514385,reported,40687434244,15135725846528,0.0,NEUTRAL,0,5.19,WEAK,-1.16,-0.57,28.52,-17.59,NEUTRAL,0.0,BUY_BOUNCE,45,378,483,328,0 Lot,BIG_ACCUMULATION,15000,2017.32,0.041843,0.2627
TOBA,Energi & Tambang,478,1.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,-5,0,0,28.9,18.8,10.4,DN,100,-211.0,BELOW,NONE,NONE,BEARISH,28.7,478,644,440,545,595,645,7.9,14.0,1.77,2631,1257618,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-627026.0229251832,-0.20633990692001444,-57464258.21622825,NO,4802117,2295411926.0,0.22,2134274505,8249360331,False,-1.8,14759166,1382476312,660823677136.0,746996076,0.35,0.22,RETAIL_DOMINANT,2134274505,reported,8249360331,3794705842176,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,30.15,-21.969,NEUTRAL,0.0,BUY_BOUNCE,45,478,572,428,0 Lot,BIG_ACCUMULATION,15000,2888.65,0.034923,0.2475
PTPP,Infrastruktur & Konstruksi,220,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,40,20,0,24.3,23.3,9.5,DN,100,-197.8,BELOW,NONE,NONE,BEARISH,19.7,220,262,206,243,259,276,6.4,10.5,1.64,7142,1571240,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",2748260.5178082846,-0.46384969578652047,-94094436.98412699,NO,8307702,1827694440.0,0.27,3020982620,6185341454,False,-0.8,8671126,1955331002,430172820440.0,1057343916,0.42,0.27,RETAIL_DOMINANT,3020982620,reported,6185341454,1336033804288,0.0,NEUTRAL,0,9.37,WEAK,-1.16,-0.57,24.33,-12.442,NEUTRAL,0.0,BUY_BOUNCE,45,220,246,203,0 Lot,BIG_ACCUMULATION,15000,2432.82,0.02316,0.1146
PPRE,Infrastruktur & Konstruksi,108,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,15,0,0,36.7,14.8,10.2,DN,100,-141.9,BELOW,CONTINUATION,NONE,BEARISH,38.0,108,159,99,134,154,174,8.3,24.1,2.9,11111,1199988,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",129500412.27828503,-0.16677470330383476,-798779620.6796472,NO,6467132,698450256.0,0.27,2351684573,10224271000,False,-0.8,259904103,1522127841,164389806828.0,823089600,0.42,0.27,RETAIL_DOMINANT,2351684573,reported,10224271000,1083772764160,0.0,NEUTRAL,0,6.17,WEAK,-1.16,-0.57,37.58,-7.037,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3667.56,0.091367,0.0603
LEAD,Infrastruktur & Konstruksi,108,4.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,0,15,-5,0,15,30.2,19.6,15.0,DN,100,-145.9,BELOW,CONTINUATION,NONE,BEARISH,37.7,108,157,99,128,143,158,8.3,18.5,2.23,11111,1199988,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-13895706.604980469,-0.34511513019727064,-194794319.88095242,NO,4664465,503762220.0,0.22,2073095692,5799616328,False,-1.8,41754863,1342847735,145027555380.0,725583492,0.35,0.22,RETAIL_DOMINANT,2073095692,reported,5799616328,608959725568,0.22,POSITIVE,3,0.0,TIDAK DIUJI,-1.16,-0.57,30.18,-7.357,NEUTRAL,0.0,BUY_BOUNCE,45,108,131,93,0 Lot,BIG_ACCUMULATION,15000,3018.11,0.037953,0.3498
EMTK,Teknologi & Telco,715,3.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,15,15,0,0,34.1,25.9,21.2,DN,56,-102.1,BELOW,CONTINUATION,NONE,BEARISH,29.4,700,905,671,788,844,899,6.2,10.2,1.65,2272,1624480,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7503072.147164324,-0.3100984572848018,-130257235.41791546,NO,39178217,28012425155.0,0.22,17412540904,61182504933,False,-1.8,36307400,11278973371,8064465960265.0,6094389316,0.35,0.22,RETAIL_DOMINANT,17412540904,reported,61182504933,43133664493568,0.0,NEUTRAL,0,22.15,WEAK,-1.16,-0.57,31.2,-36.019,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1917.15,0.022285,0.286
DMMX,Teknologi & Telco,192,0.5,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,0,0,0,20,0,25.9,17.9,4.3,DN,100,-315.9,BELOW,CONTINUATION,NONE,BEARISH,15.3,192,226,180,212,228,243,6.2,10.4,1.68,8333,1599936,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-53405.16881779616,-0.1727567982426506,-662223.8816738818,NO,5854498,1124063616.0,0.22,2601999359,7259435200,False,-1.8,523903,1685445086,323605456512.0,910699775,0.35,0.22,RETAIL_DOMINANT,2601999359,reported,7259435200,1415589789696,0.0,NEUTRAL,0,12.15,WEAK,-1.16,-0.57,30.31,-4.103,NEUTRAL,0.0,BUY_BOUNCE,45,192,217,177,0 Lot,BIG_ACCUMULATION,15000,2590.53,0.020757,0.2825
ASRI,Properti & Real Estate,115,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,50,0,0,26.0,17.6,7.4,DN,100,-184.5,BELOW,NONE,NONE,BEARISH,20.5,115,141,109,125,132,140,5.2,8.7,1.67,16666,1916590,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3075928.785574399,-0.34101546096111685,-139781946.92640686,NO,22273035,2561399025.0,0.22,9899126788,19649411888,False,-1.8,20532930,6412159378,737398328470.0,3464694375,0.35,0.22,RETAIL_DOMINANT,9899126788,reported,19649411888,2240032800768,0.0,NEUTRAL,0,10.38,WEAK,-1.16,-0.57,28.57,-4.15,NEUTRAL,0.0,BUY_BOUNCE,45,115,130,108,0 Lot,BIG_ACCUMULATION,15000,2600.56,0.020991,0.2287
SMGR,Industri Dasar & Logam,1850,4.2,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,15,25,0,0,27.1,31.6,11.1,DN,80,-214.4,BELOW,NONE,NONE,BEARISH,20.8,1850,2390,1751,2015,2138,2262,5.4,8.9,1.65,1010,1868500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4220817.358829487,-0.36186090215957767,-82535628.16011041,NO,5735888,10611392800.0,0.17,3277650465,6735544089,False,-3.2,11392586,2124736915,3930763292750.0,1147177662,0.27,0.17,RETAIL_DOMINANT,3277650465,reported,6735544089,12359723646976,0.0,NEUTRAL,0,33.01,WEAK,-1.16,-0.57,29.9,-102.315,NEUTRAL,0.0,BUY_BOUNCE,45,1850,2075,1726,0 Lot,BIG_ACCUMULATION,15000,2171.57,0.028692,0.3204
SMBR,Industri Dasar & Logam,171,5.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,20,50,0,0,22.7,40.5,6.8,DN,100,-149.9,BELOW,NONE,NONE,BEARISH,33.9,171,236,160,189,203,216,6.4,10.5,1.64,9090,1554390,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2407102.8024698733,-0.27161096344533736,-32741001.10389605,NO,4256835,727918785.0,0.17,2432477659,9932534336,False,-3.2,6648113,1576853644,269641973124.0,851367180,0.27,0.17,RETAIL_DOMINANT,2432477659,reported,9932534336,1648800825344,0.0,NEUTRAL,0,37.95,WEAK,-1.16,-0.57,25.76,-11.197,NEUTRAL,0.0,BUY_BOUNCE,45,171,204,157,0 Lot,BIG_ACCUMULATION,15000,2270.76,0.027241,0.1416
HEAL,Kesehatan,995,1.7,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,0,0,0,0,0,22.6,30.3,7.1,DN,100,-73.4,BELOW,NONE,NONE,BEARISH,29.2,995,1210,952,1067,1122,1176,4.3,7.2,1.67,2325,2313375,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1791237.2657965596,-0.03126292051641778,-17323566.084656026,NO,18308275,18216733625.0,0.22,8137011449,15319034300,False,-1.8,9133920,5270749167,5244395421165.0,2847954007,0.35,0.22,RETAIL_DOMINANT,8137011449,reported,15319034300,15242438377472,0.0,NEUTRAL,0,51.83,BUY,-1.16,-0.57,24.0,-57.221,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2264.8,0.018418,-0.1858
KRAS,Industri Dasar & Logam,240,2.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,5,0,0,23.2,27.7,12.5,DN,67,-165.3,BELOW,CONTINUATION,NONE,BEARISH,28.8,238,306,225,265,284,303,6.2,10.4,1.68,6666,1599840,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1989655.7198167108,-0.25921341969781875,-48657228.6996336,NO,6771238,1625097120.0,0.17,3869279380,19346396899,False,-3.2,11241986,2508260359,601982486160.0,1354247783,0.27,0.17,RETAIL_DOMINANT,3869279380,reported,19346396899,4527057010688,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.16,-0.57,21.18,-13.303,NEUTRAL,0.0,BUY_BOUNCE,45,240,279,221,0 Lot,BIG_ACCUMULATION,15000,1567.61,0.021907,0.2431
KIJA,Properti & Real Estate,157,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,50,0,0,25.6,17.6,8.6,DN,100,-191.8,BELOW,NONE,NONE,BEARISH,21.1,157,202,148,172,184,195,5.7,9.6,1.68,11111,1744427,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-30364106.28990805,-0.19371628273404873,-268031877.38705778,NO,1601719,251469883.0,0.22,711875524,711956815,False,-1.8,112494556,461117372,72395427404.0,249156433,0.35,0.22,RETAIL_DOMINANT,711875524,reported,711956815,3202712076288,0.0,NEUTRAL,0,11.63,WEAK,-1.16,-0.57,29.38,-4.687,NEUTRAL,0.0,BUY_BOUNCE,45,157,179,145,0 Lot,BIG_ACCUMULATION,15000,2555.67,0.025858,0.2361
BKSL,Properti & Real Estate,85,3.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,0,40,0,0,26.2,20.4,15.8,DN,100,-200.7,BELOW,NONE,NONE,BEARISH,30.8,85,116,78,98,107,116,8.2,15.3,1.87,14285,1214225,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-76884054.9632293,-0.3279767470768605,-1891481691.904768,NO,1973128,167715880.0,2.21,89375000,357500000,True,-1.8,292315336,56120623,4770252955.0,31281249,3.52,2.21,RETAIL_DOMINANT,89375000,proxy,357500000,13919839059968,0.0,NEUTRAL,0,5.28,WEAK,-1.16,-0.57,27.53,-5.614,NEUTRAL,0.0,BUY_BOUNCE,45,85,103,76,0 Lot,BIG_ACCUMULATION,15000,2623.36,0.032343,0.2599
GWSA,Properti & Real Estate,135,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,31.8,16.3,10.0,DN,100,-137.5,BELOW,NONE,NONE,BEARISH,19.9,135,159,126,150,161,172,6.7,11.1,1.66,11111,1499985,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-448145.3287316635,-0.26884967233499996,-8238607.0995670995,NO,2798249,377763615.0,0.17,1598999785,7800760000,False,-3.2,1967883,1036551612,139934467620.0,559649924,0.27,0.17,RETAIL_DOMINANT,1598999785,reported,7800760000,1029700321280,0.0,NEUTRAL,0,17.78,WEAK,-1.16,-0.57,31.79,-4.096,NEUTRAL,0.0,BUY_BOUNCE,45,135,148,124,0 Lot,BIG_ACCUMULATION,15000,3178.82,0.020637,0.1922
LPCK,Properti & Real Estate,560,2.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,0,25,0,0,29.5,24.8,10.0,DN,100,-148.1,BELOW,CONTINUATION,NONE,BEARISH,20.6,555,695,521,626,675,724,7.0,11.8,1.69,2564,1435840,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-135163.60777202807,-0.21656673543560348,-2074022.5541125536,NO,988426,553518560.0,0.17,564815426,5134685692,False,-3.2,515936,366141601,205039296560.0,197685399,0.27,0.17,RETAIL_DOMINANT,564815426,reported,5134685692,2875423981568,0.0,NEUTRAL,0,44.87,WEAK,-1.16,-0.57,27.15,-22.352,NEUTRAL,0.0,BUY_BOUNCE,45,560,614,511,0 Lot,BIG_ACCUMULATION,15000,2952.1,0.023724,0.181
