Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
SMMA,Konglomerat & Investasi,16775,7.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Alpha_Leader*** | EMA* | Broksum_ACCUM***,4,0,0,50,15,63.0,18.3,73.5,UP,100,97.6,ABOVE,CONTINUATION,NONE,BULLISH,31.9,13850,17775,15739,18104,19100,20097,6.2,7.9,1.27,96,1610400,100000,RANGING,Bull,Bull,ACCUMULATION,40,"AD_RISING, VWAP_ABOVE_DELTA_POS",6596.806007383373,0.8397921460965991,235974.93022191722,NO,866066,14528257150.0,0.7,123723725,142474368,False,0.8,10683,79554356,1334524321900.0,43303303,1.09,0.7,RETAIL_DOMINANT,123723725,reported,142474368,106817573093376,0.0,NEUTRAL,0,12.06,WEAK,-3.46,0.73,82.94,747.034,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6297.55,0.024491,-0.1125
PEHA,Consumer & Retail,286,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,41.7,29.3,2.2,DN,100,-62.8,BELOW,CONTINUATION,NONE,BEARISH,31.4,286,384,263,344,387,431,8.0,20.3,2.54,4347,1243242,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",2843601.648382249,-0.34926805040876335,-21260983.23941166,NO,619353,177134958.0,0.22,275268000,840000000,False,-1.8,2116343,178304847,50995186242.0,96343800,0.35,0.22,RETAIL_DOMINANT,275268000,reported,840000000,240240001024,0.0,NEUTRAL,0,1.16,WEAK,-3.46,0.73,50.92,8.294,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4174.09,0.07261,0.3321
BBNI,Perbankan,3810,8.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader***,4,15,50,50,0,48.6,13.9,33.3,UP,74,-9.0,BELOW,CONTINUATION,NONE,BEARISH,6.9,3720,3980,3691,4008,4157,4305,3.1,5.2,1.68,840,3200400,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",1588832.1711443826,0.05947987797654711,44161376.890054405,NO,74160112,282550026720.0,0.5,14832022427,578683733,False,0.0,44641610,9566654466,36448953515460.0,5191207849,0.78,0.5,RETAIL_DOMINANT,14832022427,reported,578683733,141948400697344,0.0,NEUTRAL,0,3.77,WEAK,-3.46,0.73,48.0,12.843,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3598.29,0.020778,0.0252
PNBN,Perbankan,955,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,36.6,29.1,4.0,DN,100,-202.4,BELOW,CONTINUATION,NONE,BEARISH,10.6,955,1080,919,1015,1059,1104,3.8,6.3,1.66,2777,2652035,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",3552083.7126223687,-0.007715650600949102,-293569.48717948794,NO,9990549,9540974295.0,0.27,3632927088,24071873098,False,-0.8,4715990,2351412059,2245598516345.0,1271524480,0.42,0.27,RETAIL_DOMINANT,3632927088,reported,24071873098,22988638388224,0.0,NEUTRAL,0,0.62,WEAK,-3.46,0.73,41.57,4.002,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3661.38,0.031089,0.3016
BVIC,Perbankan,100,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,3,15,40,50,0,33.7,22.4,20.0,DN,100,-133.8,BELOW,NONE,NONE,BEARISH,10.7,100,112,96,106,110,115,4.0,6.0,1.5,25000,2500000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-250823.4006870985,0.09954300048313355,4251479.523809522,NO,11592537,1159253700.0,0.27,4215468193,18419418828,False,-0.8,1901506,2728461789,272846178900.0,1475413867,0.42,0.27,RETAIL_DOMINANT,4215468193,reported,18419418828,1841941970944,0.0,NEUTRAL,0,0.42,WEAK,-3.46,0.73,35.95,-1.931,NEUTRAL,0.0,BUY_BOUNCE,45,100,104,96,0 Lot,BIG_ACCUMULATION,15000,3371.03,0.0152,0.1817
ANJT,Agrikultur,1715,2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,3,15,5,50,0,43.2,27.9,11.5,DN,100,-205.2,BELOW,CONTINUATION,NONE,BEARISH,5.9,1715,1815,1663,1802,1866,1931,3.0,5.1,1.7,1923,3297945,100000,TRENDING,Bear,Bull,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",17494.966691361107,0.07529976442873976,267930.666666667,NO,61716,105842940.0,0.5,12343364,3354175000,False,0.0,214496,7961471,13653922765.0,4320177,0.78,0.5,RETAIL_DOMINANT,12343364,reported,3354175000,5752410341376,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.46,0.73,51.19,27.319,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4318.18,0.011475,0.2588
SIDO,Consumer & Retail,406,2.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,3,35,25,0,0,15.6,37.6,1.7,DN,92,-195.6,BELOW,NONE,NONE,BEARISH,24.8,406,515,391,430,449,467,3.7,5.9,1.59,6666,2706396,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-9165051.66190173,-0.2721940429305845,-151372506.99643493,NO,10743774,4361972244.0,0.17,6139299664,29435200000,False,-3.2,18624493,3979801008,1615799209248.0,2148754882,0.27,0.17,RETAIL_DOMINANT,6139299664,reported,29435200000,11950690926592,0.0,NEUTRAL,0,1.44,WEAK,-3.46,0.73,17.29,-16.698,NEUTRAL,0.0,BUY_BOUNCE,45,406,475,388,0 Lot,BIG_ACCUMULATION,15000,1438.17,0.021372,0.2602
WEGE,Infrastruktur & Konstruksi,53,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,3,15,40,50,0,38.7,16.9,7.1,DN,100,-111.3,BELOW,CONTINUATION,NONE,BEARISH,16.1,52,60,49,59,64,68,7.5,11.3,1.51,25000,1325000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",4431656.7403503135,-0.3766980409994068,-145216002.38095245,NO,5208077,276028081.0,0.22,2314701040,9572000000,False,-1.8,13941926,1499347599,79465422747.0,810145364,0.35,0.22,RETAIL_DOMINANT,2314701040,reported,9572000000,507315978240,0.0,NEUTRAL,0,0.76,WEAK,-3.46,0.73,38.75,-1.308,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3874.53,0.026008,-0.1093
GOOD,Consumer & Retail,334,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | News_BULLISH*** | Broksum_ACCUM***,3,15,15,50,30,39.8,18.4,13.3,DN,100,-153.6,BELOW,CONTINUATION,NONE,BEARISH,4.4,334,350,325,350,361,373,2.7,4.8,1.78,11111,3711074,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-434.7652268399652,-0.06199667221297809,-191420.0,NO,7831142,2615601428.0,0.27,2847688338,36877600855,False,-0.8,173730,1843166278,615617536852.0,996690918,0.42,0.27,RETAIL_DOMINANT,2847688338,reported,36877600855,12317118955520,0.3,POSITIVE,10,4.46,WEAK,-3.46,0.73,45.51,-0.306,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3978.45,0.010205,0.0141
ADMG,Konglomerat & Investasi,192,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,3,15,-20,50,0,35.1,12.0,0.0,DN,100,-160.8,BELOW,CONTINUATION,NONE,BEARISH,13.0,192,218,181,210,224,238,5.7,9.4,1.65,9090,1745280,100000,RANGING,Bear,Bull,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",146216.54755949602,0.2043041302414363,2356292.6455026465,NO,2821210,541672320.0,0.5,564242170,3889179559,False,0.0,525703,363936201,69875750592.0,197484759,0.78,0.5,RETAIL_DOMINANT,564242170,reported,3889179559,746722492416,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.46,0.73,39.62,-2.014,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3514.22,0.023676,0.2954
HUMI,Pantauan Khusus (High Volatility),171,1.0,HINDARI,RISK,Macro_Defensive- | PBV_Mahal- | Broksum_ACCUM***,2,30,-20,0,0,42.0,16.7,31.4,DN,100,-58.5,BELOW,CONTINUATION,NONE,BEARISH,30.9,165,222,157,200,222,243,8.2,17.0,2.07,7142,1221282,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-16481484.38179779,-0.09862106892606246,-189323541.7121297,NO,11663552,1994467392.0,0.27,4241291805,18062658548,False,-0.8,118835026,2745176122,469425116862.0,1484452131,0.42,0.27,RETAIL_DOMINANT,4241291805,reported,18062658548,3088714563584,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.46,0.73,50.77,-6.316,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4204.18,0.049148,0.1576
MIKA,Kesehatan,1710,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,2,35,15,0,0,18.2,40.9,0.0,DN,88,-153.8,BELOW,NONE,NONE,BEARISH,19.6,1710,2110,1625,1852,1959,2066,5.0,8.3,1.66,1176,2010960,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-1825499.0619975836,-0.19050033051104245,-14124879.348559953,YES,7099699,12140485290.0,0.15,4733133179,13906650800,False,-4.5,3035743,3069436868,5248737044280.0,1656596612,0.23,0.15,RETAIL_DOMINANT,4733133179,reported,13906650800,23780374085632,0.0,NEUTRAL,0,6.41,WEAK,-3.46,0.73,26.04,-66.408,NEUTRAL,0.0,BUY_BOUNCE,45,1710,1936,1603,0 Lot,BIG_ACCUMULATION,15000,1608.95,0.019295,0.562
TLKM,Teknologi & Telco,3080,6.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,2,15,15,50,15,58.7,25.1,84.8,UP,82,171.5,ABOVE,CONTINUATION,NONE,BULLISH,10.7,2810,3080,2973,3258,3392,3526,3.5,5.8,1.66,934,2876720,100000,RANGING,Bear,Bear,ACCUMULATION,40,"AD_RISING, VWAP_ABOVE_DELTA_POS, VPT_FALLING",-2469325.197272867,0.0023399029082847985,63963573.6716792,NO,331453046,1020875381680.0,0.7,47350435232,98710452399,False,0.8,95898953,30446329855,93774695953400.0,16572652331,1.09,0.7,RETAIL_DOMINANT,47350435232,reported,98710452399,304028185526272,0.0,NEUTRAL,0,8.27,WEAK,-3.46,0.73,58.69,-24.997,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4865.02,0.018649,0.0516
AWAN,Pantauan Khusus (High Volatility),139,2.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,2,30,-5,20,0,32.3,13.1,25.0,DN,100,-133.7,BELOW,NONE,NONE,BEARISH,21.2,139,165,129,156,169,182,7.2,12.2,1.69,10000,1390000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-127830.19628059492,0.04392547774080349,857802.4020423964,NO,2208155,306933545.0,0.27,802965600,3435000000,False,-0.8,704233,519719485,72241008415.0,281037960,0.42,0.27,RETAIL_DOMINANT,802965600,reported,3435000000,477465018368,0.0,NEUTRAL,0,0.64,WEAK,-3.46,0.73,34.2,-3.958,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3225.68,0.023777,0.0678
MLPL,Konglomerat & Investasi,89,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,2,30,40,0,0,32.1,14.5,9.5,DN,99,-186.3,BELOW,NONE,NONE,BEARISH,18.5,89,109,83,99,106,113,6.7,11.2,1.67,16666,1483274,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-6196623.1981083155,-0.24549765113962646,-132699332.38095236,NO,2595409,230991401.0,0.22,1153515132,467942000,False,-1.8,38163856,747189427,66499859003.0,403730296,0.35,0.22,RETAIL_DOMINANT,1153515132,reported,467942000,1389589168128,0.0,NEUTRAL,0,0.27,WEAK,-3.46,0.73,38.31,-1.68,NEUTRAL,0.0,BUY_BOUNCE,45,89,100,82,0 Lot,BIG_ACCUMULATION,15000,3203.57,0.023768,0.5049
BBRI,Perbankan,3040,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,40.1,18.1,15.8,DN,62,-61.7,BELOW,CONTINUATION,NONE,BEARISH,11.2,2990,3310,2948,3194,3310,3425,3.0,5.1,1.7,1086,3301440,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-25752187.186631653,-0.29124262268571394,-1477854447.3443222,NO,122319542,371851407680.0,0.17,69896881440,150574927703,False,-3.2,257067596,45310653394,137744386317760.0,24463908504,0.27,0.17,RETAIL_DOMINANT,69896881440,reported,150574927703,457747782959104,0.0,NEUTRAL,0,1.86,WEAK,-3.46,0.73,41.36,-25.488,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2497.15,0.020633,0.2901
KLBF,Kesehatan,835,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,32.3,28.9,16.7,DN,60,-128.7,BELOW,NONE,BULLISH_DIV,BEARISH,13.7,835,940,802,891,932,974,4.0,6.7,1.68,3030,2530050,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7386631.44450672,-0.19719122645465315,-190566050.7575755,NO,40484720,33804741200.0,0.22,17993209223,45248860110,False,-1.8,54941170,11655101275,9732009564625.0,6297623228,0.35,0.22,RETAIL_DOMINANT,17993209223,reported,45248860110,37782797942784,0.0,NEUTRAL,0,1.77,WEAK,-3.46,0.73,33.14,-29.877,NEUTRAL,0.0,BUY_BOUNCE,45,835,878,793,0 Lot,BIG_ACCUMULATION,15000,1935.47,0.019647,0.1296
IRRA,Kesehatan,386,6.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,43.8,33.3,3.4,DN,100,-49.0,BELOW,CONTINUATION,NONE,BEARISH,30.1,386,510,355,445,489,533,8.0,15.3,1.91,3225,1244850,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",5536451.195373247,-0.2879441358739301,-55468304.21455939,NO,459356,177311416.0,0.22,204158476,1507817400,False,-1.8,6852386,132243654,51046050444.0,71455466,0.35,0.22,RETAIL_DOMINANT,204158476,reported,1507817400,582017482752,0.0,NEUTRAL,0,0.76,WEAK,-3.46,0.73,49.6,6.512,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4379.51,0.070004,0.2902
ICBP,Consumer & Retail,6725,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,38.1,24.7,12.5,UP,73,-74.2,BELOW,NONE,NONE,BEARISH,8.7,6725,7175,6531,7049,7291,7534,2.9,4.8,1.66,515,3463375,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-21175.197954446776,-0.14254610957873387,-11693592.784992784,NO,3972891,26717691975.0,0.17,2270223630,11661908000,False,-3.2,5076046,1471672469,9896997354025.0,794578270,0.27,0.17,RETAIL_DOMINANT,2270223630,reported,11661908000,78426329317376,0.0,NEUTRAL,0,4.28,WEAK,-3.46,0.73,40.58,-107.951,NEUTRAL,0.0,BUY_BOUNCE,50,6725,6896,6482,0 Lot,BIG_ACCUMULATION,15000,2779.21,0.018138,0.2151
GLVA,Teknologi & Telco,342,6.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,48.8,15.8,46.7,UP,100,-20.4,BELOW,CONTINUATION,NONE,BULLISH,6.3,330,352,325,371,393,414,5.0,8.5,1.7,5882,2011644,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",11387.842451515473,0.20145568394551674,169771.4285714286,NO,3015900,1031437800.0,0.5,603180000,1500000000,False,0.0,45173,389051100,133055476200.0,211113000,0.78,0.5,RETAIL_DOMINANT,603180000,reported,1500000000,513000013824,0.0,NEUTRAL,0,3.15,WEAK,-3.46,0.73,50.37,1.719,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4884.02,0.019887,0.1084
CUAN,Energi & Tambang,650,-0.8,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,1,35,-20,0,0,21.0,39.3,1.5,DN,95,-151.9,BELOW,NONE,NONE,BEARISH,86.0,650,1530,598,845,991,1138,8.0,30.0,3.75,1923,1249950,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-325269077.7853801,-0.42496134337147673,-2717871041.557017,NO,38531288,25045337200.0,0.17,22017879170,112399199400,False,-3.2,402550226,14273090173,9277508612450.0,7706257709,0.27,0.17,RETAIL_DOMINANT,22017879170,reported,112399199400,73059474079744,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.46,0.73,23.7,-141.147,NEUTRAL,0.0,BUY_BOUNCE,45,650,1140,504,0 Lot,BIG_ACCUMULATION,15000,1991.6,0.056571,0.3234
CPIN,Consumer & Retail,4060,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,45.4,16.0,27.8,UP,89,-36.6,BELOW,CONTINUATION,NONE,BEARISH,12.2,3980,4500,3908,4314,4504,4695,3.7,6.3,1.7,657,2667420,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-520789.1108993711,-0.3317043311328684,-36942156.161616154,NO,16405953,66608169180.0,0.22,7291534680,16398000000,False,-1.8,5936503,4723091589,19175751851340.0,2552037138,0.35,0.22,RETAIL_DOMINANT,7291534680,reported,16398000000,66575881207808,0.0,NEUTRAL,0,2.34,WEAK,-3.46,0.73,52.2,-20.347,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4040.76,0.023435,0.0882
TSPC,Kesehatan,2390,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,39.4,21.3,23.1,DN,100,-133.0,BELOW,CONTINUATION,NONE,BEARISH,5.7,2390,2520,2320,2506,2593,2680,2.9,4.9,1.69,1428,3412920,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",14340.270727214549,-0.17971880039660224,-3700354.603174603,NO,1171628,2800190920.0,0.27,426046880,4509864300,False,-0.8,1127730,275758844,659063637160.0,149116408,0.42,0.27,RETAIL_DOMINANT,426046880,reported,4509864300,10778575896576,0.0,NEUTRAL,0,6.16,WEAK,-3.46,0.73,41.97,-15.0,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3938.24,0.015895,0.2424
DILD,Properti & Real Estate,123,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,39.3,12.5,8.3,DN,100,-88.4,BELOW,CONTINUATION,NONE,BEARISH,12.3,123,137,119,130,135,140,3.3,5.7,1.73,25000,3075000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",142112.12344836444,-0.18613128113656918,-74332333.33333334,NO,15617066,1920899118.0,0.27,5678933215,10365854185,False,-0.8,22620260,3675689524,452109811452.0,1987626625,0.42,0.27,RETAIL_DOMINANT,5678933215,reported,10365854185,1274999996416,0.0,NEUTRAL,0,0.71,WEAK,-3.46,0.73,39.33,-1.702,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3932.8,0.018821,0.2125
BMHS,Kesehatan,182,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,42.2,23.2,11.1,DN,100,-117.9,BELOW,CONTINUATION,NONE,BEARISH,8.4,181,199,172,199,212,225,5.5,9.3,1.69,10000,1820000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",1896158.1938462257,-0.2353872548079638,-30572267.144554853,NO,4601515,837475730.0,0.22,2045118059,8603416176,False,-1.8,4787973,1324725224,241099990768.0,715791320,0.35,0.22,RETAIL_DOMINANT,2045118059,reported,8603416176,1565821763584,0.0,NEUTRAL,0,3.25,WEAK,-3.46,0.73,40.38,-0.073,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4219.56,0.018359,0.1681
STTP,Consumer & Retail,9700,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,46.9,23.9,9.0,DN,100,-62.1,BELOW,CONTINUATION,NONE,BEARISH,15.2,9550,11225,9359,10268,10694,11121,3.5,5.9,1.69,293,2842100,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,342.38323760606977,-0.07443563148261134,-1109.090909090909,NO,1353164,13125690800.0,0.5,270632900,1310000000,False,0.0,660,174558221,1693214743700.0,94721515,0.78,0.5,RETAIL_DOMINANT,270632900,reported,1310000000,12707000483840,0.0,NEUTRAL,0,1.9,WEAK,-3.46,0.73,48.0,-19.227,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4690.03,0.049759,0.3127
CTRA,Properti & Real Estate,655,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,1,15,50,20,30,34.7,16.5,0.0,DN,86,-142.1,BELOW,NONE,NONE,BEARISH,12.9,655,745,630,697,728,760,3.8,6.4,1.68,4000,2620000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1639313.920940835,-0.24147412220944348,-55828527.142857134,NO,15116183,9901099865.0,0.17,8637819346,18535695255,False,-3.2,10891486,5599466392,3667650486760.0,3023236771,0.27,0.17,RETAIL_DOMINANT,8637819346,reported,18535695255,12140879544320,0.37,POSITIVE,10,1.6,WEAK,-3.46,0.73,39.73,-11.563,NEUTRAL,0.0,BUY_BOUNCE,45,655,698,624,0 Lot,BIG_ACCUMULATION,15000,2998.75,0.019472,0.2017
MAPA,Consumer & Retail,595,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,38.6,13.6,10.5,DN,100,-137.2,BELOW,CONTINUATION,NONE,BEARISH,12.1,595,660,564,647,686,725,5.2,8.7,1.67,3225,1918875,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",1281884.7215207946,0.06954035162147383,30521491.9047619,NO,43749364,26030871580.0,0.5,8749872880,28504000000,False,0.0,23737340,5643668008,3357982464760.0,3062455508,0.78,0.5,RETAIL_DOMINANT,8749872880,reported,28504000000,16959880036352,0.0,NEUTRAL,0,1.05,WEAK,-3.46,0.73,41.02,-8.318,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3862.79,0.02493,0.0715
BRNA,Industri Dasar & Logam,630,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,42.4,24.6,22.6,DN,100,-89.8,BELOW,CONTINUATION,NONE,BEARISH,23.2,625,790,580,735,814,893,7.9,16.7,2.11,2000,1260000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",32779.232909525555,-0.10689688850766585,-507364.5212630504,NO,804830,507042900.0,0.27,292665770,979110000,False,-0.8,216560,189427921,119339590230.0,102433019,0.42,0.27,RETAIL_DOMINANT,292665770,reported,979110000,616839315456,0.0,NEUTRAL,0,0.99,WEAK,-3.46,0.73,41.31,-6.918,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4242.96,0.069404,0.12
