Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
GLVA,Teknologi & Telco,318,7.4,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,49,50,25,0,0,43.9,32.0,48.3,DN,100,-32.3,BELOW,CONTINUATION,NONE,MILD_BEARISH,14.4,300,344,299,350,374,398,6.0,10.1,1.68,5263,1673634,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-3504.207198629385,0.06330655919565245,22485.784313725424,NO,1658745,527480910.0,0.27,603180000,1500000000,False,-0.8,36373,390408255,124149825090.0,211113000,0.42,0.27,RETAIL_DOMINANT,603180000,reported,1500000000,477000007680,0.0,NEUTRAL,0,25.61,WEAK,0.0,0.0,47.15,-6.454,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4388.58,0.028682,0.0
WIFI,Teknologi & Telco,1705,7.3,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,48,50,15,0,0,41.9,35.1,47.3,UP,100,-31.0,ABOVE,CONTINUATION,NONE,MILD_BEARISH,52.5,1365,2120,1569,1975,2177,2379,8.0,15.8,1.98,735,1253175,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-13737005.22548452,-0.20724225722403472,-131212804.9375459,NO,5841739,9960164995.0,0.27,2124268974,5308549015,False,-0.8,31212416,1374933095,2344260926975.0,743494140,0.42,0.27,RETAIL_DOMINANT,2124268974,reported,5308549015,9051076296704,0.0,NEUTRAL,0,17.16,WEAK,0.0,0.0,39.26,-156.959,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4191.74,0.063022,0.0
TLKM,Teknologi & Telco,2580,7.3,PANTAU,D,Sector_COLD- | Broksum_ACCUM***,48,50,15,0,0,38.9,26.5,28.0,DN,100,-124.6,BELOW,CONTINUATION,NONE,BEARISH,25.2,2350,3090,2384,2907,3153,3398,7.6,12.7,1.67,510,1315800,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-32786140.776870787,-0.11057112252268449,-274116364.24825174,NO,104959130,270794555400.0,0.22,46648502483,98699528999,False,-1.8,181747400,30216567484,77958744108720.0,16326975869,0.35,0.22,RETAIL_DOMINANT,46648502483,reported,98699528999,254644785774592,0.0,NEUTRAL,0,77.92,ULTRA BUY,0.0,0.0,45.28,-41.877,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot (module missing),BIG_ACCUMULATION,15000,3886.42,0.055732,0.0
BJBR,Perbankan,770,7.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,48,30,50,0,0,53.2,23.9,77.8,UP,100,53.0,ABOVE,CONTINUATION,NONE,NEUTRAL,9.9,705,780,740,809,838,867,3.9,5.1,1.31,3333,2566410,100000,RANGING,Bull,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-271106.3706958975,-0.11365895466020337,-12582796.19047619,NO,6757818,5203519860.0,0.27,2457388387,3106729025,False,-0.8,6885720,1590544634,1224719368180.0,860085935,0.42,0.27,RETAIL_DOMINANT,2457388387,reported,3106729025,8101511561216,0.0,NEUTRAL,0,18.74,WEAK,0.0,0.0,53.21,-3.683,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5320.98,0.019183,0.0
ARTO,Perbankan,970,7.1,PANTAU,D,Sector_COLD- | Broksum_ACCUM***,47,50,0,0,0,38.4,33.7,51.7,UP,100,-50.3,BELOW,CONTINUATION,NONE,BEARISH,37.4,805,1180,892,1105,1207,1308,8.0,13.9,1.74,1282,1243540,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-74301.86575166136,-0.20567249083314756,-25782756.52540441,NO,8662153,8402288410.0,0.22,3849846044,13861330900,False,-1.8,4857386,2493737776,2418925642720.0,1347446115,0.35,0.22,RETAIL_DOMINANT,3849846044,reported,13861330900,13445490540544,0.0,NEUTRAL,0,34.06,WEAK,0.0,0.0,40.44,-67.503,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3840.87,0.060009,0.0
TOBA,Energi & Tambang,414,7.1,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,47,50,-20,0,0,44.6,31.4,75.0,UP,100,21.6,ABOVE,CONTINUATION,NONE,BEARISH,33.8,314,448,381,476,523,570,8.0,15.0,1.88,3030,1254420,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",1357708.6204521358,-0.2180503059033784,-24236916.952380955,NO,10681776,4422255264.0,0.5,2136355286,8249360331,False,0.0,9709356,1377949160,570470952240.0,747724350,0.78,0.5,RETAIL_DOMINANT,2136355286,reported,8249360331,3415235100672,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,43.15,-35.086,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4457.45,0.063223,0.0
RMKE,Energi & Tambang,2230,7.1,PANTAU,D,Sector_COLD- | Broksum_ACCUM***,47,50,0,0,0,39.1,25.8,37.1,UP,100,-49.7,BELOW,CONTINUATION,NONE,BEARISH,57.1,1860,2964,2052,2720,3087,3454,8.0,22.0,2.75,561,1251030,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-7548029.805483609,-0.0661232523864349,24069559.74941352,NO,8902676,19852967480.0,0.5,1780535315,4375000000,False,0.0,20851773,1148445279,2561032972170.0,623187360,0.78,0.5,RETAIL_DOMINANT,1780535315,reported,4375000000,9756249948160,0.0,NEUTRAL,0,33.59,WEAK,0.0,0.0,39.33,-242.38,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3908.7,0.074516,0.0
KKGI,Energi & Tambang,286,7.1,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,47,50,-20,0,0,52.2,41.6,89.4,UP,100,66.4,ABOVE,CONTINUATION,NONE,BEARISH,26.6,220,288,268,317,340,363,6.3,10.8,1.71,5555,1588730,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-57841.32343609771,-0.009025678158190234,730656.0489510484,NO,4461533,1275998438.0,0.5,892306613,4873329400,False,0.0,1947166,575537766,164603801076.0,312307314,0.78,0.5,RETAIL_DOMINANT,892306613,reported,4873329400,1393772199936,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,52.17,-6.956,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5216.53,0.05081,0.0
TPMA,Infrastruktur & Konstruksi,434,7.1,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,47,50,5,0,0,46.4,59.7,63.3,UP,100,4.7,ABOVE,CONTINUATION,NONE,BEARISH,53.4,330,505,407,478,511,545,6.2,10.1,1.63,3703,1607102,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2547446.723069465,-0.2764882264416309,-38740796.18859402,NO,2963922,1286342148.0,0.27,1077790001,3496480134,False,-0.8,8102846,697599579,302758217286.0,377226500,0.42,0.27,RETAIL_DOMINANT,1077790001,reported,3496480134,1517472448512,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,44.59,-35.772,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4637.43,0.052857,0.0
TPIA,Konglomerat & Investasi,2060,7.1,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,47,50,5,0,0,40.0,34.0,86.8,UP,100,89.0,ABOVE,CONTINUATION,NONE,MILD_BEARISH,50.0,1305,2262,1895,2700,3180,3659,8.0,31.1,3.89,606,1248360,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,45884012.94375585,-0.28748140374114345,-7020116365.978301,NO,127303648,262245514880.0,0.5,25460729782,86492270892,False,0.0,862505876,16422170711,33829671664660.0,8911255423,0.78,0.5,RETAIL_DOMINANT,25460729782,reported,86492270892,178174084251648,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,40.88,-565.015,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3995.57,0.113067,0.0
ABMM,Konglomerat & Investasi,2450,7.1,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,47,50,5,0,0,48.1,29.6,82.5,UP,100,76.8,ABOVE,CONTINUATION,NONE,BEARISH,14.2,2170,2460,2332,2646,2793,2940,4.8,8.0,1.67,847,2075150,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_RISING,72008.84838602864,-0.060512592513675856,1262517.6911976933,NO,1305000,3197250000.0,0.5,261000042,2753165000,False,0.0,1216920,168345028,412445318600.0,91350014,0.78,0.5,RETAIL_DOMINANT,261000042,reported,2753165000,6745254526976,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,47.17,-76.982,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4805.21,0.031178,0.0
EXCL,Teknologi & Telco,2580,7.1,PANTAU,D,Sector_COLD- | Broksum_ACCUM***,47,50,0,0,0,40.9,28.1,43.9,UP,100,-70.4,BELOW,CONTINUATION,NONE,MILD_BEARISH,19.3,2440,2880,2412,2860,3069,3279,6.5,10.9,1.68,595,1535100,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-115245.45494847,0.06712043738758469,29073056.93528688,NO,30198121,77911152180.0,0.5,6039624354,18199862451,False,0.0,9623123,3895557710,10050538891800.0,2113868523,0.78,0.5,RETAIL_DOMINANT,6039624354,reported,18199862451,46955648516096,0.0,NEUTRAL,4,39.1,WEAK,0.0,0.0,38.79,-111.098,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4093.64,0.036049,0.0
BRMS,Energi & Tambang,660,7.1,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,47,50,-20,0,0,54.5,32.5,76.4,UP,100,112.0,ABOVE,CONTINUATION,NONE,BEARISH,42.5,480,670,607,780,870,961,8.0,18.2,2.27,1886,1244760,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",214385265.95060173,-0.10717208809120846,-434519715.66179943,NO,123890894,81767990040.0,0.5,24778178889,25570150644,False,0.0,379476476,15981925384,10548070753440.0,8672362611,0.78,0.5,RETAIL_DOMINANT,24778178889,reported,25570150644,93577463988224,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,55.95,-31.087,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5451.16,0.081852,0.0
PANI,Transportasi & Logistik,6750,7.1,PANTAU,D,Broksum_ACCUM***,47,50,0,0,0,44.0,31.8,59.6,UP,100,-23.8,ABOVE,CONTINUATION,NONE,BEARISH,37.8,5745,7869,6210,7660,8342,9024,8.0,13.5,1.69,185,1248750,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-847047.1114231804,-0.10326920504675823,-8932467.227437869,NO,7928146,53514985500.0,0.27,2882962283,18117025598,False,-0.8,5851503,1865997338,12595482031500.0,1009036799,0.42,0.27,RETAIL_DOMINANT,2882962283,reported,18117025598,122289924341760,0.0,NEUTRAL,0,19.07,WEAK,0.0,0.0,44.29,-430.51,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4395.37,0.047375,0.0
ACST,Infrastruktur & Konstruksi,74,7.1,PANTAU,D,Broksum_ACCUM***,47,50,0,0,0,32.3,53.8,31.2,UP,100,-42.3,BELOW,CONTINUATION,NONE,BEARISH,29.2,70,84,72,77,79,82,2.7,4.1,1.52,50000,3700000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-78994.6616755724,-0.08481447039253964,-463450.0,NO,3510419,259771006.0,0.22,1560186373,17675160000,False,-1.8,344793,1010610724,74785193576.0,546065230,0.35,0.22,RETAIL_DOMINANT,1560186373,reported,17675160000,1307961851904,0.0,NEUTRAL,0,32.06,WEAK,0.0,0.0,28.29,-5.55,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3229.81,0.021906,0.0
PGAS,Energi & Tambang,1540,7.1,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,47,50,5,0,0,41.3,34.2,44.2,UP,100,-43.5,BELOW,CONTINUATION,NONE,BEARISH,25.7,1390,1756,1460,1674,1775,1875,5.2,8.7,1.67,1250,1925000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-7831092.199337298,-0.19366956795793963,-177150069.7350306,NO,23464022,36134593880.0,0.22,10428454411,24241508195,False,-1.8,33986360,6755031346,10402748272840.0,3649959043,0.35,0.22,RETAIL_DOMINANT,10428454411,reported,24241508195,37331922845696,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,43.09,-52.654,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4131.8,0.033863,0.0
KRAS,Industri Dasar & Logam,204,7.1,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,47,50,5,0,0,41.5,35.6,73.3,UP,100,14.3,ABOVE,CONTINUATION,NONE,BEARISH,31.8,166,232,188,233,254,275,7.8,14.2,1.82,6250,1275000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-50028.53240475245,-0.25311213356756856,-25484482.01680672,NO,10640518,2170665672.0,0.27,3869279380,19346396899,False,-0.8,6331973,2504391079,510895780116.0,1354247783,0.42,0.27,RETAIL_DOMINANT,3869279380,reported,19346396899,3946664951808,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,43.43,-16.127,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4151.74,0.047579,0.0
RIGS,Infrastruktur & Konstruksi,690,7.1,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,47,50,5,0,0,55.4,28.2,92.0,UP,100,60.4,ABOVE,REVERSAL,NONE,MILD_BEARISH,11.3,620,695,652,754,802,850,5.5,9.3,1.69,2631,1815390,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_RISING,8112.173280665724,0.06031873736804213,171077.8571428582,NO,592653,408930570.0,0.5,118530607,609130000,False,0.0,131530,76452242,52752046980.0,41485712,0.78,0.5,RETAIL_DOMINANT,118530607,reported,609130000,420299702272,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,48.92,-3.787,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5537.85,0.024752,0.0
BUMI,Energi & Tambang,168,7.1,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,47,50,-20,0,0,47.7,28.6,64.6,UP,100,58.9,ABOVE,CONTINUATION,NONE,BEARISH,34.6,130,185,155,198,220,242,7.7,17.9,2.32,7692,1292256,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",1966898279.493642,-0.21325456387787334,-13527115639.068726,NO,900284091,151247727288.0,0.5,180056818260,371335392068,False,0.0,4177818296,116136647779,19510956826872.0,63019886390,0.78,0.5,RETAIL_DOMINANT,180056818260,reported,371335392068,62384345448448,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,49.12,-11.555,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4771.78,0.067485,0.0
DMMX,Teknologi & Telco,176,7.1,PANTAU,D,Sector_COLD- | Pullback_EMA21** | Broksum_ACCUM***,47,50,0,0,0,50.0,26.5,89.3,UP,100,34.8,ABOVE,CONTINUATION,NONE,BEARISH,35.0,135,179,162,204,226,247,8.0,15.9,1.99,7142,1256992,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",3888.421385825146,-0.25103857630857107,-2689382.144284675,NO,13009996,2289759296.0,0.5,2601999359,7259435200,False,0.0,477790,1678289588,295378967488.0,910699775,0.78,0.5,RETAIL_DOMINANT,2601999359,reported,7259435200,1277660495872,0.0,NEUTRAL,0,18.08,WEAK,0.0,0.0,48.04,-10.4,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4998.66,0.04844,0.0
TOTL,Infrastruktur & Konstruksi,1090,7.0,PANTAU,D,PER_Murah* | EMA+HMA** | Broksum_ACCUM***,46,35,25,0,15,59.2,23.7,86.7,UP,100,149.1,ABOVE,CONTINUATION,NONE,MILD_BULLISH,10.6,985,1090,1040,1154,1201,1249,4.6,5.9,1.28,2000,2180000,100000,RANGING,Bull,Bull,ACCUMULATION,40,"VPT_RISING, AD_RISING",88437.6263993847,0.020409498492455994,2126671.428571429,NO,7206830,7855444700.0,0.7,1029547200,3410000000,False,0.8,3999376,661998850,721578746500.0,360341520,1.09,0.7,RETAIL_DOMINANT,1029547200,reported,3410000000,3716899930112,0.0,NEUTRAL,0,24.66,WEAK,0.0,0.0,57.06,1.588,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5922.73,0.017917,0.0
BDMN,Perbankan,4140,6.8,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,45,35,50,0,0,50.2,26.0,38.1,DN,100,-36.7,BELOW,CONTINUATION,NONE,MILD_BULLISH,32.6,3760,4880,3809,4608,4959,5310,8.0,11.3,1.41,302,1250280,100000,TRENDING,Bull,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-425469.4847008139,-0.1754392032901889,-16563531.553143688,NO,1238309,5126599260.0,0.17,707605228,22400000,False,-3.2,9059580,458705090,1899039072600.0,247661829,0.27,0.17,RETAIL_DOMINANT,707605228,reported,22400000,40462509408256,0.0,NEUTRAL,0,52.06,BUY,0.0,0.0,49.22,-30.393,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot (module missing),BIG_ACCUMULATION,15000,5016.79,0.037215,0.0
JKON,Infrastruktur & Konstruksi,67,6.5,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,43,30,50,0,0,47.5,19.5,74.6,UP,100,5.6,ABOVE,CONTINUATION,NONE,MILD_BEARISH,14.6,59,68,63,73,78,82,6.0,9.0,1.5,25000,1675000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-456601.3090532869,-0.12445311252052996,-6340893.333333373,NO,14236970,953876990.0,0.22,6327542620,16308519860,False,-1.8,5586330,4098665733,274610604111.0,2214639917,0.35,0.22,RETAIL_DOMINANT,6327542620,reported,16308519860,1092670849024,0.0,NEUTRAL,0,16.89,WEAK,0.0,0.0,49.92,-1.358,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4749.53,0.031355,0.0
NISP,Perbankan,1280,6.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,43,30,50,0,0,52.7,18.3,87.8,UP,100,34.6,ABOVE,CONTINUATION,NONE,BEARISH,17.2,1120,1310,1232,1360,1420,1480,3.8,6.2,1.63,2083,2666240,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-291178.3885820359,0.006399595626192777,3302830.158730164,NO,17091951,21877697280.0,0.5,3418390343,22945296972,False,0.0,5046950,2204861772,2822223068160.0,1196436620,0.78,0.5,RETAIL_DOMINANT,3418390343,reported,22945296972,29369980420096,0.0,NEUTRAL,0,8.18,WEAK,0.0,0.0,51.91,-23.435,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5274.29,0.022812,0.0
STRK,Pantauan Khusus (High Volatility),73,6.5,PANTAU,D,PBV_Mahal- | News_BEARISH--- | Broksum_ACCUM***,43,60,-20,0,0,40.1,21.5,46.4,UP,100,-34.9,BELOW,REVERSAL,NONE,BEARISH,45.3,61,91,67,89,102,114,8.2,21.9,2.67,16666,1216618,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_RISING, VOL_SPIKE_DOWN, CMF_NEGATIVE",18526064.88647696,-0.22970039539515785,-163179387.94007885,YES,9199013,671527949.0,0.22,4088450337,10721835562,False,-1.8,24607456,2648293707,193325440611.0,1430957617,0.35,0.22,RETAIL_DOMINANT,4088450337,reported,10721835562,782694023168,-0.06,NEGATIVE,10,10.05,WEAK,0.0,0.0,36.36,-8.519,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4008.52,0.065052,0.0
PEHA,Consumer & Retail,254,6.5,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,43,30,50,0,0,45.1,19.3,49.0,UP,100,-8.7,ABOVE,CONTINUATION,NONE,MILD_BEARISH,33.5,214,288,234,295,326,357,7.9,16.1,2.04,5000,1270000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-156196.36617431184,-0.283131749197219,-2427786.7857142836,NO,756987,192274698.0,0.27,275268000,840000000,False,-0.8,2273046,178167213,45254472102.0,96343800,0.42,0.27,RETAIL_DOMINANT,275268000,reported,840000000,213360001024,0.0,NEUTRAL,0,12.02,WEAK,0.0,0.0,47.42,-13.095,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4514.17,0.042291,0.0
MYOR,Consumer & Retail,1990,6.5,PANTAU,D,Overbought- | PER_Murah* | Broksum_ACCUM***,43,45,15,0,15,69.6,19.7,100.0,UP,100,158.2,ABOVE,BREAKOUT,NONE,NEUTRAL,24.1,1543,1990,1869,2145,2262,2378,6.1,7.8,1.28,826,1643740,100000,RANGING,Bull,Bull,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",3354453.5249892916,0.2519412321694797,34350245.990675926,NO,26172584,52083442160.0,0.8,3271573012,22127649725,False,1.8,7972393,2100349874,4179696249260.0,1145050554,1.25,0.8,RETAIL_DOMINANT,3271573012,reported,22127649725,44034022178816,0.0,NEUTRAL,0,39.43,WEAK,0.0,0.0,53.76,-16.514,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6957.76,0.040842,0.0
TAPG,Agrikultur,1525,6.3,PANTAU,D,Sector_HOT** | PER_Murah* | VCP_Setup** | Pullback_EMA21** | Broksum_ACCUM***,42,30,25,25,0,51.9,22.5,84.4,UP,100,127.5,ABOVE,CONTINUATION,NONE,MILD_BEARISH,18.9,1260,1525,1419,1701,1833,1965,7.0,11.5,1.64,943,1438075,100000,TRENDING,Bear,Bull,NEUTRAL,50,AD_FALLING,3646103.5906148525,-0.1357269192884154,-53217247.40771139,NO,16810138,25635460450.0,0.5,3362027649,19852540000,False,0.0,32211456,2168507834,3306974446850.0,1176709677,0.78,0.5,RETAIL_DOMINANT,3362027649,reported,19852540000,30275123806208,0.0,NEUTRAL,0,15.01,WEAK,0.0,0.0,51.13,-49.247,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5190.45,0.040734,0.0
GTRA,Pantauan Khusus (High Volatility),202,6.2,PANTAU,D,PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,41,45,25,0,15,49.7,18.1,73.1,UP,100,36.5,ABOVE,REVERSAL,NONE,BEARISH,26.5,161,208,186,238,265,293,7.9,17.8,2.25,6250,1262500,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"AD_RISING, VWAP_ABOVE_DELTA_POS, VPT_FALLING",-119010.44304757379,0.09155397798748066,816224.0732895657,NO,2652125,535729250.0,0.7,378875000,1894375000,False,0.8,643000,243616626,49210558452.0,132606249,1.09,0.7,RETAIL_DOMINANT,378875000,reported,1894375000,382663753728,0.0,NEUTRAL,0,7.83,WEAK,0.0,0.0,46.09,-10.479,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4974.04,0.055894,0.0
ICBP,Consumer & Retail,6700,6.2,PANTAU,D,PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,41,45,25,0,15,51.2,18.6,66.0,UP,100,14.4,ABOVE,CONTINUATION,NONE,BEARISH,17.1,6000,7100,6403,7196,7568,7939,4.4,7.4,1.68,336,2251200,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",211164.1985412496,0.03531742252751814,9358763.78066378,NO,15891565,106473485500.0,0.7,2270223630,11661908000,False,0.8,6403823,1459753795,9780350426500.0,794578270,1.09,0.7,RETAIL_DOMINANT,2270223630,reported,11661908000,78134783246336,0.0,NEUTRAL,0,14.71,WEAK,0.0,0.0,49.03,-122.149,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5115.74,0.031264,0.0
PNBN,Perbankan,920,6.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,40,30,50,0,0,45.9,23.3,74.2,UP,100,12.1,ABOVE,CONTINUATION,NONE,MILD_BEARISH,15.2,830,960,883,982,1028,1074,4.0,6.7,1.68,2702,2485840,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-212369.2659785091,-0.05090526522876188,-2313070.6959707066,NO,9990549,9191305080.0,0.27,3632927088,24071873098,False,-0.8,4807450,2351412059,2163299094280.0,1271524480,0.42,0.27,RETAIL_DOMINANT,3632927088,reported,24071873098,22146122252288,0.0,NEUTRAL,0,26.2,WEAK,0.0,0.0,46.95,-17.905,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4586.68,0.025696,0.0
